local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840615618,36842651,80,480,96,-56,94,840615618,13,29,13,23,13,25,13,26,13,22,13,22,14,21,13,20,16,22,16,20,19,20,17,16,18,17,20,18,19,19,22,21,19,17,21,22,19,22,18,22,17,23,14,21,13,19,12,20,12,22,9,23,0,0,0,0,0,27,-1,27,1,22,1,27,2,26,2,22,3,23,3,23,3,25,3,26,4,24,6,22,7,22,8,22,9,23,9,26,11,24,12,25,13,30
840615714,36842651,80,480,96,-56,94,840615714,13,-26,16,-25,17,-26,12,-25,16,-25,13,-24,12,-25,12,-25,8,-25,6,-24,6,-26,9,-25,8,-27,7,-28,3,-27,4,-29,7,-29,5,-28,5,-28,6,-26,6,-26,12,-25,13,-23,13,-22,11,-20,12,-20,0,0,0,0,17,-18,18,-17,21,-14,19,-17,19,-16,22,-13,21,-14,20,-15,16,-18,17,-19,15,-18,19,-18,18,-19,17,-20,18,-22,14,-22,19,-23,19,-24,15,-26
840615805,36842651,80,480,96,-56,94,840615805,-23,-24,-22,-18,-25,-18,-23,-21,-24,-17,-23,-16,-23,-15,-22,-14,-24,-16,-24,-15,-26,-13,-24,-9,-26,-9,-27,-9,-27,-12,-30,-12,-27,-9,-30,-14,-28,-15,-27,-16,-26,-16,-23,-14,-21,-13,-22,-14,-19,-17,-18,-18,0,0,0,0,-10,-27,-10,-27,-10,-22,-11,-27,-11,-26,-12,-22,-13,-21,-12,-22,-12,-24,-14,-25,-14,-23,-17,-21,-17,-20,-18,-20,-19,-19,-18,-23,-21,-19,-23,-19,-22,-25
840615903,36842651,-112,336,240,-56,94,840615903,-9,31,-11,26,-12,28,-6,27,-10,27,-9,25,-8,26,-8,25,-3,27,-1,25,0,27,-3,25,-2,26,-1,28,3,26,3,30,-1,28,2,30,0,29,-2,28,-1,28,-6,26,-8,24,-8,24,-6,24,-8,23,0,0,0,0,-17,20,-17,21,-19,16,-18,21,-18,20,-19,16,-18,16,-18,17,-14,21,-15,22,-12,21,-16,21,-14,21,-15,21,-14,23,-11,25,-14,24,-13,27,-11,30
840616014,36842651,-112,336,240,-56,94,840616014,25,17,26,12,27,12,24,14,25,11,25,13,10,25,9,25,8,24,13,10,24,9,26,7,25,3,26,3,27,2,27,5,28,6,28,2,29,8,27,9,26,13,10,26,13,10,24,8,23,8,23,8,20,12,19,13,0,0,0,0,14,22,13,22,15,19,14,22,14,21,17,18,17,18,17,17,16,19,16,19,16,18,20,16,20,15,21,14,22,14,21,18,25,13
840616097,36842651,-112,336,240,-56,94,840616097,27,-7,30,-10,30,-11,25,-8,29,-10,27,-11,26,-12,26,-12,23,-10,21,-11,21,-13,22,-16,23,-17,23,-18,21,-15,23,-16,24,-18,24,-15,23,-14,23,-12,23,-12,25,-12,25,-11,24,-10,22,-6,21,-4,0,0,0,0,23,2,24,3,25,3,23,4,24,3,27,2,26,2,26,2,23,0,24,0,22,0,27,-2,27,-4,27,-4,29,-6,25,-4,29,-7,31,-9,28,-7
840616214,36842651,0,288,160,-56,94,840616214,-12,-30,-10,-25,-11,-24,-12,-28,-10,-23,-11,-22,-12,-22,-11,-21,-15,-23,-15,-23,-17,-22,-15,-18,-15,-18,-16,-18,-19,-21,-20,-22,-18,-20,-19,-23,-18,-23,-17,-24,-16,-24,-12,-22,-11,-21,-10,-21,-10,-23,-7,-23,0,0,0,0,-1,-27,0,-27,0,-23,0,-28,0,-27,0,-22,0,-23,-1,-22,-3,-26,-3,-26,-4,-26,-4,-22,-5,-23,-6,-23,-7,-24,-8,-28,-8,-24,-8,-25,-11,-31
840616354,36842651,0,288,160,-56,94,840616354,-9,29,-13,26,-12,28,-8,27,-11,26,-10,25,-10,25,-9,25,-4,26,-3,25,-1,27,-5,25,-4,27,-3,27,1,27,1,29,-3,29,-1,29,-2,28,-4,27,-4,27,-9,26,-10,24,-10,23,-8,23,-9,21,0,0,0,0,-16,20,-17,21,-19,16,-16,20,-17,20,-19,17,-18,17,-18,17,-14,21,-14,21,-13,21,-15,20,-15,21,-15,21,-15,24,-11,25,-14,24,-14,26,-10,29
840616451,36842651,0,288,160,-56,94,840616451,26,9,27,4,29,4,25,6,27,4,25,2,26,1,25,1,24,3,23,3,25,0,24,-3,25,-4,27,-4,24,-1,27,-1,26,-4,27,1,26,2,25,3,25,3,25,2,23,2,23,3,21,7,20,8,0,0,0,0,18,15,18,15,20,12,18,15,19,15,21,12,21,12,21,11,18,12,20,13,19,11,23,9,23,7,24,8,25,7,22,9,27,5,28,6,26,13
840616567,36842651,48,384,160,-56,94,840616567,12,-27,14,-26,14,-26,13,10,-27,14,-25,12,-25,11,-25,11,-24,6,-26,5,-26,4,-27,7,-25,6,-26,6,-27,2,-28,2,-29,6,-29,4,-29,4,-28,6,-27,6,-27,12,-25,12,-23,13,-22,13,10,-21,11,-20,0,0,0,0,17,-19,17,-19,20,-15,18,-19,17,-19,20,-15,19,-15,18,-15,15,-20,15,-20,14,-20,17,-19,17,-20,15,-20,16,-22,13,-24,17,-24,16,-26
