local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
806840288,3067281,7632,-9376,-14496,-59,94,806840288,17,-20,20,-20,21,-21,15,-21,19,-21,19,-21,19,-21,18,-21,14,-21,13,-22,11,-25,13,-24,13,-26,14,-27,13,10,-25,11,-28,14,-28,12,-26,15,-26,16,-25,16,-25,20,-24,20,-23,19,-23,17,-20,18,-19,0,0,0,0,18,-9,18,-9,21,-8,18,-10,18,-11,21,-8,21,-8,21,-8,17,-11,17,-11,17,-12,20,-12,20,-13,20,-14,21,-15,17,-16,20,-18,21,-19,17
806840393,3067281,7712,-9216,-14448,-59,94,806840393,-28,-1,-31,2,-31,4,-27,1,-30,3,-29,3,-29,4,-28,5,-26,4,-26,5,-26,8,-27,13,10,-28,13,10,-29,11,-27,8,-28,9,-31,12,-30,8,-30,6,-30,5,-31,3,-32,4,-32,4,-31,4,-28,-1,-28,-3,0,0,0,0,-19,-10,-20,-10,-23,-9,-20,-9,-20,-8,-23,-8,-24,-7,-23,-7,-20,-7,-21,-6,-20,-6,-24,-4,-25,-3,-26,-2,-28,-2,-25,-3,-29,1,-30,3
806840511,3067281,7712,-9216,-14448,-59,94,806840511,9,31,9,26,9,26,13,10,29,8,25,11,24,11,24,11,23,14,26,15,25,17,26,14,22,15,23,17,22,19,26,20,26,18,24,20,27,20,29,17,28,17,29,13,27,12,27,11,27,13,10,28,7,29,0,0,0,0,-5,25,-5,25,-4,21,-5,26,-4,26,-4,21,-3,20,-2,20,-2,25,-1,25,0,24,1,22,3,22,3,22,4,23,4,28,5,25,7,26
806840581,3067281,7712,-9216,-14448,-59,94,806840581,23,13,10,27,5,27,5,25,7,25,4,26,4,26,3,25,4,24,4,24,4,25,1,25,-2,26,-2,27,-3,27,-1,28,-1,29,-3,28,0,29,2,28,4,28,5,28,3,28,4,27,5,25,9,23,13,10,0,0,0,0,13,14,13,14,16,14,13,15,14,15,16,13,17,12,16,12,15,13,15,12,16,12,19,8,20,9,20,9,23,8,20,11,24,6,25,7
806840686,3067281,7776,-9360,-14432,-59,94,806840686,-19,-26,-21,-21,-21,-22,-21,-24,-21,-20,-21,-19,-22,-20,-21,-18,-23,-21,-23,-20,-27,-18,-24,-14,-26,-14,-27,-15,-28,-17,-29,-18,-28,-15,-30,-21,-28,-22,-27,-23,-27,-24,-24,-22,-23,-21,-23,-21,-20,-24,-19,-25,0,0,0,0,-6,-26,-5,-26,-7,-22,-7,-27,-7,-26,-9,-21,-9,-22,-8,-21,-8,-25,-9,-25,-9,-25,-12,-21,-12,-20,-14,-20,-14,-21,-15,-24,-18,-20,-20,-21,-18,-26
806840802,3067281,7776,-9360,-14432,-59,94,806840802,-16,25,-19,23,-19,23,-15,27,-17,23,-17,23,-17,25,-17,23,-11,25,-11,27,-8,28,-12,26,-11,27,-10,28,-7,31,-7,30,-12,31,-9,30,-11,30,-12,29,-13,29,-17,28,-18,26,-18,25,-17,24,-18,23,0,0,0,0,-19,13,-19,13,-22,9,-20,14,-20,14,-22,9,-22,13,10,-20,13,10,-18,16,-18,15,-18,16,-19,14,-20,15,-19,15,-19,18,-17,21,-20,20,-20,22
806840902,3067281,7776,-9360,-14432,-59,94,806840902,20,23,21,17,22,18,20,20,21,18,22,16,22,15,21,14,23,17,22,16,25,16,23,11,24,11,26,11,26,13,30,14,28,12,30,16,29,16,27,17,27,18,25,16,22,16,23,18,21,21,20,23,0,0,0,0,6,23,5,24,6,19,4,25,5,24,7,19,7,19,8,19,8,22,9,22,9,21,12,18,13,17,14,18,16,17,14,21,18,19,18,19,19,24
806841019,3067281,7536,-9312,-14432,-59,94,806841019,24,-5,28,-7,27,-6,25,-6,25,-7,26,-8,25,-9,25,-9,23,-9,22,-9,22,-11,23,-13,24,-14,24,-14,23,-13,23,-12,26,-15,24,-12,25,-12,25,-10,26,-10,28,-10,28,-8,27,-6,25,-4,25,-2,0,0,0,0,17,4,18,5,22,4,18,4,19,4,22,3,22,4,22,3,19,2,18,3,18,2,22,0,23,-1,24,-2,25,-3,22,-2,25,-4,27,-5,24,-4
806841135,3067281,7536,-9312,-14432,-59,94,806841135,-10,-31,-12,-27,-12,-27,-12,-29,-11,-25,-12,-24,-13,-25,-13,-25,-15,-27,-16,-27,-18,-25,-17,-21,-18,-23,-18,-22,-20,-26,-21,-26,-20,-25,-21,-27,-21,-29,-18,-30,-18,-29,-15,-27,-14,-27,-13,-27,-10,-30,-10,-30,0,0,0,0,3,-26,3,-26,2,-22,3,-27,2,-27,1,-22,1,-22,0,-20,0,-26,-1,-25,-2,-26,-3,-22,-4,-23,-5,-22,-6,-24,-6,-29,-9,-24,-9,-26,-9,-31
806841258,3067281,7792,-9328,-14400,-59,94,806841258,0,32,0,27,0,28,2,31,1,27,3,26,3,27,3,26,7,29,7,28,9,29,7,25,8,26,9,27,12,29,12,31,13,10,29,12,32,11,32,8,32,9,32,4,30,3,29,1,29,1,30,-1,29,0,0,0,0,-10,23,-10,24,-10,18,-11,24,-10,24,-10,19,-9,19,-9,18,-8,24,-8,24,-7,24,-6,20,-5,21,-4,22,-3,24,-3,28,-3,25,-2,27,-1
