local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
828934680,25156890,5168,-7008,-25808,-59,94,828934680,15,-20,17,-25,16,-24,16,-24,16,-25,13,-26,12,-27,13,-27,8,-26,11,-25,12,-26,12,-27,12,-28,9,-29,7,-31,7,-30,13,10,-35,11,-30,8,-32,13,10,-31,11,-30,13,-31,18,-29,20,-25,20,-20,20,-19,0,0,0,0,19,-4,20,-6,24,-3,19,-1,21,-1,24,-3,23,-3,20,-6,18,-8,17,-8,17,-9,20,-11,19,-15,19,-14,17,-18,17,-14,21,-17,21,-18
828934778,25156890,5168,-7008,-25808,-59,94,828934778,22,-14,25,-14,26,-16,21,-15,25,-17,24,-17,24,-17,23,-18,20,-19,18,-19,19,-22,20,-22,20,-24,21,-24,18,-23,21,-25,23,-26,22,-25,23,-23,23,-21,24,-21,27,-20,27,-19,29,-17,25,-13,26,-11,0,0,0,0,20,3,20,2,23,4,21,1,20,1,24,3,23,2,22,1,19,-2,19,-2,19,-3,23,-3,23,-4,23,-6,24,-6,20,-9,25,-11,25,-13,23,-13
828934873,25156890,5168,-7008,-25808,-59,94,828934873,9,-29,13,10,-26,13,10,-28,7,-29,13,10,-28,13,10,-27,13,10,-29,9,-28,4,-30,2,-29,-1,-31,2,-30,1,-32,1,-33,-2,-33,-2,-35,2,-35,0,-35,4,-35,5,-34,7,-34,12,-33,12,-30,11,-31,13,10,-30,13,-28,0,0,0,0,18,-14,19,-15,21,-10,17,-16,17,-16,19,-12,19,-13,18,-12,15,-17,15,-17,13,-18,15,-17,16,-17,16,-17,15,-19,11,-23
828934964,25156890,5216,-7072,-25792,-59,94,828934964,18,20,20,18,20,16,20,20,19,15,21,15,21,15,21,13,22,17,23,15,25,14,24,13,10,25,11,26,13,10,27,16,28,16,29,13,28,16,28,19,25,20,27,20,21,20,23,19,21,19,18,23,16,23,0,0,0,0,2,24,1,23,5,20,3,23,4,23,6,18,6,18,6,17,5,22,6,20,6,20,13,10,16,13,10,16,11,16,12,16,14,21,16,16
828935070,25156890,5216,-7072,-25792,-60,94,828935070,22,-11,25,-11,25,-13,22,-12,25,-12,25,-12,24,-13,23,-14,20,-14,20,-15,20,-18,21,-19,21,-20,22,-22,20,-19,21,-21,24,-22,23,-21,24,-18,24,-17,25,-16,28,-15,27,-13,27,-13,25,-10,26,-8,0,0,0,0,18,4,18,6,22,7,19,4,19,3,22,5,21,5,21,4,17,1,19,0,17,0,22,-1,22,-1,23,-2,23,-4,20,-5,24,-7,25,-8,22,-9
828935138,25156890,5216,-7072,-25792,-60,94,828935138,3,32,3,27,4,28,7,31,5,27,5,27,7,28,7,27,11,29,12,28,15,30,12,25,12,27,14,28,17,30,19,31,15,31,17,33,16,33,15,34,13,35,8,33,5,32,4,33,4,33,2,32,0,0,0,0,-14,23,-14,23,-15,17,-14,23,-13,23,-13,17,-12,17,-11,17,-9,24,-9,22,-8,23,-7,20,-6,20,-5,22,-3,23,-1,27,-2,25,-1,26,2,31
828935275,25156890,5328,-7120,-25872,-60,94,828935275,-8,29,-10,25,-10,26,-5,29,-8,28,-8,28,-7,28,-6,28,-2,30,-1,30,2,31,-1,29,0,31,0,32,4,32,4,35,0,35,2,35,0,35,-2,34,-3,35,-9,33,-9,32,-10,31,-8,29,-11,28,0,0,0,0,-19,14,-19,15,-21,13,10,-19,16,-19,15,-19,13,10,-19,11,-19,12,-15,17,-16,17,-14,17,-16,16,-16,17,-15,17,-14,19,-12,22,-14,22,-11,24
828935390,25156890,5328,-7120,-25872,-60,94,828935390,-6,26,-8,25,-6,26,-4,27,-6,25,-5,26,-5,26,-4,26,0,26,1,27,4,27,1,26,2,27,2,28,5,30,6,30,2,33,4,31,2,32,0,31,-1,31,-6,31,-8,30,-7,29,-7,27,-8,26,0,0,0,0,-16,15,-16,15,-18,12,-15,16,-15,16,-17,12,-17,11,-15,11,-14,17,-12,16,-11,17,-13,15,-14,16,-13,17,-12,19,-9,22,-9,21,-9,24,-6,25
828935516,25156890,5392,-6944,-25984,-60,94,828935516,3,33,1,27,4,30,6,31,4,30,4,28,6,28,5,26,11,30,12,29,15,29,12,26,13,27,15,29,17,30,19,33,15,30,19,34,16,35,13,35,13,35,7,33,4,30,6,32,5,34,2,33,0,0,0,0,-16,25,-16,24,-15,17,-14,25,-14,24,-13,18,-13,18,-11,19,-11,24,-10,25,-9,24,-8,22,-7,22,-6,22,-5,23,-3,27,-2,25,-1,27,1,32
828935652,25156890,5392,-6944,-25984,-60,94,828935652,-21,11,-25,12,-27,12,-21,12,-24,13,-24,14,-24,14,-22,16,-20,15,-19,15,-19,17,-20,18,-21,19,-21,22,-19,19,-21,20,-23,22,-23,20,-23,19,-24,17,-24,17,-27,16,-27,15,-27,13,-25,9,-26,7,0,0,0,0,-19,-4,-20,-4,-23,-4,-19,-3,-19,-3,-23,-4,-22,-3,-22,-2,-19,-1,-19,-1,-18,1,-23,1,-23,2,-23,4,-23,5,-20,5,-24,8,-25,13,10,-22
