local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
210839932310,5076922112,-12288,-12065,12530,-93,24259,53975022671360,0,0,-24,15,-27,16,-27,15,-22,14,-24,14,-23,16,-22,16,-22,17,-18,15,-17,17,-15,16,-18,17,-17,19,-17,19,-13,19,-14,19,-17,21,-14,18,-14,19,-14,17,-14,16,-18,17,-19,17,-18,14,-14,13,-15,11,0,0,0,0,-27,7,-28,7,-31,4,-28,5,-28,5,-30,3,-28,4,-27,4,-26,8,-25,7,-24,7,-27,8,-27,11,-27,13,10,-28,12,-25,12,-29,12,-29
823593791,19831921,-8240,-3376,-23760,-61,94,823593791,2,-30,3,-27,3,-28,1,-27,2,-26,1,-24,1,-24,0,-23,-4,-26,-5,-24,-6,-25,-4,-22,-4,-23,-6,-23,-10,-24,-10,-25,-7,-23,-9,-25,-9,-24,-8,-24,-8,-24,-4,-22,-2,-21,-1,-21,-4,-21,-2,-21,0,0,0,0,11,-27,13,-28,14,-22,14,-27,14,-26,14,-22,13,-23,12,-22,9,-26,9,-27,8,-25,13,10,-24,8,-25,8,-24,6,-25,5,-28,7,-26,6,-28,4
823594003,19832092,-8272,-3408,-23760,-61,94,823594003,-18,-26,-20,-21,-21,-21,-18,-22,-19,-20,-19,-18,-19,-18,-18,-16,-19,-19,-20,-17,-21,-16,-21,-11,-22,-10,-24,-11,-21,-15,-23,-15,-23,-10,-23,-16,-22,-17,-20,-17,-20,-17,-20,-14,-19,-12,-19,-12,-16,-16,-15,-17,0,0,0,0,-10,-30,-9,-29,-12,-26,-11,-28,-11,-29,-14,-25,-12,-24,-11,-24,-12,-27,-12,-26,-11,-25,-14,-23,-14,-22,-15,-22,-16,-24,-16,-25,-20,-21,-20,-22,-17,-26
823594318,19832463,-8192,-3504,-23760,-61,94,823594318,12,-27,13,-24,13,-26,13,10,-25,11,-25,13,10,-23,13,10,-24,11,-22,6,-24,4,-23,2,-25,5,-23,4,-23,3,-25,-1,-23,-1,-27,4,-24,0,-26,1,-25,2,-24,3,-23,6,-22,7,-20,6,-21,5,-21,5,-20,0,0,0,0,19,-21,20,-22,21,-17,19,-22,20,-21,20,-17,20,-17,19,-18,16,-21,16,-21,14,-21,17,-21,16,-22,17,-21,15,-22,14,-24,16,-24,16
823594490,19832640,-8176,-3616,-23744,-61,94,823594490,-14,-28,-15,-23,-15,-24,-14,-27,-14,-23,-15,-20,-15,-19,-15,-19,-17,-19,-17,-20,-19,-21,-17,-16,-17,-15,-18,-14,-20,-18,-22,-19,-19,-16,-21,-19,-21,-19,-19,-18,-19,-19,-17,-15,-14,-15,-14,-17,-13,-19,-11,-19,0,0,0,0,-7,-31,-7,-30,-6,-27,-4,-32,-5,-30,-5,-27,-4,-26,-4,-25,-7,-29,-7,-29,-7,-27,-10,-25,-9,-24,-11,-24,-12,-23,-11,-28,-13,-26,-13,-26,-14,-30
823594668,19832835,-8176,-3616,-23744,-61,94,823594668,23,-13,25,-14,26,-15,21,-14,25,-14,23,-14,21,-14,21,-15,17,-15,16,-15,16,-17,18,-16,18,-18,17,-18,14,-18,14,-19,17,-20,15,-18,15,-17,15,-16,15,-16,18,-15,19,-14,18,-14,15,-12,15,-11,0,0,0,0,26,-6,25,-6,29,-4,27,-6,26,-4,28,-3,28,-4,26,-4,23,-7,24,-7,22,-7,26,-8,26,-9,26,-10,26,-12,24,-10,28,-12,28,-12,25,-13
823594858,19833006,-8304,-3424,-23744,-61,94,823594858,12,-28,13,-24,13,-26,9,-27,13,-24,11,-23,13,10,-23,13,10,-22,5,-24,4,-24,2,-25,5,-23,4,-24,3,-25,0,-24,0,-26,2,-24,0,-26,1,-25,2,-25,2,-24,6,-22,6,-21,7,-21,4,-21,6,-21,0,0,0,0,20,-22,20,-22,21,-18,19,-22,19,-21,21,-18,20,-18,19,-17,16,-22,18,-21,16,-21,17,-20,17,-21,17,-21,17,-23,14,-25,16,-24,15,-26
823595015,19833202,-8304,-3424,-23744,-60,94,823595015,3,-32,2,-28,1,-27,1,-31,1,-25,0,-25,-1,-25,-1,-23,-3,-27,-4,-27,-7,-26,-6,-21,-7,-22,-7,-22,-9,-26,-9,-26,-8,-24,-8,-26,-7,-27,-7,-26,-6,-25,-4,-22,-4,-22,-4,-21,-3,-23,-2,-22,0,0,0,0,11,-29,12,-29,11,-26,12,-29,11,-28,9,-24,13,10,-24,9,-24,9,-28,8,-26,8,-28,7,-25,5,-26,6,-25,5,-27,5,-31,3,-27,3,-28,3
823595218,19833372,-8240,-3536,-23728,-61,94,823595218,28,1,30,-2,31,-2,26,-1,30,-2,27,-3,27,-3,27,-4,24,-4,22,-4,24,-7,25,-8,24,-8,25,-10,21,-9,22,-10,25,-11,23,-9,23,-7,22,-6,21,-4,24,-7,23,-6,23,-5,19,-3,19,-1,0,0,0,0,27,9,26,9,28,13,10,26,9,27,9,28,13,10,27,8,27,8,24,6,25,6,23,6,29,4,29,3,29,5,29,2,26,3,32,1,33,0
823595381,19833543,-8160,-3616,-23664,-60,94,823595381,22,-17,24,-17,24,-17,19,-18,22,-17,23,-16,20,-16,20,-16,16,-17,14,-19,12,-21,15,-19,15,-20,14,-20,11,-21,11,-22,15,-21,13,-20,14,-20,13,-19,13,-18,17,-16,17,-16,16,-16,12,-15,13,-14,0,0,0,0,26,-11,26,-10,28,-7,26,-12,26,-11,27,-8,26,-8,25,-7,24,-11,22,-11,21,-12,26,-11,25,-11,25,-12,25,-13,23,-15,25,-17,25,-17,23,-18
