local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817877094,14103199,-4880,12064,-6592,-66,94,817877094,-30,-1,-34,1,-33,1,-27,0,-29,0,-27,1,-26,1,-24,0,-19,-1,-18,0,-17,2,-20,4,-19,4,-18,6,-13,3,-12,4,-15,6,-11,4,-10,5,-9,5,-8,5,-12,7,-11,7,-11,7,-7,5,-7,5,0,0,0,0,-30,-1,-30,-2,-33,-2,-32,0,-31,0,-32,-1,-33,0,-32,-1,-30,-1,-31,-1,-30,-1,-33,0,-34,0,-34,0,-35,1,-32,-1,-36,4,-36,4,-32,0
817877215,14103199,-5104,11984,-6560,-67,94,817877215,29,9,31,6,30,6,26,9,26,5,24,3,23,4,21,2,18,4,18,4,17,2,17,-1,17,-2,15,-3,12,-1,12,0,14,-6,11,-2,13,10,-2,9,-3,7,-3,13,10,-8,11,-8,13,10,-8,8,-5,8,-5,0,0,0,0,27,9,30,9,31,11,29,12,31,12,30,11,29,13,10,29,9,29,13,10,29,13,10,30,9,32,7,32,6,32,6,34,5,30,11
817877313,14103199,-5104,11984,-6560,-68,94,817877313,6,-34,13,10,-30,9,-28,5,-29,8,-24,8,-23,8,-21,6,-20,1,-21,-2,-20,-3,-19,2,-15,0,-14,-1,-13,-4,-13,-6,-14,-3,-10,-9,-11,-9,-11,-8,-11,-9,-9,-6,-7,-6,-6,-9,-6,-12,-9,-11,-9,0,0,0,0,13,10,-32,13,-33,11,-31,9,-34,9,-36,11,-31,11,-32,12,-31,9,-34,9,-33,13,10,-32,9,-32,13,10,-31,11,-32,13,10,-34,7,-35,9
817877403,14103199,-5104,11984,-6560,-69,94,817877403,-20,-26,-18,-21,-19,-22,-14,-24,-15,-19,-16,-15,-14,-14,-13,-12,-12,-14,-12,-13,-13,-12,-12,-6,-12,-3,-11,-3,-9,-5,-10,-4,-11,1,-10,0,-10,-1,-9,1,-9,2,-11,6,-11,6,-12,7,-10,5,-11,4,0,0,0,0,-19,-28,-17,-30,-18,-29,-16,-31,-17,-31,-18,-29,-17,-30,-17,-28,-17,-28,-18,-30,-17,-29,-20,-26,-21,-25,-21,-26,-22,-25,-18,-28,-21,-27,-21,-27,-19,-31
817877502,14103199,-5456,11424,-6448,-70,94,817877502,-3,31,-3,26,-1,23,-2,26,-1,19,-2,18,-1,17,0,14,2,16,2,15,5,14,3,8,2,5,5,5,7,8,8,6,8,1,11,2,13,10,2,12,1,12,2,12,-1,13,-2,14,-3,14,1,15,2,0,0,0,0,-5,32,-6,32,-6,34,-4,35,-4,34,-5,33,-4,34,-6,31,-5,35,-4,32,-5,34,-3,30,-4,33,-4,32,-4,32,-3,34,0,33,-2,33,-2
817877611,14103199,-5456,11424,-6448,-71,94,817877611,22,-16,23,-14,24,-14,16,-15,19,-11,17,-11,15,-11,12,-10,7,-13,4,-11,3,-11,4,-8,2,-9,1,-8,-4,-10,-7,-10,-4,-9,-11,-11,-11,-11,-12,-10,-15,-14,-12,-13,-11,-13,-13,-14,-15,-16,-14,-18,0,0,0,0,30,-19,29,-19,28,-16,31,-20,30,-19,30,-18,30,-17,31,-15,29,-19,29,-19,27,-18,31,-17,30,-17,30,-16,29,-17,27,-18,29,-18,27,-20,24,-20
817877714,14103199,-5456,11424,-6448,-71,94,817877714,-3,-28,-3,-22,-3,-22,-3,-22,-4,-17,-3,-14,-2,-11,-3,-10,-8,-12,-9,-9,-8,-5,-9,-2,-10,2,-9,1,-11,1,-14,4,-12,7,-16,5,-17,6,-19,5,-20,7,-18,9,-19,11,-22,11,-22,7,-24,6,0,0,0,0,3,-35,4,-34,1,-33,2,-37,1,-37,0,-34,1,-35,4,-34,3,-34,2,-34,1,-33,-1,-33,1,-32,0,-31,-3,-31,-3,-34,-1,-30,-3,-29,-4,-31
817877836,14103199,-5760,11168,-6336,-72,94,817877836,1,25,0,18,1,19,2,20,2,13,2,11,4,13,10,3,7,8,13,10,9,5,9,3,7,-3,9,-4,11,-6,13,-4,15,-6,14,-14,20,-7,22,-10,20,-9,21,-10,23,-14,22,-13,24,-14,26,-9,28,-9,0,0,0,0,-7,33,-8,36,-5,33,-7,35,-5,34,-4,33,-7,33,-4,32,-7,33,-6,32,-5,33,-4,32,-3,30,-3,30,-2,31,0,31,0,28,2,28
817877973,14103199,-5760,11168,-6336,-72,94,817877973,19,-1,19,-4,18,-4,13,10,-6,14,-6,11,-8,9,-9,7,-10,2,-12,1,-10,-2,-10,-1,-15,-4,-16,-7,-16,-11,-17,-13,-20,-9,-21,-15,-22,-16,-23,-15,-23,-18,-26,-10,-29,-11,-29,-9,-32,-10,-31,-8,-33,0,0,0,0,33,8,31,9,32,12,34,11,30,11,29,15,27,13,28,11,31,8,31,9,26,5,28,6,30,6,26,4,26,3,25,4,26,1,26,1,22
817878087,14103199,-5904,11008,-6128,-71,94,817878087,12,-12,13,-13,13,-13,8,-14,8,-14,6,-13,3,-17,2,-16,-3,-16,-8,-17,-11,-18,-8,-17,-10,-19,-15,-21,-18,-20,-21,-22,-21,-24,-24,-24,-23,-28,-25,-29,-24,-32,-17,-33,-18,-33,-19,-35,-20,-35,-15,-36,0,0,0,0,34,-3,35,-2,32,2,34,-1,35,-1,31,1,30,1,26,1,30,-3,29,-3,27,-4,27,-3,27,-4,25,-5,24,-7,22,-7,22,-8,21,-10,19,-12
