local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
215110388237,9344728576,-24576,16638,16638,0,24266,55068259388672,0,0,2,32,2,28,2,28,4,31,1,27,2,26,3,26,3,25,6,27,7,27,13,10,27,7,23,8,24,9,24,11,26,12,28,9,25,11,28,13,10,28,8,28,8,28,4,25,3,24,3,24,3,25,1,25,0,0,0,0,-8,25,-8,26,-8,22,-8,27,-7,26,-7,22,-7,22,-6,21,-5,26,-4,26,-4,26,-4,23,-3,24,-3,24,-2,25,0,30,0,27
840275070,36502846,-352,-448,64,-54,94,840275070,20,-23,22,-20,23,-22,18,-21,22,-20,20,-21,19,-21,18,-21,14,-22,13,-22,13,-24,15,-22,15,-24,14,-25,13,10,-24,12,-26,14,-24,12,-26,13,-25,14,-23,13,-23,17,-21,17,-19,18,-19,16,-18,16,-17,0,0,0,0,21,-12,21,-12,22,-9,21,-12,21,-12,24,-9,23,-9,22,-10,20,-14,20,-14,18,-14,22,-14,22,-15,21,-15,22,-17,19,-19,23,-19,24,-20,21
840275138,36502846,-352,-448,64,-54,94,840275138,13,10,-31,13,-28,13,-28,13,10,-29,12,-27,11,-26,13,10,-27,9,-26,5,-28,4,-28,4,-29,6,-25,5,-26,4,-27,1,-29,1,-30,4,-29,2,-30,2,-31,4,-29,4,-29,8,-26,13,10,-24,13,10,-24,9,-23,13,10,-23,0,0,0,0,16,-21,16,-21,18,-17,17,-21,16,-20,18,-16,17,-16,17,-17,14,-22,14,-22,13,-22,15,-21,14,-22,14,-22,14,-24,12,-27
840275240,36502846,-368,-432,96,-54,94,840275240,-25,-17,-29,-14,-27,-13,-26,-16,-25,-12,-26,-11,-26,-11,-25,-10,-25,-12,-25,-11,-26,-9,-25,-6,-27,-6,-27,-5,-27,-8,-27,-8,-29,-5,-27,-9,-27,-11,-25,-11,-26,-12,-25,-10,-25,-10,-23,-10,-21,-14,-19,-15,0,0,0,0,-16,-20,-15,-21,-18,-19,-16,-20,-16,-20,-18,-18,-18,-17,-17,-16,-18,-19,-17,-18,-18,-18,-20,-15,-21,-15,-22,-15,-24,-14,-23,-17,-26,-13,-27,-13,-25,-18
840275343,36502846,-368,-432,96,-54,94,840275343,-14,27,-15,25,-16,25,-13,27,-15,24,-14,24,-13,24,-12,23,-8,25,-8,25,-7,27,-9,24,-8,25,-8,25,-4,27,-4,28,-8,27,-6,28,-7,27,-8,26,-8,26,-12,23,-14,22,-14,22,-12,21,-13,20,0,0,0,0,-17,18,-17,18,-20,14,-18,18,-18,18,-20,14,-19,14,-18,14,-16,20,-16,19,-15,20,-17,17,-17,19,-16,19,-16,21,-14,24,-17,23,-17,24,-15,27
840275441,36502846,-368,-432,96,-54,94,840275441,12,29,14,25,14,25,12,26,13,22,13,22,13,23,14,21,14,24,15,22,17,21,17,17,18,17,19,17,18,21,19,22,19,17,19,22,18,23,16,23,16,23,14,21,14,19,13,19,11,22,9,22,0,0,0,0,0,26,0,26,3,22,1,26,2,26,4,22,4,23,4,22,3,25,3,25,4,24,7,22,7,22,8,23,13,10,24,9,26,12,23,14,25,12
840275954,36503722,-336,-352,128,-54,94,840275954,21,20,23,16,24,16,21,18,22,15,22,14,22,13,22,13,21,14,21,13,23,12,23,8,24,8,25,8,23,13,10,25,11,25,8,25,12,24,13,23,14,22,14,22,12,20,13,20,13,17,15,16,16,0,0,0,0,13,10,21,13,10,21,12,19,13,10,21,11,21,13,19,13,18,14,18,12,19,13,20,13,19,17,17,17,17,18,16,19,16,17,20,22,17
840276043,36503722,-336,-352,128,-53,94,840276043,22,-19,24,-17,25,-17,20,-18,23,-16,22,-17,22,-18,21,-17,17,-19,15,-19,15,-21,17,-20,17,-20,18,-21,14,-22,15,-23,18,-22,16,-22,16,-22,17,-20,17,-20,20,-16,20,-15,20,-15,17,-14,18,-13,0,0,0,0,21,-9,21,-9,24,-6,22,-10,22,-9,23,-5,23,-6,22,-6,20,-11,21,-10,19,-11,24,-10,24,-10,23,-12,23,-13,21,-15,25,-15,25,-16,22,-18
840276146,36503722,-288,-304,112,-54,94,840276146,-3,-31,-1,-27,-1,-29,-3,-29,-1,-28,-2,-26,-2,-26,-2,-25,-6,-26,-7,-25,-9,-27,-6,-24,-7,-24,-8,-25,-10,-26,-11,-28,-8,-24,-10,-28,-9,-28,-7,-27,-7,-27,-2,-25,-2,-23,-1,-24,-2,-24,0,-24,0,0,0,0,5,-25,6,-25,6,-20,5,-26,5,-25,7,-21,6,-21,6,-21,3,-25,4,-26,2,-24,4,-24,3,-24,2,-24,2,-25,-1,-27,0,-27,0,-28,-2,-32
840276265,36503722,-288,-304,112,-54,94,840276265,-25,-18,-28,-15,-28,-14,-25,-17,-26,-13,-26,-13,-25,-12,-25,-11,-25,-13,-25,-13,-26,-11,-25,-7,-27,-7,-27,-7,-27,-9,-28,-10,-29,-7,-28,-11,-27,-12,-26,-13,-25,-13,-24,-12,-24,-12,-23,-12,-20,-16,-19,-16,0,0,0,0,-15,-21,-15,-21,-17,-18,-16,-21,-16,-21,-18,-18,-18,-18,-17,-17,-17,-19,-17,-19,-17,-19,-21,-16,-21,-15,-22,-15,-24,-15,-22,-19,-26,-15,-27,-15,-25,-20
