local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
829286905,25510719,1632,-8976,-24352,-58,94,829286905,9,-30,13,-29,12,-28,9,-30,12,-27,13,10,-29,11,-29,13,10,-28,5,-30,5,-30,3,-31,7,-30,6,-31,5,-31,2,-33,2,-32,6,-35,4,-32,4,-33,6,-31,7,-32,13,-30,13,-29,14,-27,12,-24,13,-23,0,0,0,0,18,-15,19,-14,22,-10,18,-14,18,-14,20,-11,20,-11,18,-12,17,-18,14,-17,14,-18,15,-16,16,-18,15,-19,15,-22,12,-24,15,-24,15,-25
829287052,25510719,1632,-8976,-24352,-58,94,829287052,-28,6,-35,5,-30,5,-29,6,-27,6,-30,13,10,-28,12,-27,13,-28,13,10,-27,13,10,-26,9,-28,11,-31,11,-27,16,-30,11,-27,13,10,-32,15,-26,9,-28,12,-28,11,-29,11,-31,9,-31,8,-29,3,-26,-1,-25,-1,0,0,0,0,-21,-8,-20,-10,-25,-9,-19,-11,-19,-10,-23,-10,-22,-9,-22,-6,-21,-8,-18,-6,-21,-6,-22,-3,-24,1,-26,4,-27,2,-26,1,-29,2
829287235,25511579,1600,-8880,-24416,-58,94,829287235,17,24,18,18,20,19,18,21,20,18,20,18,20,17,20,16,21,19,21,18,23,18,21,14,22,14,24,14,24,17,25,18,25,15,25,20,25,20,22,21,22,22,19,19,17,19,15,20,14,22,12,23,0,0,0,0,0,22,0,23,3,19,0,23,1,22,4,19,4,19,5,18,4,21,5,21,5,20,9,18,11,17,12,17,14,17,12,21,16,18,17,18,17,24
829287356,25511579,1600,-8880,-24416,-58,94,829287356,4,-33,5,-29,6,-30,3,-32,6,-29,4,-29,3,-30,3,-29,-1,-32,-2,-31,-3,-32,-1,-30,-2,-31,-3,-31,-6,-33,-5,-35,-2,-33,-3,-34,-2,-35,-1,-33,0,-33,6,-31,7,-30,8,-28,7,-27,8,-27,0,0,0,0,15,-20,16,-20,17,-15,15,-20,15,-20,16,-15,15,-15,14,-16,12,-22,11,-21,11,-23,11,-19,13,10,-20,9,-21,9,-23,7,-27,8,-25,7,-27,6
829287444,25511579,1600,-8880,-24416,-58,94,829287444,-8,30,-12,27,-13,28,-8,29,-11,28,-9,29,-9,28,-9,28,-4,29,-3,28,-3,30,-6,29,-5,30,-4,31,-1,32,-2,34,-5,33,-3,33,-4,32,-5,31,-7,31,-12,29,-13,27,-14,26,-13,24,-13,22,0,0,0,0,-18,16,-18,16,-20,11,-18,15,-18,16,-19,11,-19,12,-18,12,-14,18,-15,18,-13,18,-16,17,-14,18,-14,20,-14,20,-11,24,-14,24,-13,25,-10,28
829287529,25511579,1888,-8848,-24464,-58,94,829287529,24,14,27,13,10,27,13,10,26,12,27,13,10,27,8,26,8,26,8,26,9,26,9,28,8,27,5,27,5,29,3,29,7,30,6,31,5,30,9,29,13,10,29,11,27,12,26,11,25,11,23,14,20,17,19,17,0,0,0,0,9,21,9,20,11,18,9,21,13,10,20,13,17,12,16,13,15,12,17,13,16,13,16,17,13,18,12,19,12,21,11,19,14,23
829287665,25511579,1888,-8848,-24464,-58,94,829287665,24,-12,29,-12,28,-13,25,-13,27,-12,27,-14,26,-15,26,-15,23,-15,23,-15,22,-17,24,-18,24,-19,24,-20,23,-19,23,-19,27,-21,23,-18,25,-17,25,-16,26,-15,28,-14,28,-12,27,-10,25,-7,24,-5,0,0,0,0,20,4,20,4,24,6,20,5,20,4,23,5,23,4,21,3,20,1,18,0,19,-1,23,-2,24,-4,24,-4,25,-7,23,-7,27,-8,28,-9,25,-10
829288006,25512171,1792,-8848,-24464,-58,94,829288006,-27,-5,-29,-2,-30,0,-27,-2,-28,-1,-28,0,-28,0,-27,1,-27,-1,-26,0,-27,3,-27,5,-29,6,-29,6,-28,4,-29,3,-31,6,-30,2,-30,0,-28,-1,-29,-3,-29,-2,-28,-2,-27,-2,-25,-7,-23,-9,0,0,0,0,-14,-16,-14,-16,-17,-14,-16,-15,-15,-15,-19,-13,-19,-12,-19,-11,-16,-12,-17,-11,-17,-11,-21,-7,-22,-7,-22,-5,-25,-5,-22,-7,-26,-3,-28,-3,-26,-6
829288118,25512171,1952,-8768,-24576,-58,94,829288118,-1,34,-2,30,-1,30,0,33,-1,28,0,29,2,30,2,29,6,32,5,32,7,32,5,29,5,28,7,29,13,10,33,13,10,34,7,33,8,34,8,35,7,35,6,34,1,31,-3,30,-4,29,-3,30,-5,28,0,0,0,0,-17,21,-17,22,-16,16,-18,21,-17,20,-15,15,-14,15,-13,16,-13,22,-12,22,-11,23,-9,19,-8,20,-7,22,-5,24,-5,29,-5,25,-5,27
829288236,25512171,1952,-8768,-24576,-58,94,829288236,26,4,28,0,29,0,27,2,29,1,28,-1,28,-2,27,-2,26,-1,26,-1,28,-3,27,-6,28,-6,28,-8,28,-5,29,-5,30,-6,31,-2,30,-2,29,0,28,1,28,0,27,2,27,4,24,8,23,9,0,0,0,0,14,15,14,15,17,13,14,15,15,14,18,12,18,11,18,13,10,16,11,16,13,10,16,9,20,7,22,6,22,4,23,3,20,6,25,2,27,2
