local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845543264,41761099,16,432,112,-57,94,845543264,24,16,27,12,26,12,25,15,25,13,10,25,13,10,25,8,24,8,24,13,10,24,9,25,8,24,4,25,3,26,3,27,6,28,5,28,3,28,7,28,8,26,13,10,26,11,24,8,23,9,23,13,10,19,13,18,14,0,0,0,0,15,22,15,21,16,19,14,22,15,22,17,18,16,18,16,17,16,19,16,18,16,18,19,14,20,14,21,14,23,13,21,17,25
845543410,41761210,16,432,112,-57,94,845543410,24,-15,26,-13,26,-13,21,-15,25,-14,23,-14,23,-14,22,-14,19,-16,17,-17,17,-19,18,-18,19,-18,19,-20,15,-20,17,-22,20,-20,18,-20,18,-20,19,-18,19,-17,23,-15,22,-13,21,-12,18,-12,19,-10,0,0,0,0,23,-5,24,-4,25,-1,23,-5,23,-6,25,-2,25,-2,24,-2,22,-7,22,-7,21,-8,25,-6,25,-6,25,-7,26,-9,22,-12,26,-11,27,-13,25,-14
845543512,41761210,16,432,112,-58,94,845543512,-29,1,-28,1,-34,2,-22,1,-31,2,-28,4,-28,4,-27,6,-25,4,-20,4,-23,6,-25,9,-26,13,10,-29,12,-21,6,-27,9,-24,13,10,-27,9,-26,7,-25,5,-25,5,-27,4,-23,3,-25,2,-22,-1,-23,-2,0,0,0,0,-23,-7,-22,-9,-23,-8,-22,-8,-23,-8,-26,-8,-26,-8,-27,-8,-19,-6,-25,-7,-19,-5,-29,-4,-26,-3,-27,-2,-29,-1,-22,-1,-29,1,-31,1
845543677,41761913,16,432,112,-58,94,845543677,-24,17,-27,15,-30,18,-19,16,-26,16,-26,15,-26,14,-23,15,-21,16,-15,16,-14,21,-17,21,-17,23,-20,24,-15,19,-18,23,-18,22,-17,21,-21,18,-21,16,-21,17,-25,14,-21,15,-21,17,-18,14,-19,12,0,0,0,0,-26,5,-25,3,-26,6,-23,11,-24,13,10,-26,8,-26,8,-27,6,-22,8,-24,9,-20,9,-27,13,10,-26,8,-28,13,10,-28,13,10,-21,13,-25,17
845543779,41761913,16,432,112,-58,94,845543779,-3,30,0,28,0,27,0,30,0,26,-4,27,-4,25,-3,25,-1,26,5,27,13,10,28,9,21,9,21,7,23,8,28,8,29,7,26,8,29,2,31,0,29,-1,30,-4,23,-1,23,2,25,1,25,-3,23,0,0,0,0,-13,25,-14,24,-10,22,-7,29,-7,28,-6,22,-4,22,-7,20,-8,26,-7,25,-6,26,-7,23,-9,23,-8,22,-7,22,-4,29,2,28,3,27,0
845543944,41762681,16,432,112,-58,94,845543944,2,33,1,28,0,28,3,30,0,26,1,27,2,26,3,25,6,28,8,26,13,10,27,7,23,8,24,8,25,11,28,13,28,9,26,11,28,9,30,7,29,7,28,2,26,1,24,1,24,1,25,0,25,0,0,0,0,-9,27,-9,27,-10,23,-9,28,-8,27,-9,22,-9,23,-8,22,-7,28,-6,27,-5,26,-6,24,-4,23,-4,24,-3,26,-1,30,-1,27,0,29,1
845544094,41762841,16,432,112,-58,94,845544094,16,30,15,24,15,24,17,27,15,23,15,21,16,21,15,20,19,22,19,21,21,21,19,16,19,16,21,16,23,20,25,21,22,17,24,21,22,22,21,22,20,23,16,20,14,19,14,20,13,23,11,22,0,0,0,0,3,29,2,29,2,25,2,30,2,30,3,24,2,24,4,24,5,27,5,27,6,27,7,24,9,24,9,23,13,10,24,11,29,12,24,13,25,15
845544229,41763705,-16,480,160,-58,94,845544229,14,-26,18,-24,18,-25,13,-25,17,-24,15,-24,13,-24,13,-24,9,-25,7,-24,7,-26,9,-25,9,-26,9,-28,4,-27,4,-29,9,-28,6,-28,7,-28,7,-26,8,-26,12,-24,14,-22,15,-21,11,-20,12,-19,0,0,0,0,20,-16,21,-16,23,-12,21,-16,20,-16,22,-11,23,-13,21,-13,18,-17,18,-17,16,-17,20,-17,19,-18,19,-19,19,-20,16,-21,20,-22,20,-24,17,-25
845544358,41763705,-16,480,160,-57,94,845544358,-26,-13,-28,-9,-28,-10,-24,-11,-26,-8,-26,-6,-27,-6,-25,-5,-25,-7,-24,-6,-25,-5,-25,-1,-26,-1,-28,1,-26,-3,-28,-3,-28,0,-27,-5,-27,-5,-25,-6,-26,-7,-25,-6,-24,-5,-23,-7,-20,-10,-20,-11,0,0,0,0,-17,-19,-17,-20,-19,-17,-17,-20,-17,-19,-19,-16,-19,-17,-19,-16,-18,-17,-18,-17,-17,-16,-22,-14,-22,-12,-23,-11,-25,-11,-22,-14,-26,-10,-27,-10,-26,-15
845544620,41764474,0,320,256,-58,94,845544620,-5,31,-6,25,-9,29,-4,28,-6,29,-5,27,-5,26,-5,25,0,26,3,25,4,28,2,26,2,25,2,28,6,26,6,31,1,27,5,32,3,30,2,28,1,28,-5,25,-5,24,-5,26,-3,24,-5,23,0,0,0,0,-14,23,-13,23,-15,19,-14,25,-13,25,-16,21,-14,20,-16,20,-11,23,-13,25,-10,22,-12,24,-12,24,-11,24,-11,24,-6,26,-10,28,-7,29,-5,32
