local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
806711678,2484293,7744,-9344,-14512,-58,94,806711678,17,-22,18,-21,21,-24,15,-21,20,-23,16,-23,16,-24,15,-23,13,10,-25,11,-21,14,-23,16,-23,15,-25,13,-29,9,-26,13,10,-31,12,-28,12,-30,9,-29,11,-28,12,-28,15,-28,18,-23,21,-22,20,-19,20,-19,0,0,0,0,17,-11,18,-11,20,-5,19,-6,20,-6,23,-4,23,-5,22,-8,16,-10,19,-12,16,-11,22,-12,19,-15,19,-15,19,-18,17,-14,24,-15,24,-17
806711848,2485927,7760,-9312,-14400,-59,94,806711848,23,-11,26,-11,27,-12,22,-11,26,-12,25,-13,25,-13,23,-13,21,-13,19,-14,19,-16,22,-17,22,-18,23,-20,20,-17,21,-20,23,-20,22,-18,23,-17,23,-16,24,-15,27,-14,26,-13,27,-12,24,-10,25,-8,0,0,0,0,19,-1,19,-1,22,2,19,-1,19,-1,23,1,23,0,22,0,19,-3,19,-4,18,-3,23,-4,23,-5,23,-6,25,-7,21,-8,26,-9,26,-10,24,-10
806711976,2486067,7760,-9312,-14400,-58,94,806711976,-24,-15,-26,-11,-26,-11,-25,-14,-24,-10,-25,-9,-26,-9,-25,-8,-24,-10,-25,-10,-26,-8,-26,-5,-27,-4,-28,-3,-28,-6,-29,-6,-31,-4,-29,-8,-30,-9,-29,-9,-29,-11,-28,-10,-27,-11,-27,-11,-24,-15,-23,-15,0,0,0,0,-11,-19,-11,-20,-14,-17,-11,-19,-12,-19,-14,-16,-14,-16,-14,-15,-14,-18,-13,-17,-14,-17,-17,-14,-19,-13,-19,-12,-20,-12,-19,-16,-23,-13,-25,-13,-22,-16
806712104,2486206,7760,-9312,-14400,-58,94,806712104,9,30,12,22,15,26,14,25,14,26,13,10,26,11,25,11,24,14,26,16,23,23,21,19,17,22,16,22,21,22,21,25,23,23,19,25,27,20,30,18,30,16,30,15,27,15,24,20,24,16,25,14,28,0,0,0,0,-7,25,-7,25,-2,20,-1,26,-1,25,2,21,3,21,1,22,0,23,1,25,3,23,4,23,2,23,2,23,4,23,5,25,14,22,14,23,11
806712233,2488524,7760,-9312,-14400,-59,94,806712233,18,-20,20,-23,19,-18,17,-24,17,-19,20,-18,19,-19,19,-19,15,-22,13,-25,9,-25,13,10,-25,12,-26,15,-24,12,-29,11,-25,17,-28,11,-25,18,-24,19,-23,20,-23,23,-21,22,-23,20,-20,17,-21,20,-17,0,0,0,0,17,-10,18,-11,22,-11,16,-14,16,-15,18,-11,20,-12,18,-8,18,-15,15,-13,16,-14,17,-12,20,-11,20,-12,20,-16,15,-20,17,-19,18,-21,15
806712497,2488683,7760,-9312,-14400,-59,94,806712497,-18,24,-21,22,-21,24,-16,24,-20,23,-19,23,-20,23,-20,23,-15,25,-13,26,-11,27,-14,26,-14,27,-14,28,-10,29,-10,31,-14,31,-13,31,-14,29,-15,29,-17,28,-21,26,-22,25,-21,25,-18,23,-20,21,0,0,0,0,-20,11,-20,12,-23,8,-20,13,-20,12,-23,9,-22,9,-23,9,-18,14,-19,14,-17,14,-22,13,-22,15,-22,15,-22,17,-18,19,-21,19,-21,22,-18,23
806712664,2490911,7696,-9216,-14496,-58,94,806712664,15,27,17,22,17,22,17,25,17,21,18,21,18,21,18,19,18,21,19,21,22,20,20,15,23,16,23,16,24,19,26,20,25,18,26,22,25,23,23,24,23,25,20,22,17,21,19,23,16,25,15,26,0,0,0,0,0,24,0,25,3,20,2,25,2,24,4,20,4,21,4,19,4,24,5,23,5,23,8,20,9,20,9,20,11,21,13,10,25,13,21,15,22,15
806712846,2491932,7696,-9216,-14496,-58,94,806712846,26,7,30,4,30,3,29,6,29,3,28,2,29,2,29,1,27,3,27,2,28,-1,29,-3,29,-4,30,-5,30,-3,30,-3,33,-5,31,-2,31,-1,31,1,32,2,31,1,31,3,30,4,27,8,27,9,0,0,0,0,15,14,16,14,19,14,16,15,16,15,19,13,19,12,19,12,17,12,18,13,18,12,22,9,23,8,23,8,25,7,23,13,10,28,6,29,6,26
806713010,2492073,7648,-9344,-14496,-59,94,806713010,23,-13,26,-14,27,-15,22,-14,25,-16,24,-16,23,-16,23,-16,20,-17,18,-16,18,-19,20,-20,20,-21,22,-22,17,-21,19,-23,21,-23,21,-22,21,-21,22,-19,22,-19,25,-18,26,-17,25,-16,23,-12,24,-11,0,0,0,0,19,-2,19,-2,23,-1,19,-2,20,-3,23,-1,23,-1,23,-2,19,-5,20,-5,18,-5,23,-6,23,-8,23,-7,25,-10,20,-9,25,-11,25,-13,23,-12
806713138,2492073,7648,-9344,-14496,-58,94,806713138,-21,-24,-21,-18,-23,-20,-21,-21,-22,-18,-23,-17,-23,-17,-22,-16,-24,-18,-23,-17,-26,-17,-24,-13,-26,-13,-28,-13,-27,-15,-31,-16,-29,-13,-32,-18,-30,-18,-28,-18,-28,-19,-26,-18,-24,-18,-23,-19,-23,-22,-20,-24,0,0,0,0,-6,-24,-6,-25,-7,-20,-6,-25,-7,-25,-8,-20,-8,-20,-9,-20,-9,-23,-10,-24,-9,-22,-13,-20,-15,-18,-15,-19,-16,-19,-16,-22,-18,-19,-20,-20,-19,-25
