local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817930703,14151185,13408,2896,-19104,-53,94,817930703,-24,-14,-27,-11,-28,-11,-24,-13,-26,-10,-26,-10,-27,-9,-26,-9,-25,-10,-25,-9,-27,-7,-27,-4,-28,-4,-29,-4,-27,-6,-29,-6,-30,-4,-30,-8,-29,-9,-28,-10,-28,-11,-27,-11,-26,-11,-25,-12,-22,-15,-21,-16,0,0,0,0,-12,-18,-11,-18,-15,-16,-12,-18,-13,-17,-16,-15,-16,-16,-16,-15,-14,-16,-15,-16,-15,-15,-19,-13,-20,-13,-21,-12,-22,-12,-20,-14,-25,-11,-26,-11,-24,-14
817930805,14151185,13408,2896,-19104,-53,94,817930805,16,25,17,20,19,21,17,23,18,20,18,19,18,19,18,18,19,20,19,18,22,17,21,14,22,14,24,15,23,17,25,18,24,15,25,20,23,21,21,21,21,22,19,20,18,19,18,20,15,22,13,22,0,0,0,0,1,22,1,23,4,19,2,22,3,22,6,19,6,19,6,19,5,21,6,22,6,21,9,19,13,10,19,11,19,12,19,11,23,16,20,17,20,15
817930981,14152242,13408,2896,-19104,-53,94,817930981,22,-20,25,-19,26,-21,20,-21,25,-20,23,-21,23,-21,22,-21,18,-22,16,-22,16,-25,18,-24,18,-25,18,-28,15,-26,16,-29,18,-28,18,-27,18,-27,19,-25,20,-24,24,-22,23,-20,24,-20,22,-17,22,-15,0,0,0,0,21,-6,21,-6,23,-3,21,-7,21,-7,24,-4,24,-5,23,-5,20,-9,21,-10,19,-10,24,-10,23,-12,23,-12,24,-14,20,-15,25,-16,26,-18,23,-20
817931084,14152242,13408,2896,-19104,-53,94,817931084,-8,-31,-5,-30,-6,-28,-7,-32,-5,-25,-10,-26,-11,-25,-11,-25,-13,-28,-13,-29,-12,-28,-10,-25,-12,-27,-15,-24,-16,-29,-16,-28,-16,-28,-15,-28,-18,-29,-16,-28,-17,-29,-11,-27,-9,-28,-4,-28,-4,-28,-3,-27,0,0,0,0,5,-25,7,-24,6,-21,9,-24,8,-24,7,-19,7,-19,4,-19,5,-26,4,-23,3,-26,1,-21,-2,-22,-4,-23,-3,-24,-3,-29,-1,-25,-2,-27,-4,-32
817931238,14152545,13408,2896,-19104,-53,94,817931238,-26,14,-30,13,-30,13,-26,14,-28,13,-27,14,-26,15,-26,15,-22,17,-22,16,-22,18,-24,17,-24,18,-23,20,-22,20,-22,21,-26,22,-23,20,-24,20,-24,18,-25,18,-28,16,-28,13,-28,11,-25,8,-25,7,0,0,0,0,-21,1,-22,1,-25,-2,-22,1,-22,1,-25,-2,-25,-1,-23,0,-22,4,-22,4,-22,5,-25,4,-25,6,-26,7,-26,9,-24,13,10,-29,9,-29,11,-26
817931534,14152664,13328,3488,-18912,-53,94,817931534,14,30,14,24,16,25,15,27,15,24,15,23,16,22,16,22,17,24,17,23,20,22,19,19,20,19,22,20,22,22,24,23,22,20,23,24,21,25,20,25,19,26,16,24,14,23,14,23,11,26,13,10,26,0,0,0,0,-1,25,-1,25,0,20,-1,25,-1,25,2,21,2,21,2,21,2,24,3,25,4,24,6,21,7,21,8,22,13,10,22,9,26,12,23,13,25
817931686,14152824,13328,3488,-18912,-53,94,817931686,-1,-31,2,-30,2,-31,-2,-31,2,-30,0,-29,-1,-30,-1,-28,-6,-29,-6,-28,-8,-29,-4,-28,-5,-29,-7,-30,-10,-29,-10,-31,-7,-31,-9,-32,-8,-31,-6,-31,-5,-31,0,-31,2,-30,3,-29,2,-28,4,-27,0,0,0,0,8,-22,9,-22,12,-19,9,-22,9,-22,12,-19,12,-20,11,-20,6,-23,6,-24,5,-23,8,-23,7,-24,6,-24,5,-26,2,-28,5,-27,4,-29,1,-31
817931775,14152824,13328,3488,-18912,-53,94,817931775,-26,13,10,-31,11,-30,11,-27,11,-29,11,-28,12,-28,13,-27,12,-24,13,-23,14,-23,16,-24,16,-25,18,-24,18,-23,18,-23,18,-27,20,-25,17,-26,16,-26,14,-26,13,-29,12,-29,11,-28,13,10,-25,7,-25,5,0,0,0,0,-21,-2,-21,-2,-26,-4,-22,-1,-22,-1,-25,-2,-25,-2,-24,-1,-22,2,-22,2,-22,2,-25,3,-27,4,-28,6,-28,5,-25,7,-30,8,-30,13
817931952,14153599,13328,3488,-18912,-54,94,817931952,26,2,30,-1,29,-1,26,0,27,-1,27,-2,27,-2,27,-3,25,-3,24,-3,24,-6,26,-7,27,-8,28,-9,26,-7,26,-7,29,-9,27,-5,27,-4,27,-2,27,-2,28,-2,28,-1,26,0,24,3,23,5,0,0,0,0,16,13,10,17,13,10,20,13,10,17,9,17,9,20,8,21,8,20,8,18,7,18,6,18,6,22,4,23,4,24,4,25,3,23,3,27,1,29
817932028,14153599,13328,3488,-18912,-54,94,817932028,-13,-29,-15,-25,-15,-25,-15,-28,-14,-24,-15,-23,-15,-23,-15,-22,-17,-24,-17,-24,-20,-23,-18,-19,-19,-19,-21,-20,-22,-22,-23,-23,-22,-21,-22,-24,-21,-25,-19,-25,-18,-26,-16,-24,-15,-24,-13,-24,-11,-25,-10,-25,0,0,0,0,1,-24,1,-25,-1,-21,1,-25,0,-25,-2,-21,-2,-21,-3,-21,-3,-25,-3,-25,-4,-24,-6,-22,-8,-21,-8,-22,-10,-23,-9,-27,-12,-24,-13,-25,-11,-29
