local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812639737,8866019,7632,-9216,-14416,-59,94,812639737,1,31,-2,27,-1,28,1,30,-1,26,0,27,1,27,2,26,5,28,7,28,9,28,6,25,7,27,7,27,11,30,13,31,9,29,11,31,13,10,33,8,32,7,33,2,31,1,30,0,30,0,31,-1,31,0,0,0,0,-11,24,-11,24,-12,18,-11,24,-12,23,-11,18,-11,18,-11,18,-9,24,-9,24,-7,23,-7,21,-7,21,-7,22,-6,22,-4,27,-5,25,-3,27,-1
812639860,8866019,7632,-9216,-14416,-59,94,812639860,17,-19,20,-20,20,-20,16,-20,19,-20,18,-21,17,-21,17,-21,13,-21,12,-21,12,-23,14,-23,14,-25,13,-26,13,10,-25,11,-26,14,-29,13,-26,13,-26,15,-25,15,-25,19,-25,20,-23,21,-22,19,-19,20,-18,0,0,0,0,18,-9,19,-8,22,-6,19,-8,19,-7,22,-5,23,-6,21,-7,18,-10,17,-10,17,-10,21,-11,20,-12,20,-13,20,-15,18,-15,22,-16,22,-17,18
812639941,8866019,7632,-9216,-14416,-59,94,812639941,-25,-10,-28,-7,-27,-7,-26,-9,-26,-6,-26,-5,-27,-4,-26,-4,-26,-6,-26,-4,-26,-3,-27,1,-28,1,-29,2,-29,-1,-30,-1,-32,2,-31,-2,-32,-4,-30,-5,-30,-6,-30,-4,-30,-5,-29,-7,-26,-11,-26,-12,0,0,0,0,-15,-17,-15,-17,-19,-16,-16,-17,-15,-17,-18,-14,-18,-14,-18,-13,-17,-15,-17,-14,-17,-15,-20,-11,-21,-11,-22,-10,-23,-10,-21,-12,-25,-8,-26,-8,-24,-11
812640040,8866019,7808,-9312,-14576,-59,94,812640040,5,31,4,25,5,27,6,29,6,25,7,25,8,25,8,24,13,10,27,12,26,14,28,11,23,13,23,14,25,17,27,18,28,16,26,17,30,17,30,15,30,15,31,13,10,28,9,28,7,29,6,31,5,31,0,0,0,0,-8,25,-8,25,-7,19,-10,26,-9,25,-7,20,-7,19,-7,20,-6,25,-6,25,-4,24,-3,22,-1,22,0,23,0,22,1,28,1,25,2,26
812640163,8866019,7808,-9312,-14576,-59,94,812640163,26,-3,28,-7,30,-6,25,-5,29,-7,27,-8,28,-9,27,-9,25,-8,24,-8,25,-11,25,-14,26,-15,27,-16,24,-13,27,-15,27,-16,29,-13,29,-11,30,-9,30,-9,31,-10,30,-8,31,-8,28,-3,29,-1,0,0,0,0,20,6,20,7,24,6,21,7,21,6,24,5,24,4,23,5,20,5,21,4,19,4,25,1,25,0,24,-1,26,-2,23,0,27,-4,28,-5,26,-3
812640241,8866019,7808,-9312,-14576,-59,94,812640241,7,-29,13,10,-27,9,-27,6,-29,9,-27,7,-27,7,-28,7,-27,3,-29,0,-29,-2,-30,1,-28,1,-29,-1,-31,-3,-32,-3,-34,0,-33,-2,-34,-1,-35,1,-33,2,-35,8,-32,7,-31,8,-31,7,-31,9,-30,0,0,0,0,15,-21,17,-19,18,-15,15,-21,16,-20,17,-15,16,-16,16,-15,14,-21,14,-20,12,-21,14,-19,14,-19,13,-20,13,-21,13,10,-26,11,-24,12,-26
812640384,8866019,7872,-9424,-14432,-59,94,812640384,-25,-9,-28,-6,-28,-5,-24,-7,-27,-5,-27,-4,-26,-4,-27,-3,-25,-4,-24,-3,-26,-2,-26,2,-27,2,-28,3,-27,0,-29,1,-30,3,-31,-1,-31,-1,-29,-3,-30,-4,-30,-4,-29,-4,-30,-5,-26,-9,-26,-10,0,0,0,0,-15,-16,-15,-15,-18,-14,-15,-16,-16,-16,-19,-14,-18,-13,-18,-13,-16,-13,-17,-13,-16,-12,-21,-11,-21,-9,-22,-9,-22,-9,-20,-10,-26,-7,-26,-7,-24,-10
812640511,8866019,7872,-9424,-14432,-59,94,812640511,-16,25,-19,22,-19,23,-13,25,-18,22,-17,23,-16,24,-15,23,-11,26,-9,25,-9,27,-12,26,-12,27,-10,29,-7,30,-7,31,-11,31,-9,31,-11,31,-12,30,-13,30,-17,28,-19,26,-19,25,-17,25,-18,24,0,0,0,0,-20,14,-21,13,-23,9,-21,14,-21,13,-22,9,-22,13,10,-21,13,10,-19,15,-19,15,-17,16,-20,13,-20,15,-19,15,-20,16,-16,20,-20,19,-20,21
812640641,8866019,7728,-9296,-14416,-59,94,812640641,21,22,21,16,23,18,20,19,22,16,22,16,22,15,22,14,24,16,22,15,26,13,25,9,26,9,29,13,10,27,12,32,14,28,9,31,15,30,16,29,17,28,18,27,16,24,15,25,16,23,20,22,22,0,0,0,0,6,24,5,25,8,20,6,24,7,24,13,10,20,13,10,21,13,10,21,8,22,9,24,8,21,14,19,12,18,14,18,16,18,14,20,19,17
812640783,8866019,7728,-9296,-14416,-59,94,812640783,16,-21,20,-21,18,-21,15,-22,17,-20,16,-22,16,-22,15,-22,11,-23,11,-23,9,-25,11,-24,11,-26,11,-26,8,-28,8,-28,12,-30,9,-26,13,10,-28,11,-27,12,-27,17,-26,18,-26,18,-24,17,-22,17,-21,0,0,0,0,18,-10,20,-10,23,-7,19,-10,20,-10,22,-7,22,-7,20,-7,18,-12,16,-11,17,-12,19,-11,19,-13,19,-13,20,-15,17,-17,19,-17,20,-18,16
812640988,8866019,7760,-9408,-14384,-59,94,812640988,12,-26,15,-26,14,-26,11,-28,13,-26,12,-26,11,-27,13,10,-26,6,-28,5,-28,4,-30,7,-28,6,-30,5,-30,1,-32,1,-33,4,-33,3,-33,4,-34,5,-33,7,-32,11,-32,13,-30,13,-29,12,-28,13,-28,0,0,0,0,17,-16,18,-16,20,-12,18,-16,19,-16,20,-12,21,-12,19,-12,16,-18,15,-18,15,-18,17,-16,18,-18,16,-18,17,-21,14,-23,17,-22,16,-24,13
812641102,8866019,7760,-9408,-14384,-59,94,812641102,-14,-30,-11,-29,-11,-25,-16,-28,-10,-23,-14,-23,-13,-25,-13,-22,-20,-26,-18,-23,-18,-23,-17,-22,-19,-23,-20,-22,-24,-23,-24,-22,-23,-23,-24,-22,-25,-25,-23,-26,-22,-27,-18,-28,-16,-26,-14,-26,-15,-29,-13,-29,0,0,0,0,0,-27,2,-29,3,-22,2,-25,2,-26,3,-23,3,-24,2,-22,-2,-26,-2,-25,-4,-25,-3,-21,-4,-22,-4,-23,-6,-25,-8,-27,-7,-24,-7,-26,-11,-31
812641236,8866019,7728,-9312,-14480,-59,94,812641236,-14,26,-17,23,-17,23,-12,26,-15,23,-13,23,-13,24,-12,23,-8,26,-6,26,-5,27,-8,26,-7,28,-7,29,-3,29,-4,31,-6,31,-4,32,-6,32,-7,31,-7,31,-13,28,-13,28,-14,28,-13,27,-15,26,0,0,0,0,-19,14,-20,14,-21,13,10,-20,15,-20,14,-22,13,10,-22,11,-21,13,10,-18,16,-19,16,-16,16,-19,14,-18,15,-18,16,-18,17,-15,21,-18,20,-18
812641381,8866019,7728,-9312,-14480,-59,94,812641381,24,-8,24,-8,29,-10,20,-6,27,-11,23,-11,23,-13,23,-14,22,-12,18,-11,20,-13,22,-17,22,-17,25,-20,19,-13,25,-18,21,-17,26,-18,23,-16,24,-15,25,-15,27,-14,24,-13,26,-11,26,-8,26,-7,0,0,0,0,19,2,19,3,21,1,19,4,21,2,23,1,22,1,24,2,16,2,22,2,16,1,25,-2,22,-4,23,-5,24,-6,20,-4,25,-7,26,-8,24,-7
812641500,8866019,7712,-9488,-14528,-59,94,812641500,-27,6,-29,8,-31,9,-26,6,-30,9,-29,13,10,-28,11,-27,11,-25,13,10,-24,13,10,-24,13,-25,15,-26,16,-27,18,-24,15,-26,17,-27,19,-28,16,-28,15,-28,14,-28,13,-30,14,-30,12,-31,13,10,-28,6,-29,5,0,0,0,0,-21,-7,-21,-6,-24,-7,-22,-7,-22,-7,-26,-7,-24,-6,-24,-6,-22,-4,-22,-4,-21,-3,-27,-1,-26,0,-26,1,-28,2,-24,0,-29,4
812641620,8866019,7712,-9488,-14528,-59,94,812641620,13,28,13,22,15,24,14,26,15,22,16,21,15,21,16,19,18,22,19,21,22,20,19,17,21,16,23,17,24,19,27,21,24,18,27,22,26,22,24,23,24,24,20,22,18,22,18,24,18,26,15,27,0,0,0,0,-2,26,-3,26,-1,21,-3,27,-2,26,0,22,1,22,1,21,0,25,1,25,2,24,5,21,6,21,7,21,9,22,8,26,11,22,12,23,12,29
