local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
213565311501,7797543936,24576,24831,-28671,0,24257,54672719744256,0,0,9,32,8,25,8,27,9,28,7,24,7,23,8,21,8,20,11,22,12,21,14,21,11,15,12,14,13,15,16,17,17,18,14,14,17,18,17,18,16,18,16,18,13,15,13,14,13,15,12,18,13,10,18,0,0,0,0,4,30,4,31,3,27,4,32,3,33,3,28,2,28,2,28,4,31,3,32,4,30,4,28,5,28,4,27,6,28,7,32,7,28,8
834239610,30459156,-160,352,144,-63,94,834239610,-5,-31,-1,-30,0,-28,-5,-29,0,-25,-3,-25,-2,-25,-4,-23,-8,-24,-9,-22,-11,-21,-7,-20,-8,-20,-9,-19,-13,-20,-13,-20,-11,-19,-12,-18,-15,-20,-12,-19,-13,-19,-7,-19,-9,-19,-8,-18,-10,-19,-9,-19,0,0,0,0,-1,-31,2,-30,2,-29,-1,-30,0,-31,3,-28,3,-29,3,-26,0,-31,1,-29,0,-30,3,-26,3,-28,1,-29,2,-31,-4,-31,-1,-30,-1,-31,-4,-32
834239717,30459156,-192,304,128,-62,94,834239717,-15,-31,-14,-24,-15,-25,-14,-27,-13,-23,-13,-19,-14,-20,-13,-18,-16,-21,-16,-20,-16,-19,-15,-13,-16,-14,-18,-13,-18,-16,-21,-17,-18,-12,-20,-15,-19,-15,-18,-15,-19,-16,-17,-12,-16,-13,-15,-13,-15,-17,-13,-17,0,0,0,0,-10,-29,-11,-30,-10,-28,-9,-31,-10,-31,-9,-27,-9,-27,-9,-28,-11,-30,-10,-31,-9,-30,-12,-26,-12,-25,-11,-26,-13,-26,-13,-31,-12,-26,-14,-28,-14,-32
834239821,30459156,-192,304,128,-62,94,834239821,-3,31,-7,26,-7,29,-1,26,-6,26,-6,23,-5,24,-4,22,1,23,3,21,5,22,2,19,2,20,4,21,7,20,9,22,5,19,9,22,7,22,6,20,7,21,2,19,2,17,3,19,4,20,3,20,0,0,0,0,-7,28,-8,28,-9,24,-7,29,-8,29,-9,26,-10,26,-11,27,-7,27,-8,29,-6,25,-9,28,-10,26,-10,27,-9,28,-5,28,-7,29,-6,30,-3,32
834239912,30459156,-192,304,128,-62,94,834239912,27,5,29,2,29,1,24,5,26,0,25,0,25,-1,23,-2,22,0,20,-1,20,-3,20,-7,21,-9,22,-9,18,-6,19,-6,20,-10,19,-6,19,-6,19,-5,19,-6,21,-7,20,-8,20,-7,18,-3,18,-2,0,0,0,0,27,6,26,8,28,6,27,7,28,7,29,6,29,7,28,7,26,9,26,8,25,8,29,4,28,5,29,4,30,3,28,6,31,2,31,1,29,5
834240035,30459156,-208,416,208,-62,94,834240035,-20,-25,-21,-19,-22,-20,-19,-21,-20,-18,-20,-16,-19,-15,-18,-13,-18,-16,-17,-14,-19,-13,-20,-8,-20,-8,-22,-8,-18,-11,-20,-11,-21,-5,-21,-11,-20,-11,-20,-10,-21,-11,-20,-9,-19,-8,-19,-8,-17,-12,-17,-12,0,0,0,0,-17,-24,-16,-26,-17,-23,-17,-24,-17,-25,-18,-23,-18,-23,-17,-24,-15,-24,-17,-26,-15,-24,-18,-23,-18,-22,-19,-21,-21,-22,-19,-24,-21,-20,-24,-22,-20,-25
834240171,30459156,-208,416,208,-62,94,834240171,-1,33,-3,28,-4,28,1,29,-4,24,-3,24,-3,24,-2,22,3,24,5,23,7,22,4,19,5,20,6,20,9,21,9,22,7,19,13,10,20,13,10,22,7,21,8,22,4,20,5,19,4,18,6,20,4,20,0,0,0,0,-5,30,-6,31,-7,27,-4,31,-5,31,-7,27,-7,27,-6,27,-6,30,-6,30,-4,28,-6,26,-7,28,-6,27,-6,28,-3,32,-4,29,-3,31
834240252,30459156,-208,416,208,-62,94,834240252,26,6,28,3,29,2,24,3,26,2,26,1,26,0,23,-1,20,-1,19,-2,20,-3,21,-5,21,-5,22,-7,17,-5,19,-7,20,-7,18,-7,18,-7,17,-6,18,-6,20,-7,20,-6,21,-5,17,-4,18,-2,0,0,0,0,25,8,26,7,26,9,25,9,26,9,27,13,10,27,13,10,27,13,10,24,8,25,13,10,23,9,28,7,28,7,28,6,29,5,25,8,31,6
834240362,30459156,-208,400,176,-62,94,834240362,-25,-18,-27,-14,-26,-14,-22,-14,-24,-12,-23,-10,-24,-10,-23,-9,-20,-10,-19,-6,-21,-7,-21,-3,-17,-2,-25,-1,-20,-4,-21,-4,-23,0,-21,-3,-21,-3,-21,-5,-21,-5,-23,-3,-22,-2,-22,-3,-19,-6,-18,-7,0,0,0,0,-22,-19,-21,-19,-23,-18,-21,-19,-22,-20,-23,-19,-23,-20,-23,-19,-20,-19,-21,-20,-20,-19,-24,-18,-23,-16,-26,-16,-26,-17,-24,-18,-27,-15,-28,-16,-25,-19
834240482,30459156,-208,400,176,-62,94,834240482,0,31,0,25,0,26,1,28,-1,24,1,22,2,21,2,21,4,23,5,22,7,21,6,17,7,18,8,17,13,10,20,11,21,9,16,13,10,20,13,10,20,9,19,13,10,21,7,16,7,16,6,17,6,19,5,19,0,0,0,0,-4,29,-4,29,-5,26,-4,31,-5,30,-5,26,-5,26,-5,25,-4,29,-4,30,-4,26,-3,27,-3,25,-2,26,-2,27,-1,29,-1,28
