local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823518821,19740529,-5312,4352,-27424,-73,94,823518821,11,9,11,9,15,11,16,13,20,12,20,9,24,13,10,25,13,10,30,8,28,7,32,4,32,6,36,1,39,2,40,0,47,-1,45,-1,50,0,51,2,52,4,52,2,51,7,46,8,51,13,10,50,9,52,13,0,0,0,0,-20,-9,-19,-9,-12,-10,-20,-7,-16,-9,-12,-6,-10,-4,-9,-6,-14,-2,-12,-2,-10,0,-7,0,-5,-2,-4,1,-1,3,0,7,2,5,5
823518937,19740529,-5312,4352,-27424,-72,94,823518937,-13,13,10,-14,12,-15,13,-12,14,-14,19,-14,17,-14,21,-17,21,-15,25,-14,25,-13,29,-11,33,-10,34,-10,40,-9,39,-9,43,-7,44,-11,47,-13,46,-14,46,-15,48,-18,47,-16,46,-19,47,-20,45,-24,43,0,0,0,0,9,-13,9,-13,7,-18,8,-14,3,-13,5,-17,2,-15,2,-15,3,-9,0,-8,0,-7,-4,-10,-5,-8,-5,-6,-7,-6,-7,-2,-10,0,-11,2,-10
823519053,19740529,-5232,4384,-27424,-72,94,823519053,-14,-2,-18,0,-19,2,-19,2,-22,5,-22,5,-24,6,-24,8,-25,13,10,-25,13,10,-26,14,-25,17,-25,17,-29,22,-29,22,-33,23,-32,25,-37,25,-37,24,-39,23,-40,22,-39,22,-38,21,-39,20,-40,18,-44,15,0,0,0,0,16,-7,15,-8,13,10,-11,13,-9,11,-8,8,-10,6,-8,6,-9,6,-9,5,-7,4,-9,-1,-8,-1,-8,-3,-9,-4,-7,-7,-5,-8,-5,-10
823519166,19740529,-5232,4384,-27424,-71,94,823519166,13,10,14,13,10,12,15,13,15,13,18,16,19,14,22,14,22,12,27,13,24,12,29,12,28,13,10,30,8,34,13,10,36,13,10,42,9,39,11,45,12,45,14,45,14,45,15,39,19,38,19,40,21,40,22,38,25,0,0,0,0,-22,2,-20,2,-14,0,-20,2,-17,3,-13,2,-12,1,-11,3,-14,5,-11,6,-10,5,-5,5,-3,6,-1,6,0,9,-1,13,10
823519290,19740529,-5376,4192,-27408,-71,94,823519290,1,-21,0,-19,0,-20,-3,-25,-3,-23,-5,-25,-6,-24,-7,-27,-10,-28,-12,-29,-15,-31,-14,-30,-16,-33,-18,-33,-22,-34,-23,-35,-24,-40,-24,-38,-24,-41,-22,-41,-23,-43,-17,-45,-16,-44,-14,-47,-13,-42,-11,-43,0,0,0,0,17,7,16,7,14,12,15,6,13,4,11,9,13,10,8,11,6,12,0,11,0,9,-2,9,0,9,-3,8,-3,8,-6,5,-11,8,-10,6,-14,3
823519420,19740529,-5376,4192,-27408,-71,94,823519420,-5,19,-7,18,-6,19,-4,23,-6,23,-3,25,-2,27,0,27,3,28,4,29,7,30,6,31,9,33,13,10,36,12,35,14,38,13,43,12,41,12,42,13,10,43,13,10,44,7,47,4,46,3,46,2,43,-1,43,0,0,0,0,-15,-11,-13,-11,-12,-15,-14,-9,-12,-9,-12,-12,-12,-11,-12,-9,-13,-2,-11,-2,-11,1,-12,-2,-10,0,-11,1,-12,3,-8,8,-11,8,-9
823519630,19740529,-5344,4288,-27424,-70,94,823519630,19,8,20,4,24,2,24,4,24,2,25,-1,27,0,27,-2,29,-3,28,-5,31,-7,31,-9,32,-12,34,-13,37,-12,39,-14,40,-14,43,-12,44,-10,45,-9,47,-8,44,-6,41,-7,44,-6,44,-1,43,2,0,0,0,0,-14,16,-13,17,-7,16,-11,16,-10,15,-4,15,-2,14,-2,13,-4,13,-3,13,-2,11,4,11,5,13,10,6,13,10,9,9,6,11,13,8,15,7
823519746,19740529,-5344,4288,-27424,-70,94,823519746,-7,-19,-9,-16,-10,-18,-14,-20,-13,-18,-16,-19,-17,-17,-18,-18,-22,-19,-25,-19,-27,-18,-26,-18,-26,-20,-31,-17,-34,-16,-35,-18,-37,-19,-38,-21,-39,-21,-38,-22,-40,-24,-36,-26,-33,-27,-31,-28,-32,-30,-31,-31,0,0,0,0,21,-2,20,0,14,0,18,-3,18,-2,13,-3,13,-1,11,-3,12,-6,12,-7,13,10,-9,6,-6,3,-7,3,-7,2,-10,2,-16,0,-14,-2,-13,-3
823519866,19740529,-5392,4352,-27408,-70,94,823519866,4,19,4,14,7,19,6,17,7,19,13,10,18,11,18,14,18,15,21,17,17,19,20,18,16,21,19,23,22,21,20,28,27,23,21,30,26,27,25,27,25,30,28,22,30,21,26,21,28,24,31,20,31,0,0,0,0,-21,4,-21,3,-14,2,-17,5,-17,4,-12,3,-11,2,-12,4,-13,5,-12,6,-10,7,-8,7,-8,8,-5,9,-5,9,-3,13,-2,11,2,14,0
823519998,19740529,-5392,4352,-27408,-69,94,823519998,16,-12,16,-14,17,-15,14,-16,15,-19,15,-21,13,-22,12,-21,12,-22,13,10,-23,9,-28,13,10,-29,8,-31,13,10,-34,9,-32,13,10,-35,13,10,-38,12,-37,14,-37,14,-34,15,-37,18,-36,18,-36,21,-35,21,-30,24,-29,0,0,0,0,13,10,12,11,11,14,14,11,11,11,11,14,12,13,13,10,13,13,10,9,5,13,10,5,9,4,14,3,14,1,14,0,14
823520092,19740529,-5392,4352,-27408,-69,94,823520092,-15,-16,-19,-11,-20,-12,-20,-15,-21,-12,-22,-10,-24,-10,-25,-10,-27,-11,-29,-11,-31,-7,-29,-5,-32,-5,-33,-5,-37,-7,-40,-6,-40,-4,-41,-7,-42,-10,-42,-11,-42,-13,-38,-14,-38,-13,-38,-15,-37,-18,-36,-21,0,0,0,0,14,-18,14,-18,8,-14,12,-18,11,-17,4,-15,4,-14,3,-13,8,-16,4,-16,3,-16,-2,-13,-4,-13,-7,-13,-7,-13,-5,-16,-11,-13,-13,-13,-13,-15
823520181,19740529,-5504,4256,-27376,-69,94,823520181,-1,20,-4,21,-2,22,2,24,0,22,2,25,2,25,5,27,7,26,8,28,13,10,28,13,10,29,11,30,12,31,17,32,16,33,16,38,16,35,17,38,14,39,14,39,8,40,6,42,6,41,5,39,3,40,0,0,0,0,-21,2,-18,1,-21,-3,-20,2,-19,1,-20,-2,-18,-1,-16,-1,-16,7,-12,5,-12,8,-14,5,-13,8,-12,9,-10,11,-9,14,-10,14,-6,16
823520294,19740529,-5504,4256,-27376,-69,94,823520294,12,-17,13,-15,12,-20,9,-20,12,-17,12,-20,13,-22,11,-24,13,10,-25,7,-25,4,-28,5,-28,3,-31,7,-34,6,-32,4,-35,6,-35,6,-32,13,10,-33,14,-34,15,-36,20,-34,18,-36,16,-30,16,-32,18,-30,0,0,0,0,15,6,15,6,16,9,15,3,16,3,13,5,15,6,14,4,12,0,13,-1,11,-3,12,0,14,-1,14,-3,14,-4,11,-9,12,-9,13,-12
823520388,19740529,-5504,4256,-27376,-69,94,823520388,-20,-7,-23,-8,-24,-7,-22,-5,-26,-6,-26,-4,-28,-4,-26,-1,-29,-4,-29,1,-29,5,-29,6,-33,8,-38,8,-31,3,-37,5,-38,13,10,-37,2,-45,2,-41,-4,-44,-2,-42,-9,-41,0,-41,1,-37,-5,-39,-7,0,0,0,0,4,-21,5,-21,-2,-20,2,-20,2,-19,-4,-19,-3,-19,-3,-17,-1,-17,-2,-15,-3,-14,-9,-14,-10,-14,-12,-12,-11,-12,-10,-11,-16,-7,-20,-7,-18
823520491,19740529,-5520,4240,-27504,-68,94,823520491,-20,12,-23,13,-21,14,-21,18,-22,17,-20,21,-18,23,-18,23,-13,26,-19,26,-19,26,-21,25,-20,28,-15,31,-13,37,-11,36,-18,40,-16,39,-13,41,-14,40,-17,39,-19,40,-28,33,-32,31,-29,26,-28,27,0,0,0,0,-17,-14,-18,-12,-12,-22,-13,-17,-12,-16,-10,-18,-10,-17,-12,-14,-18,-8,-16,-6,-16,-6,-16,-7,-17,-3,-17,-2,-18,0,-18,3,-21,-1,-20,2,-20,8
823520608,19740529,-5520,4240,-27504,-68,94,823520608,2,23,2,18,1,21,4,23,5,21,6,22,8,23,8,23,12,23,13,24,14,25,13,23,15,24,18,25,20,26,22,28,19,28,23,30,22,31,21,32,20,34,15,33,14,33,12,34,12,33,13,10,35,0,0,0,0,-21,7,-21,7,-16,3,-20,7,-19,6,-16,3,-14,5,-14,4,-15,9,-14,11,-13,11,-11,8,-8,11,-8,12,-7,12,-6,17,-5,15,-3,17,-3
823520682,19740529,-5520,4240,-27504,-68,94,823520682,23,0,19,-2,29,-6,22,-3,28,-7,26,-9,26,-11,27,-10,27,-11,24,-9,28,-15,24,-19,27,-18,31,-22,25,-15,38,-22,27,-18,41,-24,38,-17,37,-16,39,-16,37,-15,32,-13,39,-12,38,-7,39,-6,0,0,0,0,6,21,5,19,13,10,15,6,19,9,19,11,14,12,15,13,16,7,13,13,10,15,7,13,10,18,13,10,16,8,18,5,18,3,14,5,21,3
