local_timestamp,rssi,tmag_x,tmag_y,tmag_z
812618699,-59,7792,-9264,-14512
812618819,-59,7792,-9264,-14512
812618942,-59,7616,-9296,-14512
812619041,-59,7616,-9296,-14512
812619187,-59,7712,-9376,-14528
812619313,-59,7712,-9376,-14528
812619442,-59,7680,-9360,-14528
812619590,-59,7680,-9360,-14528
812619682,-59,7680,-9360,-14528
812619814,-59,7632,-9216,-14448
812619961,-59,7632,-9216,-14448
812620083,-59,7648,-9360,-14512
812620220,-59,7648,-9360,-14512
812620343,-59,7648,-9360,-14512
812620461,-59,7488,-9264,-14464
812620572,-59,7488,-9264,-14464
812620703,-59,7536,-9376,-14448
812620852,-59,7536,-9376,-14448
812620955,-59,7648,-9280,-14400
812621162,-59,7648,-9280,-14400
812621441,-59,7680,-9328,-14480
812621528,-59,7680,-9328,-14480
812621636,-59,7712,-9488,-14528
812621748,-59,7712,-9488,-14528
812621857,-59,7584,-9312,-14448
812621972,-59,7584,-9312,-14448
812622061,-59,7584,-9312,-14448
812622181,-59,7696,-9376,-14448
812622316,-59,7696,-9376,-14448
812622391,-59,7696,-9376,-14448
812622507,-59,7536,-9392,-14480
812622625,-59,7536,-9392,-14480
812622720,-59,7536,-9392,-14480
812622827,-59,7744,-9264,-14448
812622962,-59,7744,-9264,-14448
812623075,-59,7568,-9312,-14480
812623190,-59,7568,-9312,-14480
812623282,-59,7568,-9312,-14480
812625610,-59,7712,-9328,-14464
812625708,-59,7712,-9328,-14464
812625812,-59,7744,-9328,-14464
812625947,-59,7744,-9328,-14464
812626018,-59,7744,-9328,-14464
812626124,-59,7712,-9248,-14432
812626267,-59,7712,-9248,-14432
812626397,-59,7712,-9248,-14432
812626565,-59,7760,-9392,-14512
812626658,-59,7760,-9392,-14512
812626786,-59,7680,-9280,-14400
812626921,-59,7680,-9280,-14400
812627044,-59,7696,-9344,-14512
812627187,-59,7696,-9344,-14512
812627294,-59,7696,-9344,-14512
812627426,-59,7728,-9376,-14432
812627533,-59,7728,-9376,-14432
812627662,-59,7712,-9360,-14496
812627806,-59,7712,-9360,-14496
812627905,-59,7712,-9360,-14496
812628048,-59,7696,-9344,-14464
812628149,-59,7696,-9344,-14464
812628587,-59,7696,-9392,-14416
812628727,-59,7696,-9392,-14416
812630298,-59,7808,-9200,-14400
812630405,-59,7744,-9296,-14432
812630608,-59,7744,-9296,-14432
812630722,-59,7696,-9216,-14544
812630840,-59,7696,-9216,-14544
812630935,-59,7696,-9216,-14544
812631072,-59,7680,-9504,-14432
812631192,-59,7680,-9504,-14432
812631319,-59,7728,-9328,-14448
812631465,-59,7728,-9328,-14448
812631582,-59,7680,-9344,-14464
812631735,-59,7680,-9344,-14464
812631841,-59,7680,-9344,-14464
812631967,-59,7808,-9232,-14432
812632087,-59,7808,-9232,-14432
812632222,-59,7792,-9328,-14464
812632363,-59,7792,-9328,-14464
812632485,-59,7680,-9392,-14576
812632602,-59,7680,-9392,-14576
812632708,-59,7680,-9392,-14576
812632838,-59,7664,-9376,-14592
812632981,-59,7664,-9376,-14592
812633114,-59,7808,-9344,-14528
812633251,-59,7808,-9344,-14528
812633339,-59,7808,-9344,-14528
812633468,-59,7776,-9392,-14480
812633602,-59,7776,-9392,-14480
812633730,-59,7632,-9280,-14528
812633862,-59,7632,-9280,-14528
812633970,-59,7632,-9280,-14528
812634113,-59,7792,-9248,-14432
812634219,-59,7792,-9248,-14432
812634358,-59,7744,-9360,-14512
812634489,-59,7744,-9360,-14512
812634604,-59,7776,-9312,-14496
812634759,-59,7776,-9312,-14496
812634847,-59,7776,-9312,-14496
812634959,-59,7696,-9424,-14464
812635084,-59,7696,-9424,-14464
812635199,-59,7696,-9424,-14464
812635293,-59,7680,-9264,-14608
812635400,-59,7680,-9264,-14608
812635515,-59,7808,-9376,-14464
812635615,-59,7808,-9376,-14464
812635713,-59,7808,-9376,-14464
812635828,-59,7760,-9344,-14464
812635953,-59,7760,-9344,-14464
812636030,-59,7760,-9344,-14464
812636135,-59,7680,-9312,-14496
812636264,-59,7680,-9312,-14496
812636357,-59,7680,-9312,-14496
812636452,-59,7680,-9328,-14512
812636576,-59,7680,-9328,-14512
812636689,-59,7680,-9328,-14512
812636784,-59,7696,-9248,-14464
812636890,-59,7696,-9248,-14464
812637002,-59,7616,-9312,-14496
812637117,-59,7616,-9312,-14496
812637206,-59,7616,-9312,-14496
812637314,-59,7696,-9360,-14528
812637449,-59,7696,-9360,-14528
812637529,-59,7696,-9360,-14528
812637648,-59,7648,-9360,-14544
812637769,-59,7648,-9360,-14544
812637850,-59,7648,-9360,-14544
812637966,-59,7648,-9360,-14448
812638078,-59,7648,-9360,-14448
812639737,-59,7632,-9216,-14416
812639860,-59,7632,-9216,-14416
812639941,-59,7632,-9216,-14416
812640040,-59,7808,-9312,-14576
812640163,-59,7808,-9312,-14576
812640241,-59,7808,-9312,-14576
812640384,-59,7872,-9424,-14432
812640511,-59,7872,-9424,-14432
812640641,-59,7728,-9296,-14416
812640783,-59,7728,-9296,-14416
812640988,-59,7760,-9408,-14384
812641102,-59,7760,-9408,-14384
812641236,-59,7728,-9312,-14480
812641381,-59,7728,-9312,-14480
812641500,-59,7712,-9488,-14528
812641620,-59,7712,-9488,-14528
812641721,-59,7712,-9488,-14528
812641853,-59,7936,-9408,-14448
812641999,-59,7936,-9408,-14448
812642130,-59,7664,-9296,-14464
812642276,-59,7664,-9296,-14464
812642385,-59,7664,-9296,-14464
812642520,-59,7616,-9328,-14416
812642636,-58,7616,-9328,-14416
812642768,-59,7664,-9312,-14464
812642903,-59,7664,-9312,-14464
812643021,-59,7744,-9344,-14464
812643161,-59,7744,-9344,-14464
812643257,-59,7744,-9344,-14464
812643401,-59,7616,-9296,-14464
812643529,-59,7616,-9296,-14464
812643669,-59,7776,-9408,-14496
812643818,-59,7776,-9408,-14496
812643949,-59,7776,-9296,-14496
812644095,-59,7776,-9296,-14496
812644225,-59,7616,-9264,-14480
812644367,-59,7616,-9264,-14480
812644447,-59,7616,-9264,-14480
812644550,-59,7696,-9360,-14480
812644678,-59,7696,-9360,-14480
812644773,-59,7696,-9360,-14480
812644880,-59,7584,-9248,-14448
812645002,-59,7584,-9248,-14448
812645091,-59,7584,-9248,-14448
812645201,-59,7648,-9392,-14496
812645312,-59,7648,-9392,-14496
812645419,-59,7760,-9248,-14496
812645522,-59,7760,-9248,-14496
812645616,-59,7760,-9248,-14496
812645733,-59,7600,-9344,-14432
812645857,-59,7600,-9344,-14432
812645931,-59,7600,-9344,-14432
812646048,-59,7520,-9184,-14480
812646173,-59,7520,-9184,-14480
812648855,-59,7872,-9328,-14416
812648925,-59,7872,-9328,-14416
