local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
209378937357,3613642240,24576,8403,20496,-31,24261,53601007963392,0,0,-5,33,-6,28,-5,29,-3,31,-4,28,-3,26,-3,26,-3,25,1,29,2,28,4,28,2,24,1,25,4,27,5,29,6,30,4,27,5,31,4,30,2,29,2,30,-2,26,-3,24,-3,24,-3,25,-5,24,0,0,0,0,-11,25,-11,26,-12,20,-12,25,-12,26,-12,20,-13,21,-11,21,-10,25,-10,26,-9,25,-10,22,-9,22,-8,23,-8,24,-6,29,-8,26,-6,29
817886619,14115790,-11712,3920,-8064,-59,94,817886619,23,-13,27,-13,26,-13,22,-13,25,-13,24,-13,24,-14,23,-15,20,-14,18,-15,17,-17,19,-17,19,-19,20,-19,17,-18,18,-18,20,-20,19,-18,19,-17,19,-16,19,-16,23,-14,22,-13,21,-13,18,-10,19,-9,0,0,0,0,21,-6,21,-5,25,-4,21,-5,21,-5,24,-4,25,-4,24,-4,21,-6,21,-5,20,-7,25,-7,26,-8,24,-9,26,-10,23,-10,25,-11,27,-13,23,-12
817886745,14115790,-11712,3920,-8064,-60,94,817886745,25,6,30,6,26,6,26,6,24,5,26,3,27,1,25,0,23,2,24,1,23,1,26,-2,26,-2,24,-3,25,-1,22,-2,30,-3,22,-2,24,-2,24,-1,25,-2,25,0,26,1,24,4,20,5,19,5,0,0,0,0,19,9,18,13,10,23,13,18,12,18,13,20,13,20,13,18,13,10,20,13,16,11,20,12,20,9,24,8,25,6,25,7,25,9,26,8,28,7
817886866,14115790,-11760,3584,-8144,-61,94,817886866,18,-25,21,-23,20,-23,16,-24,19,-23,18,-23,18,-23,17,-23,12,-24,11,-24,9,-26,12,-25,11,-26,11,-26,8,-27,8,-28,12,-28,9,-28,11,-27,12,-25,11,-26,15,-23,16,-23,15,-22,13,-21,15,-20,0,0,0,0,19,-16,21,-16,22,-13,21,-17,21,-16,23,-13,23,-13,22,-13,20,-17,18,-16,17,-17,21,-16,21,-18,22,-17,21,-19,19,-22,22,-23,21,-23,19,-25
817887003,14115790,-11760,3584,-8144,-61,94,817887003,-27,-7,-30,-6,-30,-5,-26,-6,-27,-4,-29,-2,-28,-2,-27,-1,-25,-3,-25,-1,-24,0,-26,2,-27,3,-27,4,-26,2,-25,3,-29,5,-25,3,-27,2,-26,1,-26,0,-28,0,-27,-1,-25,-2,-22,-4,-22,-5,0,0,0,0,-20,-11,-20,-12,-23,-13,-19,-13,-20,-13,-22,-13,-23,-12,-22,-12,-21,-12,-20,-11,-20,-12,-24,-9,-24,-8,-26,-8,-28,-7,-25,-9,-28,-6,-30,-7,-27,-8
817887125,14115790,-11760,3584,-8144,-61,94,817887125,21,19,23,15,25,15,22,16,22,13,23,13,23,12,21,11,20,13,21,11,24,9,24,6,25,5,26,5,24,8,25,8,26,6,25,9,24,13,10,23,11,23,11,23,13,10,22,13,10,22,13,10,19,12,18,13,0,0,0,0,13,20,11,21,15,19,13,19,13,20,16,18,16,18,15,18,13,19,14,19,14,18,18,16,18,17,19,16,20,17,19,19,23,15
817887245,14115790,-11744,3296,-8512,-61,94,817887245,-18,-25,-20,-20,-20,-21,-18,-22,-19,-19,-20,-18,-20,-17,-19,-16,-21,-18,-20,-18,-22,-16,-21,-12,-22,-13,-23,-11,-23,-14,-25,-14,-25,-11,-24,-15,-24,-16,-23,-16,-22,-17,-22,-14,-20,-14,-19,-15,-17,-17,-16,-18,0,0,0,0,-9,-25,-9,-25,-8,-22,-8,-26,-7,-26,-9,-22,-10,-22,-10,-21,-10,-24,-10,-24,-10,-24,-12,-21,-14,-20,-14,-21,-16,-20,-15,-25,-17,-21,-18,-22,-17,-27
817887351,14115790,-11744,3296,-8512,-61,94,817887351,-21,18,-24,17,-23,18,-20,18,-23,17,-22,18,-21,18,-20,18,-17,18,-15,19,-14,21,-16,19,-17,20,-16,21,-12,23,-12,23,-16,23,-14,22,-14,23,-14,21,-15,20,-18,18,-18,18,-19,16,-16,15,-18,14,0,0,0,0,-21,11,-22,11,-25,8,-22,13,10,-23,13,10,-24,8,-25,7,-24,7,-21,12,-21,11,-21,11,-24,11,-23,12,-23,11,-24,14,-22,15,-25,15,-24,17
817887481,14115790,-12000,3088,-8752,-62,94,817887481,-24,16,-28,14,-27,14,-23,16,-25,15,-24,15,-24,16,-23,17,-18,18,-17,18,-18,19,-19,18,-20,19,-19,21,-15,21,-15,22,-18,23,-15,21,-16,22,-17,20,-17,20,-20,18,-22,16,-21,15,-18,15,-18,13,0,0,0,0,-23,9,-25,8,-26,3,-25,7,-25,7,-27,3,-27,3,-25,4,-24,9,-23,8,-22,9,-26,7,-26,9,-26,13,10,-27,11,-24,13,-27,13,-29,14,-25
817887632,14115790,-12000,3088,-8752,-62,94,817887632,-6,30,-9,26,-9,26,-5,28,-8,24,-7,25,-7,25,-6,24,-1,26,0,25,3,26,0,23,1,24,2,25,5,26,5,26,2,25,4,27,4,26,3,27,2,27,-2,24,-3,23,-2,22,-1,24,-3,23,0,0,0,0,-10,20,-14,24,-15,19,-13,21,-13,23,-15,19,-14,18,-14,19,-12,23,-12,22,-11,23,-12,20,-13,22,-12,22,-12,24,-9,26,-10,24,-9,27,-7,29
