local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823357999,19583542,864,-8240,-25008,-60,94,823357999,25,-7,29,-9,28,-8,25,-8,27,-9,28,-10,27,-11,26,-11,24,-10,22,-11,23,-13,24,-14,24,-15,25,-16,24,-14,25,-15,27,-17,25,-13,26,-12,26,-11,26,-10,28,-10,28,-8,27,-8,23,-4,23,-2,0,0,0,0,19,7,19,7,23,6,18,5,19,5,22,5,22,4,22,3,19,2,19,2,19,1,23,-1,24,-2,25,-3,25,-4,22,-4,27,-7,28,-7,25,-6
823358109,19583542,864,-8240,-25008,-59,94,823358109,-27,-8,-30,-4,-30,-5,-28,-7,-30,-4,-29,-3,-29,-2,-28,-2,-27,-3,-27,-3,-29,-1,-27,1,-28,2,-29,3,-29,1,-31,1,-31,3,-32,0,-31,-2,-30,-3,-30,-4,-30,-2,-28,-4,-27,-5,-24,-10,-24,-11,0,0,0,0,-14,-18,-14,-18,-17,-15,-14,-18,-14,-17,-17,-15,-17,-14,-17,-14,-17,-14,-17,-14,-16,-13,-21,-10,-22,-9,-23,-9,-25,-7,-22,-10,-27,-7,-27,-6,-26,-10
823358286,19583838,864,-8240,-25008,-59,94,823358286,-28,-16,-24,-13,-29,-16,-23,-14,-25,-12,-28,-8,-27,-8,-27,-7,-29,-11,-26,-9,-27,-10,-27,-6,-29,-6,-33,-4,-27,-8,-34,-9,-29,-4,-33,-8,-33,-8,-30,-9,-32,-9,-27,-10,-25,-8,-25,-12,-25,-16,-24,-17,0,0,0,0,-10,-23,-9,-24,-11,-18,-8,-23,-9,-22,-12,-18,-11,-19,-14,-18,-12,-19,-13,-21,-12,-18,-17,-15,-18,-13,-20,-13,-21,-14,-19,-17,-21,-13,-24,-14,-25,-19
823358413,19584008,864,-8240,-25008,-60,94,823358413,-26,11,-30,11,-31,12,-25,11,-28,12,-27,13,-27,13,-26,14,-24,14,-22,13,-22,15,-24,16,-26,18,-25,20,-22,17,-23,19,-26,20,-25,17,-25,16,-25,15,-26,14,-28,14,-28,12,-28,13,10,-25,6,-24,5,0,0,0,0,-21,-4,-21,-5,-24,-6,-21,-4,-21,-5,-24,-4,-24,-4,-24,-3,-21,-1,-21,0,-20,1,-25,2,-25,3,-25,5,-27,6,-23,5,-28,8,-29,13,10
823358540,19584178,864,-8240,-25008,-59,94,823358540,17,24,18,18,20,20,18,22,19,19,19,17,19,17,20,17,21,19,20,17,23,18,22,14,23,13,23,14,24,17,26,18,25,15,26,19,24,21,23,21,22,22,19,19,17,19,16,20,15,22,13,23,0,0,0,0,2,24,1,24,4,19,2,24,3,23,5,19,5,19,6,18,5,22,6,22,6,20,13,10,18,11,18,12,18,14,18,12,22,16,18,18,20,17
823358833,19584302,896,-8048,-25088,-59,94,823358833,5,-31,7,-30,8,-30,4,-32,7,-30,6,-29,5,-30,4,-29,1,-31,0,-31,-3,-31,1,-29,1,-30,0,-31,-4,-33,-4,-33,1,-34,-2,-34,-1,-34,2,-32,2,-33,8,-31,9,-30,9,-29,8,-27,13,10,-26,0,0,0,0,15,-20,15,-20,18,-16,15,-20,14,-20,16,-16,16,-17,15,-16,12,-22,11,-21,13,10,-22,12,-20,11,-21,11,-22,13,10,-25,7,-27,9,-26,9
823358995,19584479,1136,-8272,-25104,-59,94,823358995,-27,-3,-32,-1,-30,0,-28,-1,-29,1,-29,0,-30,1,-29,2,-27,2,-27,2,-27,4,-28,6,-29,7,-29,7,-29,6,-28,6,-32,8,-29,5,-30,3,-29,1,-29,0,-31,1,-30,0,-29,-1,-25,-5,-24,-6,0,0,0,0,-16,-15,-19,-14,-19,-17,-16,-14,-17,-14,-20,-13,-20,-12,-20,-11,-18,-10,-18,-9,-18,-9,-22,-6,-24,-6,-24,-6,-27,-5,-23,-6,-28,-3,-30,-1,-27,-4
823359134,19584479,1136,-8272,-25104,-59,94,823359134,-27,12,-28,9,-30,13,10,-25,11,-29,13,10,-28,13,10,-27,11,-26,11,-24,13,-22,13,-22,16,-24,15,-25,16,-26,17,-21,17,-25,18,-26,17,-25,17,-26,14,-25,12,-26,11,-29,9,-28,8,-28,7,-24,6,-25,4,0,0,0,0,-22,-2,-21,-3,-23,-5,-21,-1,-22,-1,-23,-4,-23,-3,-23,-3,-20,2,-21,2,-19,2,-24,1,-24,3,-25,2,-26,4,-23,8,-27,7,-28
823359342,19584819,1264,-8240,-25120,-59,94,823359342,25,-6,28,-9,28,-9,26,-8,27,-9,27,-9,27,-10,26,-10,25,-9,24,-10,23,-12,24,-14,25,-14,26,-15,24,-14,24,-14,28,-15,25,-12,27,-10,27,-8,27,-7,29,-7,29,-7,26,-6,24,-1,23,0,0,0,0,0,19,6,19,6,23,5,19,5,18,4,22,4,22,3,21,2,19,1,18,1,18,0,22,-2,24,-3,24,-3,26,-4,22,-4,27,-7,28,-8,25,-6
823359452,19584819,1264,-8240,-25120,-59,94,823359452,-9,-33,-10,-28,-10,-29,-10,-31,-9,-29,-11,-27,-11,-27,-10,-25,-13,-29,-14,-28,-16,-28,-14,-24,-15,-25,-17,-26,-18,-28,-19,-30,-17,-27,-18,-31,-16,-32,-14,-32,-14,-32,-9,-28,-7,-27,-6,-28,-6,-29,-4,-29,0,0,0,0,6,-26,7,-27,6,-21,6,-27,6,-25,5,-20,4,-21,3,-20,2,-26,2,-25,0,-26,-1,-22,-2,-22,-3,-23,-4,-24,-6,-29,-7,-26,-7,-27,-7,-32
823359660,19584819,1056,-8176,-25168,-59,94,823359660,24,-9,31,-12,27,-11,27,-9,28,-11,29,-14,26,-15,26,-14,22,-14,24,-12,25,-14,26,-14,26,-15,23,-17,23,-18,22,-17,28,-20,26,-16,25,-17,25,-16,26,-14,26,-15,29,-12,28,-7,24,-3,24,-2,0,0,0,0,19,5,20,4,23,8,19,8,19,7,23,7,23,7,21,3,20,1,18,1,19,0,25,-2,26,-5,25,-5,25,-8,24,-3,29,-6,29,-5,26,-6
823360138,19585552,1056,-8000,-25120,-59,94,823360138,11,31,11,26,11,26,12,30,11,25,12,25,11,25,13,24,14,27,15,25,18,26,16,22,17,22,19,24,20,26,21,28,19,24,20,28,18,30,16,29,15,29,13,10,26,13,10,25,13,10,25,9,28,6,27,0,0,0,0,-7,26,-8,25,-5,19,-6,26,-5,25,-3,20,-3,20,-3,20,-3,24,-2,24,-1,24,2,21,3,21,4,22,5,23,5,28,8,24,9
823360319,19585677,1200,-8208,-25152,-59,94,823360319,18,-21,23,-20,23,-21,20,-23,22,-22,22,-22,21,-24,20,-23,15,-23,15,-24,16,-26,18,-24,18,-25,17,-27,15,-27,14,-27,19,-28,17,-26,19,-26,18,-25,18,-23,23,-20,23,-20,25,-19,21,-16,21,-15,0,0,0,0,20,-7,21,-7,23,-4,22,-7,20,-7,25,-5,24,-5,22,-7,17,-10,18,-11,17,-11,22,-11,22,-13,22,-15,21,-14,18,-18,24,-18,22,-19,22,-22
823360452,19585677,1280,-8000,-25120,-59,94,823360452,4,-33,7,-29,8,-30,4,-32,7,-29,6,-30,6,-29,5,-29,1,-31,-1,-30,-3,-31,1,-30,-1,-30,-1,-31,-4,-32,-4,-34,-2,-33,-3,-33,-1,-34,2,-33,1,-33,7,-31,8,-29,8,-28,7,-28,9,-27,0,0,0,0,15,-19,16,-18,17,-15,14,-20,15,-19,16,-15,16,-16,15,-15,11,-21,11,-21,9,-22,11,-20,12,-20,11,-21,13,10,-23,7,-27,9,-25,9,-28,6
823360651,19585925,1280,-8000,-25120,-59,94,823360651,-5,-33,-4,-28,-6,-30,-7,-32,-5,-30,-5,-29,-6,-29,-5,-28,-10,-30,-11,-29,-13,-30,-9,-27,-12,-27,-12,-28,-15,-29,-16,-32,-12,-30,-14,-33,-12,-32,-9,-33,-9,-33,-4,-31,-2,-29,-2,-29,-3,-29,0,-28,0,0,0,0,13,10,-24,13,10,-25,11,-20,8,-25,8,-24,8,-19,8,-19,7,-19,5,-25,4,-25,2,-24,4,-23,3,-23,2,-23,1,-24,-1,-28,-2,-26,-3,-28
823360769,19585925,1328,-8064,-25168,-59,94,823360769,-11,29,-14,26,-13,28,-10,30,-13,28,-13,27,-11,27,-11,27,-6,28,-5,27,-5,30,-7,28,-7,29,-7,30,-2,30,-2,33,-7,32,-5,33,-6,31,-8,30,-9,29,-13,28,-16,26,-16,25,-13,23,-15,22,0,0,0,0,-19,14,-18,14,-21,11,-18,15,-17,15,-21,11,-20,12,-18,12,-15,17,-15,18,-14,18,-17,17,-15,18,-15,18,-15,20,-12,23,-15,24,-15,24,-12,28
823360957,19586175,1328,-8064,-25168,-59,94,823360957,27,2,29,-1,30,-2,27,1,29,-2,28,-2,29,-3,27,-3,26,-2,25,-3,27,-5,27,-7,27,-8,28,-9,27,-6,30,-7,29,-9,30,-5,29,-4,29,-2,28,-1,28,-2,28,-2,28,0,25,4,23,5,0,0,0,0,15,13,16,14,18,13,15,14,16,11,19,11,19,13,10,19,9,17,9,18,9,17,8,22,6,22,4,23,4,25,2,22,5,27,1,28,0,26
823361082,19586175,1328,-8208,-25168,-59,94,823361082,25,4,29,2,27,1,26,2,26,1,27,0,27,0,27,-1,25,0,25,-1,25,-2,26,-5,28,-6,28,-6,27,-4,27,-4,29,-6,27,-1,28,-1,27,0,28,1,28,0,27,1,26,3,23,6,21,7,0,0,0,0,14,14,14,14,18,13,14,13,14,13,17,11,18,11,17,13,10,15,13,10,15,9,17,9,20,6,21,6,21,6,24,4,22,5,26,4,27,3
