local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
829257269,25481411,-6400,-6800,-22928,-72,94,829257269,13,10,-2,21,1,25,3,27,4,29,2,35,1,36,-1,31,-2,33,-6,27,-6,25,-7,19,-2,14,-2,5,2,-3,5,-4,8,-10,14,-12,22,-14,35,-17,39,-16,39,-16,36,-18,42,-20,42,-15,38,-11,31,0,0,0,0,1,12,-6,13,10,-8,3,-10,2,-11,-3,-14,-7,-12,-11,-17,-13,-19,-18,-21,-17,-21,-19,-23,-21,-26,-19,-26,-17,-28,-16,-23,-12,-16,-15,-10,-11
829257333,25481411,-6400,-6800,-22928,-61,94,829257333,-10,29,-10,25,-10,24,-8,27,-8,25,-8,24,-6,23,-6,22,-4,26,-2,25,0,27,-1,22,-1,23,0,23,1,27,2,28,1,25,1,27,-1,27,-1,26,-1,27,-3,22,-4,21,-4,20,-4,22,-7,22,0,0,0,0,-19,23,-20,23,-19,19,-20,23,-19,22,-17,18,-17,17,-16,16,-17,23,-17,21,-16,22,-15,19,-14,21,-13,20,-12,22,-13,26,-12,24,-11,25,-11,29
829257416,25481411,-6400,-6800,-22928,-60,94,829257416,19,-21,22,-19,21,-19,18,-21,19,-17,18,-18,18,-20,18,-19,14,-22,13,-21,11,-21,14,-19,14,-21,14,-23,13,10,-24,13,10,-24,14,-23,13,10,-22,11,-24,13,-21,13,-21,17,-19,17,-17,15,-16,13,-15,13,-16,0,0,0,0,23,-15,24,-14,26,-10,24,-13,24,-13,25,-9,25,-10,23,-9,22,-14,21,-14,21,-14,21,-12,23,-13,22,-15,22,-16,20,-17,21,-17,23
829257526,25481411,-6224,-6816,-22912,-60,94,829257526,-24,-16,-27,-13,-27,-12,-23,-14,-25,-11,-24,-10,-25,-10,-24,-8,-23,-9,-22,-9,-25,-8,-24,-5,-25,-3,-27,-3,-24,-6,-25,-6,-27,-3,-26,-7,-25,-8,-23,-10,-23,-10,-23,-7,-22,-7,-23,-7,-20,-10,-18,-12,0,0,0,0,-17,-23,-17,-23,-18,-21,-17,-22,-17,-23,-18,-20,-18,-20,-18,-19,-17,-20,-17,-20,-17,-18,-21,-16,-22,-16,-21,-15,-23,-15,-21,-16,-25,-14,-26,-14,-24,-18
829257630,25481411,-6224,-6816,-22912,-60,94,829257630,-9,28,-9,25,-9,24,-6,28,-8,24,-6,24,-5,23,-5,23,-2,25,-2,25,-1,26,-3,22,-2,23,-1,23,3,26,2,26,-1,25,1,27,2,26,1,26,0,25,-3,21,-5,21,-6,20,-6,22,-7,18,0,0,0,0,-17,23,-16,24,-18,19,-20,22,-19,22,-18,18,-18,17,-15,17,-15,23,-15,22,-14,23,-13,21,-12,21,-12,20,-11,23,-11,25,-13,23,-11,25,-10,29
829257711,25481411,-6224,-6816,-22912,-60,94,829257711,14,-27,17,-25,16,-23,12,-26,13,-22,13,-23,13,-24,12,-22,9,-26,5,-25,5,-26,7,-23,7,-24,7,-26,4,-27,4,-27,7,-26,4,-25,4,-27,6,-26,6,-24,13,10,-22,11,-21,13,10,-19,8,-20,8,-19,0,0,0,0,22,-21,23,-20,23,-17,21,-20,21,-20,21,-15,21,-16,20,-14,19,-20,18,-18,17,-20,18,-17,19,-18,18,-19,18,-21,17,-23,17,-21,17,-23
829257796,25481411,-6128,-6816,-22976,-61,94,829257796,-27,-7,-29,-6,-29,-5,-25,-6,-27,-4,-28,-2,-27,-1,-26,-1,-24,-1,-23,-1,-24,0,-25,2,-26,3,-26,4,-24,1,-25,1,-27,4,-24,1,-23,1,-24,-1,-23,-1,-25,0,-24,-1,-23,-2,-19,-3,-19,-5,0,0,0,0,-23,-15,-22,-15,-25,-15,-22,-16,-22,-15,-24,-15,-23,-15,-24,-13,-22,-13,-21,-13,-20,-11,-25,-11,-26,-10,-26,-9,-27,-8,-24,-9,-28,-7,-30,-6,-27,-9
829257924,25481411,-6128,-6816,-22976,-61,94,829257924,-28,5,-31,6,-31,7,-26,5,-29,7,-27,8,-26,9,-25,9,-23,8,-22,9,-23,13,10,-24,13,-23,14,-24,15,-21,12,-22,13,-24,16,-22,12,-23,12,-21,13,10,-22,13,10,-23,13,10,-23,9,-23,8,-20,5,-20,4,0,0,0,0,-28,-5,-28,-6,-29,-7,-28,-7,-27,-7,-30,-7,-29,-6,-28,-6,-26,-4,-26,-4,-24,-3,-29,-2,-29,0,-29,1,-30,2,-26,1,-32,3
829258123,25481411,-6032,-6768,-22784,-60,94,829258123,3,30,2,26,3,26,4,29,3,25,4,23,5,22,6,22,8,25,8,24,13,10,25,8,19,9,21,11,21,13,24,13,24,12,21,13,24,11,24,11,24,13,10,23,7,20,6,19,5,19,5,21,4,21,0,0,0,0,-10,28,-10,28,-10,24,-11,28,-10,28,-10,23,-9,23,-8,23,-7,26,-7,27,-6,26,-4,23,-3,24,-3,24,-1,25,-1,29,-1,25,1,27
829258240,25481411,-6032,-6768,-22784,-61,94,829258240,23,15,24,11,24,13,10,23,12,22,9,23,7,23,6,22,6,22,7,22,8,23,5,22,1,23,1,23,1,23,4,24,4,24,1,23,5,23,5,23,5,23,7,21,5,21,5,20,5,17,9,16,9,0,0,0,0,18,21,18,22,20,21,16,23,17,22,18,19,18,19,17,17,17,20,16,19,17,19,20,16,21,15,21,14,22,14,20,16,23,14,24,12,23
