local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
215170943501,9407141376,-24576,-16383,-24321,0,24263,55083761536256,0,0,-17,-25,-18,-21,-18,-20,-17,-23,-17,-19,-18,-18,-19,-18,-19,-17,-20,-19,-21,-19,-23,-18,-21,-14,-22,-13,-23,-14,-25,-16,-26,-17,-26,-14,-27,-18,-26,-19,-25,-19,-25,-20,-22,-18,-21,-19,-20,-19,-19,-22,-17,-23,0,0,0,0,-2,-26,-2,-25,-3,-22,-2,-26,-2,-26,-5,-21,-5,-21,-5,-20,-5,-25,-5,-24,-6,-24,-9,-21,-10,-20,-11,-20,-12,-21,-12,-24,-14,-21,-15,-21
840511733,36747037,352,-64,112,-57,94,840511733,-23,-16,-24,-12,-25,-12,-23,-14,-24,-11,-24,-10,-24,-10,-23,-8,-24,-11,-23,-9,-26,-7,-25,-3,-26,-4,-28,-4,-26,-7,-29,-7,-28,-3,-30,-8,-29,-10,-28,-10,-28,-11,-26,-10,-25,-9,-25,-10,-23,-14,-22,-16,0,0,0,0,-12,-21,-12,-21,-14,-18,-12,-21,-13,-20,-15,-17,-15,-16,-15,-17,-13,-18,-14,-19,-14,-18,-18,-15,-18,-14,-19,-14,-20,-14,-19,-16,-22,-11,-24,-12,-23,-16
840511836,36747037,352,-64,112,-57,94,840511836,-25,-19,-26,-14,-27,-15,-24,-17,-25,-14,-27,-11,-27,-10,-26,-9,-27,-12,-25,-11,-27,-10,-27,-6,-29,-6,-31,-5,-29,-8,-31,-9,-31,-4,-32,-9,-32,-10,-30,-11,-31,-11,-30,-10,-27,-10,-27,-13,-24,-17,-24,-18,0,0,0,0,-12,-24,-11,-24,-13,-21,-10,-24,-11,-24,-14,-21,-14,-20,-14,-20,-13,-21,-14,-21,-14,-20,-18,-18,-19,-16,-21,-16,-21,-16,-19,-19,-23,-16,-25,-16,-23,-20
840512064,36747424,432,16,160,-57,94,840512064,9,31,8,25,9,26,11,29,9,25,13,10,24,13,10,23,13,10,23,13,25,15,25,17,24,14,21,15,21,16,21,20,24,21,25,19,24,21,26,19,27,18,28,18,28,13,26,12,26,13,10,26,13,10,28,8,28,0,0,0,0,-5,27,-5,27,-5,22,-5,27,-4,27,-5,21,-4,22,-4,21,-2,27,-1,26,0,25,-1,22,2,23,2,23,3,23,5,28,5
840512184,36747424,224,32,128,-88,94,840512184,9,1,31,0,22,4,21,-1,17,3,19,2,20,3,12,-4,14,6,19,2,15,-2,17,-10,12,2,15,1,20,2,15,1,21,7,20,4,12,6,13,9,14,8,14,6,16,4,4,14,13,10,6,6,2,0,0,0,0,25,-10,28,-6,27,-12,18,-7,24,-4,35,-2,33,4,35,-3,22,2,23,5,28,0,24,6,19,0,17,3,12,-3,18,0,23,2,22,-2,20
840512343,36747594,224,32,128,-57,94,840512343,26,8,29,3,30,4,26,6,29,3,28,1,28,1,27,0,25,1,25,0,28,-1,27,-4,27,-6,29,-7,27,-4,29,-5,30,-8,31,-4,31,-4,30,-1,30,0,30,-2,29,0,30,1,27,5,26,7,0,0,0,0,15,16,16,17,19,15,16,18,16,17,19,15,20,14,19,13,17,13,18,13,17,13,22,13,10,23,9,23,8,25,7,22,13,10,27,7,28,6
840512418,36747594,224,32,128,-57,94,840512418,9,-28,12,-28,11,-27,8,-29,13,10,-26,9,-27,8,-28,8,-26,3,-28,2,-29,0,-29,3,-27,2,-28,1,-28,-2,-31,-3,-31,0,-33,-1,-32,0,-32,1,-31,2,-32,7,-30,8,-30,9,-29,7,-27,9,-26,0,0,0,0,17,-18,17,-18,20,-14,18,-19,17,-18,19,-14,18,-14,17,-14,15,-20,14,-19,13,-20,15,-18,16,-19,15,-20,15,-22,12,-25,15,-24,14,-26,11
840512671,36747989,480,-96,208,-57,94,840512671,21,-17,24,-18,25,-19,21,-17,23,-19,22,-19,21,-19,21,-19,16,-19,15,-20,15,-22,18,-22,17,-23,17,-25,13,-24,14,-25,17,-27,16,-25,17,-25,17,-23,18,-23,21,-23,22,-20,23,-20,20,-16,21,-15,0,0,0,0,21,-4,21,-5,25,-2,22,-4,22,-4,25,-3,24,-3,24,-4,20,-7,20,-8,19,-8,24,-9,24,-10,24,-10,23,-13,20,-12,25,-14,25,-15,22,-15
840512757,36747989,480,-96,208,-57,94,840512757,16,-24,18,-24,18,-23,15,-26,18,-24,16,-24,15,-25,14,-24,9,-25,9,-26,9,-27,11,-26,11,-27,13,10,-27,6,-29,6,-30,11,-32,8,-29,7,-31,9,-29,13,10,-29,15,-28,17,-27,18,-25,16,-23,17,-22,0,0,0,0,20,-13,20,-13,23,-9,21,-12,21,-12,23,-9,23,-9,21,-10,18,-15,17,-14,18,-16,20,-14,20,-16,20,-17,20,-19,17,-20,21,-19,21,-21
840512974,36748382,512,-16,64,-57,94,840512974,7,-31,9,-27,9,-29,4,-29,9,-28,8,-27,7,-27,6,-27,1,-29,-1,-28,-3,-29,0,-28,-1,-29,-1,-31,-4,-30,-5,-33,-1,-30,-3,-33,-1,-32,0,-31,1,-33,6,-31,6,-29,6,-29,5,-29,8,-28,0,0,0,0,15,-21,16,-20,17,-16,15,-22,14,-21,16,-17,16,-18,16,-18,12,-21,12,-22,13,10,-21,13,-21,13,-20,12,-22,12,-23,8,-25,13,10,-25,13,10
