local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
216644849065,10879805696,-8192,-3842,12541,0,24264,55461081360640,0,0,-26,-4,-29,0,-28,0,-25,-1,-26,1,-26,2,-25,3,-25,4,-22,2,-21,2,-21,4,-22,7,-22,8,-23,9,-20,7,-21,7,-23,11,-20,5,-21,5,-20,5,-20,4,-22,6,-22,5,-21,4,-17,1,-16,0,0,0,0,0,-26,-13,-26,-14,-28,-14,-25,-14,-25,-14,-27,-13,-26,-13,-25,-11,-24,-11,-23,-11,-23,-11,-26,-8,-27,-7,-27,-6,-28,-6,-25,-7,-29,-4,-29,-3
846269202,42499241,-288,-528,48,-56,94,846269202,7,30,5,23,6,25,8,25,7,23,6,21,6,21,6,20,11,22,12,20,15,20,12,16,13,16,14,17,15,18,17,20,13,15,17,20,15,20,13,20,13,20,9,17,8,15,9,15,13,10,18,8,18,0,0,0,0,-5,32,-6,31,-5,27,-2,32,-3,31,-3,26,-2,27,-4,26,-3,28,-2,29,-1,26,-1,26,-1,25,0,24,0,25,3,27,4,25,6,26,7
846269296,42499241,-208,-640,16,-56,94,846269296,24,-8,27,-9,26,-9,22,-9,24,-10,23,-11,22,-11,22,-12,18,-11,17,-11,16,-13,18,-15,19,-16,18,-17,15,-15,15,-16,18,-18,15,-13,15,-13,15,-13,16,-12,19,-13,19,-12,17,-11,14,-8,14,-8,0,0,0,0,28,0,28,1,30,3,27,1,27,2,29,3,29,2,28,1,25,-1,24,0,23,-1,26,-2,27,-3,27,-4,28,-5,24,-5,28,-7,28,-7,25,-6
846269413,42499241,-208,-640,16,-57,94,846269413,26,0,28,-3,29,-4,24,-2,27,-5,25,-6,25,-7,24,-8,21,-6,20,-6,20,-8,21,-11,22,-12,22,-13,19,-9,20,-10,21,-13,20,-9,20,-9,19,-7,19,-7,22,-8,21,-8,20,-7,16,-3,17,-2,0,0,0,0,28,7,27,8,29,9,26,9,26,9,28,8,28,8,27,7,24,7,25,6,23,6,28,4,28,2,27,2,29,0,25,2,29,-1,30,-1,28,1
846269495,42499241,-208,-640,16,-56,94,846269495,25,13,10,26,4,27,3,23,6,25,3,24,3,23,1,22,1,21,2,21,2,22,-1,21,-5,22,-6,23,-6,21,-3,23,-3,22,-6,24,-2,22,-1,21,0,21,1,21,-3,20,-3,20,-2,17,2,16,3,0,0,0,0,21,18,21,19,23,17,22,18,21,18,23,16,22,15,22,15,20,15,21,16,20,14,24,11,23,11,23,13,10,24,9,22,11,26,7,27,6
846269584,42499241,-96,-480,48,-56,94,846269584,25,13,10,27,5,27,5,23,7,25,4,25,2,25,1,24,0,22,3,22,2,23,0,23,-4,23,-5,24,-6,22,-1,23,-2,24,-5,23,-1,23,-1,21,0,22,1,22,-2,21,-1,21,-1,17,4,17,4,0,0,0,0,23,18,22,20,23,18,21,20,22,19,23,17,23,17,23,16,21,16,21,17,20,15,24,13,24,11,25,11,26,13,10,23,12,27,9,28,8
846269725,42499241,-96,-480,48,-56,94,846269725,14,25,15,19,16,20,15,22,15,17,16,15,16,15,15,14,17,16,17,16,18,15,16,13,10,18,13,10,18,9,19,13,21,13,19,13,10,21,14,19,14,18,15,17,15,15,11,14,11,14,11,12,15,11,15,0,0,0,0,7,29,6,30,6,26,5,30,5,29,7,25,6,25,6,24,7,27,7,26,7,25,13,10,23,13,10,22,11,21,12,21,11,25,13
846270167,42500254,-336,-624,64,-56,94,846270167,-4,30,-5,25,-5,26,-1,28,-4,25,-2,24,-2,23,-1,22,3,26,4,24,7,24,3,20,4,20,5,21,9,23,13,10,24,6,21,9,24,7,24,6,24,6,24,2,20,1,19,1,19,2,21,1,20,0,0,0,0,-16,28,-17,28,-17,24,-16,28,-16,28,-16,23,-16,22,-15,21,-14,26,-13,26,-12,26,-12,23,-11,24,-11,23,-9,25,-8,28,-8,26,-7,27,-6
846270264,42500254,-336,-624,64,-56,94,846270264,24,14,24,8,25,8,22,13,10,23,6,23,5,22,5,22,3,22,5,21,5,22,3,21,-1,22,-2,23,-3,21,1,24,0,22,-3,24,2,22,2,22,3,21,3,20,0,19,0,19,1,17,6,16,7,0,0,0,0,19,22,19,22,20,20,18,22,18,22,20,19,19,19,19,18,18,18,19,19,18,17,21,15,21,13,22,13,23,12,21,15,24,11,25,11,24
846270343,42500254,-336,-624,64,-56,94,846270343,-12,-29,-12,-24,-12,-24,-14,-26,-12,-23,-12,-21,-13,-20,-13,-18,-17,-21,-17,-20,-19,-20,-15,-16,-16,-15,-17,-15,-21,-17,-21,-18,-19,-15,-21,-19,-20,-19,-18,-18,-18,-19,-14,-15,-12,-15,-12,-15,-13,-19,-11,-18,0,0,0,0,-3,-34,-3,-34,-1,-30,-1,-34,-2,-33,-1,-28,-1,-27,-2,-27,-5,-31,-4,-30,-5,-29,-5,-27,-6,-26,-7,-25,-9,-26,-9,-29,-9,-27,-10,-26,-11,-31
846270451,42500254,-336,-624,64,-56,94,846270451,-25,12,-26,11,-27,13,-21,12,-24,13,-24,13,-23,13,-22,13,-17,14,-16,13,-15,16,-17,17,-17,17,-18,19,-13,16,-13,18,-17,19,-14,17,-14,16,-15,14,-15,14,-18,15,-18,13,-17,13,-13,11,-14,9,0,0,0,0,-30,3,-29,3,-30,0,-29,3,-29,3,-31,0,-30,1,-30,1,-26,5,-27,5,-24,4,-28,5,-29,5,-29,6,-29,8,-24,8,-29,13,10,-29,12,-26
846270881,42500763,-160,-592,-16,-56,94,846270881,12,-25,15,-24,14,-24,13,10,-24,13,-23,12,-23,12,-23,13,10,-22,5,-23,3,-22,2,-24,6,-22,5,-23,4,-24,0,-24,0,-25,4,-25,0,-23,1,-24,2,-23,2,-22,7,-21,8,-20,8,-19,4,-19,5,-17,0,0,0,0,21,-22,21,-22,24,-18,22,-21,22,-21,24,-17,23,-17,22,-17,18,-20,18,-20,17,-20,20,-20,19,-20,18,-20,18,-22,15,-23,18,-23,18,-24
846271038,42500887,-160,-592,-16,-56,94,846271038,11,-25,14,-23,14,-23,13,10,-24,13,-22,13,10,-22,9,-22,9,-21,4,-24,3,-23,2,-23,5,-22,4,-22,3,-23,-1,-24,-1,-25,3,-23,-1,-24,-1,-24,0,-23,0,-23,5,-21,6,-19,7,-18,4,-19,4,-18,0,0,0,0,21,-22,22,-21,23,-17,22,-20,22,-20,23,-15,23,-15,22,-15,19,-20,19,-19,17,-20,19,-18,18,-19,17,-19,17,-21,15,-23,17,-21,17,-22
846271229,42501012,-208,-480,144,-56,94,846271229,31,-6,25,-5,25,-6,27,-7,23,-5,22,-7,22,-8,20,-8,24,-11,21,-12,22,-14,17,-12,17,-13,17,-14,21,-15,22,-17,18,-14,21,-16,22,-14,21,-14,21,-13,18,-9,16,-8,16,-8,19,-9,19,-8,0,0,0,0,32,5,32,7,27,5,32,5,31,5,27,4,27,4,26,4,28,4,29,4,28,2,25,1,25,1,25,0,26,-1,29,-2,26,-3,27,-4,32,-5
