local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812809685,9036817,7760,-9440,-14432,-59,94,812809685,-22,-19,-22,-15,-23,-15,-22,-18,-21,-14,-23,-13,-23,-12,-23,-10,-25,-13,-24,-12,-26,-12,-24,-8,-25,-8,-27,-7,-28,-9,-31,-9,-29,-7,-31,-11,-32,-11,-30,-11,-30,-13,-27,-12,-25,-13,-25,-14,-25,-18,-23,-20,0,0,0,0,-8,-23,-9,-24,-9,-20,-7,-24,-8,-24,-9,-19,-9,-19,-10,-18,-10,-22,-10,-20,-11,-21,-13,-18,-15,-16,-16,-17,-17,-17,-17,-20,-18,-16,-20,-17,-21,-21
812809837,9036925,7760,-9440,-14432,-59,94,812809837,-7,31,-6,25,-6,28,-4,29,-5,26,-4,26,-3,26,-3,26,1,29,2,29,3,30,1,26,2,28,4,29,6,31,7,34,4,30,5,36,4,34,2,34,0,34,-2,31,-4,28,-5,30,-6,32,-8,31,0,0,0,0,-16,20,-16,22,-15,16,-16,21,-16,21,-15,15,-15,16,-14,16,-12,22,-14,23,-11,22,-11,20,-10,20,-10,20,-9,21,-9,25,-9,24,-8,25,-8,31
812809939,9036925,7760,-9440,-14432,-59,94,812809939,18,-17,21,-18,20,-19,17,-20,20,-19,20,-19,20,-20,19,-19,15,-20,14,-21,12,-23,14,-23,14,-25,14,-25,11,-25,12,-26,16,-27,14,-26,15,-25,16,-24,17,-24,21,-23,22,-21,21,-21,19,-19,21,-17,0,0,0,0,19,-7,20,-7,23,-5,20,-7,19,-7,23,-5,22,-5,21,-5,18,-9,18,-9,17,-10,21,-10,22,-10,22,-10,22,-12,18,-14,22,-16,22,-17,19,-17
812810091,9037194,7760,-9440,-14432,-59,94,812810091,-28,4,-30,2,-31,4,-23,3,-28,4,-27,8,-28,8,-26,13,10,-27,7,-22,7,-24,8,-26,13,10,-28,12,-29,16,-24,13,10,-28,12,-25,16,-27,11,-28,13,-27,13,10,-29,12,-31,13,10,-29,9,-29,6,-27,2,-30,1,0,0,0,0,-21,-8,-20,-10,-22,-9,-19,-9,-20,-11,-23,-9,-23,-9,-24,-8,-19,-7,-21,-8,-19,-6,-25,-4,-24,-2,-26,-1,-27,0,-22,-2,-27
812810223,9037333,7760,-9440,-14432,-59,94,812810223,-17,23,-16,21,-18,24,-12,25,-17,25,-18,21,-16,23,-18,24,-11,25,-8,24,-6,28,-9,26,-8,26,-11,29,-3,28,-5,33,-8,31,-8,32,-10,28,-13,29,-15,28,-16,27,-18,25,-14,27,-14,27,-18,23,0,0,0,0,-22,9,-21,11,-24,6,-20,14,-21,12,-22,8,-22,13,10,-22,9,-16,14,-19,15,-15,14,-21,14,-21,13,-21,13,-21,15,-17,18,-19,19,-19,22,-18
812810355,9037443,7760,-9440,-14432,-59,94,812810355,9,30,8,25,13,10,26,12,27,9,25,13,10,24,11,24,11,23,15,24,16,24,18,24,15,20,16,22,18,22,21,24,22,25,20,23,23,27,21,28,19,28,19,29,14,27,12,26,12,27,12,29,9,29,0,0,0,0,-3,26,-3,26,-5,20,-4,26,-3,26,-4,21,-4,21,-3,20,-1,26,0,25,0,24,1,22,1,22,1,22,4,23,5,27,5,24,7,25
812810487,9037552,7760,-9440,-14432,-59,94,812810487,22,-14,24,-14,26,-14,23,-15,25,-15,24,-16,24,-17,23,-17,18,-17,18,-18,19,-20,21,-21,20,-22,20,-23,17,-23,19,-24,22,-25,20,-23,21,-23,21,-22,22,-21,26,-20,27,-19,27,-18,24,-15,24,-13,0,0,0,0,20,-3,22,-2,25,1,21,-2,21,-1,24,0,24,0,23,-1,21,-4,20,-4,20,-5,24,-4,25,-7,24,-7,25,-9,21,-9,27,-10,26,-12,24,-13
812810618,9037689,7760,-9440,-14432,-59,94,812810618,-24,-14,-26,-10,-27,-10,-24,-12,-25,-9,-25,-8,-26,-8,-25,-7,-26,-9,-24,-8,-26,-5,-26,-2,-28,-3,-30,-2,-28,-5,-29,-5,-30,-2,-30,-6,-30,-7,-30,-8,-30,-10,-30,-9,-28,-9,-28,-9,-26,-13,-24,-15,0,0,0,0,-12,-19,-13,-20,-15,-17,-13,-19,-13,-19,-16,-16,-17,-16,-16,-16,-14,-17,-15,-16,-14,-16,-18,-14,-18,-13,-20,-13,-21,-12,-19,-14,-24,-11,-25,-11,-22,-14
812810851,9037804,7616,-9408,-14480,-59,94,812810851,16,-21,18,-20,19,-22,14,-21,18,-20,18,-21,17,-21,16,-20,12,-22,13,10,-22,13,10,-25,13,-23,12,-25,13,-28,9,-25,13,10,-29,12,-27,11,-28,12,-27,13,-25,14,-26,18,-24,18,-22,18,-23,17,-21,19,-20,0,0,0,0,19,-10,19,-10,20,-7,18,-11,19,-11,21,-7,21,-7,21,-8,17,-12,18,-12,16,-12,20,-12,20,-13,20,-12,20,-15,15,-15,19,-17,19
812810996,9038053,7616,-9408,-14480,-59,94,812810996,-18,-26,-18,-21,-19,-21,-18,-23,-18,-20,-19,-19,-19,-19,-19,-18,-21,-21,-21,-20,-24,-19,-22,-14,-24,-14,-25,-15,-27,-17,-29,-19,-27,-15,-28,-20,-28,-22,-26,-22,-26,-23,-23,-22,-21,-20,-21,-21,-20,-25,-18,-26,0,0,0,0,-4,-26,-3,-26,-5,-22,-4,-27,-5,-26,-6,-21,-5,-21,-6,-21,-6,-24,-7,-24,-7,-23,-10,-20,-10,-20,-12,-20,-12,-20,-13,-24,-15,-20,-16,-21,-16,-26
