local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846163454,42389554,-256,-512,144,-54,94,846163454,27,-12,30,-11,30,-12,25,-12,27,-11,27,-13,27,-12,25,-13,22,-13,21,-13,20,-15,22,-16,23,-16,23,-18,20,-17,21,-18,23,-18,21,-16,22,-16,21,-14,22,-14,25,-13,25,-11,24,-10,21,-8,21,-8,0,0,0,0,23,-3,24,-2,26,0,23,-2,23,-2,26,0,26,-1,25,-1,23,-4,22,-4,22,-4,26,-5,26,-6,27,-7,28,-8,24,-9,29,-9,30,-10,27,-11
846163882,42389801,-320,-496,144,-54,94,846163882,-27,-11,-32,-10,-30,-9,-27,-10,-28,-8,-29,-8,-29,-7,-28,-7,-26,-8,-26,-7,-26,-5,-28,-2,-29,-2,-29,-1,-27,-4,-27,-4,-31,-2,-27,-5,-28,-6,-27,-6,-27,-7,-28,-8,-27,-7,-26,-8,-21,-11,-20,-11,0,0,0,0,-20,-16,-19,-17,-23,-16,-19,-16,-19,-16,-22,-15,-22,-15,-21,-14,-21,-15,-19,-14,-20,-14,-24,-12,-25,-12,-26,-11,-28,-11,-25,-12,-29,-10,-31,-10,-27,-12
846163972,42389801,-320,-496,144,-54,94,846163972,28,7,32,4,31,3,28,6,29,3,29,3,29,2,27,1,26,4,26,2,26,0,26,-4,28,-4,28,-4,27,-1,26,-1,30,-4,27,1,27,2,26,3,26,4,26,3,26,3,25,3,21,7,21,8,0,0,0,0,21,12,21,13,24,11,21,12,21,11,24,13,10,24,13,10,23,13,10,21,11,21,13,10,21,11,25,7,26,7,26,6,28,5,26,8,30,4
846164136,42390099,-320,-496,144,-54,94,846164136,24,-16,28,-17,27,-17,23,-17,26,-16,25,-17,24,-17,23,-17,19,-17,18,-17,18,-19,20,-20,20,-21,20,-21,17,-20,17,-21,21,-23,18,-20,19,-19,19,-17,19,-17,22,-16,23,-15,22,-14,19,-12,19,-11,0,0,0,0,23,-7,23,-6,26,-5,23,-7,23,-7,26,-5,26,-5,25,-6,22,-8,22,-8,21,-9,25,-9,26,-11,25,-11,26,-12,23,-13,27,-15,28,-16,25,-16
846164618,42390234,-432,-512,16,-54,94,846164618,26,-6,28,-7,30,-7,24,-6,28,-7,26,-8,26,-9,25,-9,22,-8,21,-8,21,-10,23,-12,24,-13,24,-14,20,-11,23,-12,23,-14,22,-11,21,-10,21,-9,22,-9,24,-9,23,-8,23,-6,20,-4,20,-3,0,0,0,0,21,2,22,3,23,3,21,2,22,3,25,3,25,3,25,2,20,1,22,1,20,1,25,-1,25,-2,25,-3,27,-4,23,-3,28,-5,29,-6,27,-5
846164772,42390352,-432,-512,16,-54,94,846164772,-24,-26,-19,-20,-23,-23,-19,-22,-20,-21,-23,-15,-23,-15,-23,-13,-23,-17,-21,-17,-23,-19,-21,-15,-22,-15,-27,-13,-22,-17,-28,-18,-23,-12,-27,-18,-27,-15,-25,-15,-26,-15,-21,-14,-19,-13,-17,-17,-16,-21,-16,-20,0,0,0,0,-13,-25,-10,-26,-10,-21,-7,-28,-7,-27,-8,-22,-7,-23,-11,-23,-10,-25,-12,-27,-10,-23,-14,-22,-17,-18,-19,-19,-18,-19,-17,-23,-17,-21,-18,-23,-21,-28
846164862,42390352,-432,-512,16,-54,94,846164862,-23,18,-27,17,-27,18,-22,17,-25,18,-25,18,-24,18,-23,18,-19,18,-17,18,-17,19,-19,20,-19,21,-20,22,-16,21,-17,21,-20,23,-18,21,-18,20,-18,19,-18,18,-22,17,-22,15,-22,15,-19,13,-19,11,0,0,0,0,-22,8,-23,8,-26,6,-23,8,-23,8,-27,7,-26,6,-25,7,-22,13,10,-22,9,-20,13,10,-26,11,-26,13,-26,12,-25,14,-22,14,-27,16,-27,18
846165040,42390645,-432,-512,16,-54,94,846165040,27,-5,31,-7,31,-7,27,-6,29,-7,29,-8,28,-8,27,-9,24,-7,23,-8,24,-10,25,-11,26,-13,25,-14,23,-11,23,-12,27,-14,24,-10,25,-9,24,-9,24,-8,26,-8,26,-6,25,-5,21,-2,21,-1,0,0,0,0,23,3,23,4,27,3,23,3,23,4,26,3,26,3,26,2,23,1,23,1,23,1,26,-1,27,-2,27,-3,29,-4,25,-2,30,-5,31,-5,28,-4
846165117,42390645,-432,-512,16,-54,94,846165117,-2,-34,0,-29,0,-30,-3,-32,0,-29,-1,-28,-1,-28,-2,-26,-6,-29,-6,-28,-9,-29,-6,-25,-7,-26,-8,-27,-10,-28,-11,-30,-8,-27,-10,-29,-9,-30,-7,-29,-7,-30,-2,-27,-1,-25,-1,-25,-2,-26,-1,-26,0,0,0,0,8,-27,8,-27,9,-22,8,-28,8,-27,9,-23,9,-23,8,-22,6,-27,5,-27,4,-27,5,-24,5,-25,4,-25,3,-27,1,-30,2,-28,1,-29,-1,-34
846165281,42390952,-432,-512,16,-54,94,846165281,6,-35,3,-30,3,-30,4,-33,3,-29,2,-28,1,-28,1,-27,-1,-31,-1,-30,-3,-31,-2,-26,-3,-27,-4,-28,-5,-31,-5,-33,-5,-28,-3,-33,-3,-32,-2,-31,-1,-31,1,-27,2,-25,3,-25,5,-27,6,-26,0,0,0,0,12,-26,14,-26,11,-21,14,-26,14,-26,11,-22,11,-22,11,-23,11,-26,11,-27,13,10,-26,7,-24,7,-24,6,-25,5,-27,7,-30,5,-28,5,-29,7
846165412,42391109,-432,-512,16,-54,94,846165412,6,-31,9,-28,9,-28,5,-30,8,-27,8,-27,7,-27,7,-26,2,-28,0,-28,-2,-29,1,-25,1,-27,1,-27,-2,-29,-2,-30,1,-28,-2,-29,0,-29,2,-28,2,-28,7,-26,6,-24,6,-24,5,-24,6,-23,0,0,0,0,13,-23,14,-23,15,-19,12,-24,12,-24,14,-20,14,-20,14,-19,11,-25,11,-24,13,10,-24,12,-22,12,-22,11,-23,12,-25,7,-28,9,-26,9,-28,7
846165544,42391248,-432,-512,16,-54,94,846165544,-29,1,-33,1,-33,1,-27,0,-31,2,-30,3,-30,3,-29,4,-26,4,-24,4,-26,5,-27,7,-28,8,-29,9,-25,7,-26,7,-29,9,-27,6,-26,5,-26,4,-26,3,-28,3,-27,2,-26,1,-23,-1,-22,-2,0,0,0,0,-22,-7,-23,-7,-26,-8,-23,-8,-23,-8,-26,-8,-26,-8,-26,-7,-23,-5,-23,-5,-22,-5,-28,-4,-28,-2,-29,-3,-30,-1,-26,-2,-32,-1,-32,0,-29,-1
846165675,42391387,-432,-512,16,-54,94,846165675,-6,32,-9,27,-8,30,-5,28,-8,28,-7,27,-7,27,-6,26,-1,28,0,26,1,28,-2,26,-1,26,0,28,3,27,3,30,0,27,3,30,2,29,0,28,0,28,-5,26,-6,23,-6,24,-4,24,-6,23,0,0,0,0,-14,23,-15,23,-16,18,-14,23,-14,23,-16,19,-16,19,-15,20,-11,23,-12,24,-10,23,-13,22,-12,23,-12,23,-11,25,-8,27,-10,26,-9,29,-7,32
846165806,42391529,-432,-512,16,-55,94,846165806,5,31,6,26,6,27,6,29,6,25,7,24,6,24,7,23,8,26,9,25,11,25,11,20,12,21,13,22,12,25,13,25,13,22,13,25,12,26,13,10,26,13,10,26,7,23,7,22,6,22,5,24,3,23,0,0,0,0,-5,26,-5,25,-4,22,-4,26,-3,27,-2,23,-2,23,-4,20,-2,24,-3,25,-2,25,1,23,1,23,2,24,2,24,3,28,5,25,6,26
846165936,42391697,-432,-512,16,-55,94,846165936,28,-2,32,-3,31,-4,28,-3,30,-4,30,-4,29,-5,28,-5,25,-5,24,-6,25,-9,26,-10,26,-10,26,-10,24,-11,24,-10,28,-12,26,-9,26,-8,25,-6,25,-5,27,-5,27,-4,26,-4,22,-2,22,0,0,0,0,0,22,6,22,7,25,8,24,6,22,5,25,5,25,6,26,5,23,4,23,5,22,3,27,2,27,2,27,1,29,0,26,0,31,-2,31,-2,29,-1
846166038,42391697,-432,-512,16,-54,94,846166038,-25,-22,-22,-19,-26,-21,-19,-18,-23,-17,-24,-14,-24,-14,-24,-12,-23,-16,-20,-13,-23,-14,-23,-10,-25,-11,-29,-10,-21,-12,-27,-15,-24,-9,-26,-13,-25,-13,-23,-13,-25,-14,-23,-13,-21,-10,-20,-13,-18,-17,-18,-18,0,0,0,0,-12,-23,-9,-24,-13,-20,-10,-24,-11,-22,-13,-22,-14,-21,-16,-24,-10,-22,-14,-25,-11,-19,-17,-20,-18,-17,-20,-18,-20,-19,-17,-19,-21,-18,-23,-19,-22,-23
846166205,42391918,-432,-512,16,-54,94,846166205,17,27,17,22,18,23,17,24,18,21,17,20,17,20,17,19,18,21,18,19,21,19,20,14,21,15,22,15,21,18,23,19,22,15,22,20,21,21,19,21,18,22,16,19,15,17,16,18,14,20,12,21,0,0,0,0,6,25,5,26,7,21,7,26,8,26,8,20,8,19,8,22,7,26,9,24,9,24,12,21,11,21,13,21,14,22,14,25,17,21,18,22,18,27
846166283,42391918,-432,-512,16,-55,94,846166283,15,-26,17,-23,17,-24,14,-26,16,-22,15,-23,14,-23,14,-22,13,10,-25,9,-25,8,-26,13,10,-23,9,-24,13,10,-25,7,-27,7,-28,13,10,-26,8,-27,9,-27,9,-26,13,10,-25,13,-22,13,-21,14,-20,12,-20,14,-19,0,0,0,0,18,-17,19,-18,19,-13,19,-17,20,-17,17,-13,18,-13,18,-13,16,-18,16,-19,16,-19,17,-17,17,-17,17,-18,17,-20,15,-23,17
