local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812303369,8530460,7744,-9392,-14384,-59,94,812303369,-21,-24,-22,-18,-23,-19,-22,-21,-23,-18,-23,-16,-23,-16,-22,-15,-25,-18,-24,-16,-27,-15,-25,-11,-26,-11,-28,-11,-28,-14,-31,-15,-29,-11,-32,-16,-31,-18,-29,-18,-29,-19,-26,-18,-24,-17,-25,-19,-23,-22,-22,-24,0,0,0,0,-7,-25,-7,-25,-10,-21,-8,-27,-9,-25,-10,-21,-10,-21,-10,-21,-10,-23,-11,-24,-10,-21,-14,-19,-14,-19,-15,-18,-16,-19,-17,-22,-19,-18,-20,-19,-20,-24
812303500,8530584,7744,-9392,-14384,-59,94,812303500,3,31,1,26,1,28,3,29,2,26,4,26,4,25,5,25,8,28,9,26,12,27,8,24,13,10,25,12,26,14,27,16,29,12,27,15,30,13,31,12,30,12,32,7,30,5,28,4,29,4,30,2,31,0,0,0,0,-11,24,-11,24,-11,18,-12,24,-11,24,-11,18,-10,19,-9,19,-8,24,-8,25,-6,23,-6,20,-6,21,-5,21,-4,23,-2,27,-2,25,-2,26,0
812303661,8530709,7744,-9392,-14384,-59,94,812303661,3,31,1,25,2,28,4,28,3,26,4,25,4,25,5,25,9,27,13,10,26,11,27,9,24,13,10,25,13,26,14,27,16,30,13,27,15,31,15,31,12,30,12,31,7,29,7,27,4,29,5,31,2,31,0,0,0,0,-10,24,-11,24,-10,18,-11,24,-11,24,-9,19,-9,19,-9,19,-7,24,-8,25,-6,22,-7,23,-5,23,-2,21,-2,23,-2,26,-3,25,0,27
812303844,8530905,7744,-9392,-14384,-59,94,812303844,21,20,22,15,23,16,23,18,23,15,23,14,23,12,23,12,24,15,24,13,26,12,25,8,26,8,28,7,28,13,10,30,13,10,30,8,32,12,30,14,29,15,29,15,27,13,26,15,26,15,24,19,22,20,0,0,0,0,7,24,7,23,9,20,7,24,8,24,11,19,13,10,19,13,10,19,9,21,13,10,21,13,10,21,13,17,15,17,15,16,17,16,16,20
812304199,8531030,7664,-9328,-14448,-59,94,812304199,25,7,26,2,28,2,24,5,27,2,26,0,26,-1,26,-1,25,1,24,1,26,-2,25,-5,26,-5,27,-6,26,-4,28,-4,28,-7,30,-3,29,-1,30,-1,29,0,30,-1,28,0,29,2,27,6,26,7,0,0,0,0,15,13,16,14,17,12,16,14,16,14,19,11,18,11,18,11,16,11,17,12,16,13,10,21,9,22,7,22,6,24,5,20,8,25,4,26,4,24
812304321,8531030,7664,-9328,-14448,-59,94,812304321,-26,-12,-30,-9,-31,-9,-27,-10,-29,-8,-29,-6,-29,-5,-28,-5,-27,-6,-26,-5,-29,-4,-29,-1,-29,0,-31,1,-30,-2,-32,-2,-33,1,-34,-4,-34,-5,-32,-6,-33,-7,-32,-6,-31,-7,-32,-9,-28,-12,-27,-14,0,0,0,0,-16,-19,-15,-19,-19,-17,-15,-19,-16,-19,-19,-16,-19,-17,-18,-15,-16,-16,-17,-16,-17,-16,-21,-14,-22,-12,-24,-12,-25,-10,-22,-14,-27,-10,-27,-9,-25,-13
812304474,8531445,7664,-9328,-14448,-59,94,812304474,-26,13,10,-29,13,10,-30,12,-24,11,-29,12,-28,12,-27,13,-26,14,-22,13,-21,14,-22,16,-23,18,-23,19,-24,21,-21,19,-22,21,-25,23,-24,20,-24,20,-25,17,-26,17,-29,17,-29,15,-29,16,-26,12,-28,13,10,0,0,0,0,-22,-3,-23,-3,-25,-5,-23,-2,-23,-3,-26,-4,-25,-3,-26,-3,-22,0,-23,0,-21,0,-27,2,-26,2,-27,3,-27,5,-24,5,-28,7,-29
812304577,8531445,7664,-9328,-14448,-59,94,812304577,22,15,22,6,25,8,22,13,10,27,9,24,7,24,6,23,6,22,5,22,7,27,5,23,2,23,3,26,1,26,-1,31,-1,27,0,35,3,32,4,31,5,29,8,27,3,23,6,28,9,24,13,24,13,0,0,0,0,8,20,13,10,18,9,16,9,22,9,21,11,17,11,16,12,17,11,16,14,17,11,15,17,15,18,13,16,12,19,13,10,16,15,21,13,20
812304730,8531737,7664,-9328,-14448,-59,94,812304730,-12,-30,-11,-27,-11,-25,-14,-30,-10,-25,-12,-25,-13,-25,-12,-24,-17,-25,-18,-25,-20,-24,-17,-22,-17,-22,-19,-21,-24,-25,-24,-23,-23,-25,-23,-26,-23,-28,-21,-27,-21,-28,-16,-28,-15,-29,-14,-28,-13,-30,-11,-30,0,0,0,0,1,-27,1,-27,3,-23,2,-28,1,-27,3,-21,3,-22,2,-21,-2,-27,-2,-26,-3,-26,-2,-22,-2,-23,-3,-22,-5,-24,-8,-28,-7,-26,-7,-26,-11,-30
812304862,8531906,7664,-9328,-14448,-59,94,812304862,-22,-16,-25,-15,-28,-16,-22,-14,-26,-14,-26,-12,-27,-12,-26,-11,-24,-11,-23,-10,-26,-8,-27,-6,-29,-5,-31,-5,-27,-6,-31,-7,-31,-4,-31,-9,-31,-10,-29,-11,-30,-11,-31,-11,-28,-11,-29,-12,-25,-15,-24,-16,0,0,0,0,-9,-21,-8,-21,-11,-21,-9,-21,-10,-21,-13,-21,-13,-21,-14,-20,-10,-18,-12,-19,-11,-18,-17,-19,-18,-18,-19,-18,-21,-17,-17,-17,-23,-17,-25,-16,-20,-18
