local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
205253119286,183886683136,-8192,4125,-32548,-57,24262,52544798537216,0,0,25,-7,28,-8,28,-9,24,-8,26,-9,26,-10,26,-10,25,-11,23,-10,22,-12,22,-13,23,-14,24,-16,24,-17,22,-15,23,-15,26,-18,24,-15,25,-15,25,-12,26,-12,29,-11,28,-11,28,-10,25,-6,25,-5,0,0,0,0,18,2,19,3,23,4,19,2,18,3,22,3,22,3,21,2,19,1,18,0,19,-1,23,-2,24,-3,24,-3,25,-4,22,-3,26,-6,27,-7
205253119357,183886683136,-8192,4125,-32548,-57,24261,52544798555392,0,0,-8,-33,-10,-28,-9,-29,-9,-32,-9,-27,-10,-27,-11,-27,-10,-25,-13,-29,-14,-28,-17,-28,-15,-24,-16,-24,-17,-26,-18,-28,-19,-30,-18,-28,-18,-31,-17,-32,-16,-33,-15,-33,-11,-30,-11,-29,-9,-30,-8,-32,-6,-32,0,0,0,0,3,-26,4,-27,3,-22,3,-27,3,-27,2,-21,2,-22,2,-21,1,-27,0,-26,0,-26,-2,-23,-3,-23,-3,-23,-5,-25,-5,-29,-7,-26,-8,-26
801770353,718307614,7712,-9440,-14448,-58,94,801770353,-16,-24,-19,-20,-18,-20,-18,-24,-18,-19,-19,-19,-19,-17,-19,-17,-20,-19,-21,-20,-22,-19,-21,-15,-22,-14,-23,-13,-25,-18,-26,-18,-26,-16,-25,-20,-26,-20,-24,-21,-24,-22,-21,-19,-20,-20,-19,-21,-17,-23,-15,-24,0,0,0,0,-4,-23,-4,-23,-5,-20,-3,-24,-4,-23,-6,-19,-6,-19,-6,-18,-7,-23,-7,-22,-7,-22,-10,-19,-12,-19,-12,-19,-14,-19,-13,-23,-15,-20,-16,-20,-15,-25
801770446,718307614,7712,-9440,-14448,-59,94,801770446,-4,33,-5,28,-3,28,-2,31,-4,27,-2,27,-2,29,-2,27,1,31,3,30,6,30,4,27,5,28,7,29,7,32,8,33,6,31,8,34,5,35,3,34,3,35,-1,31,-2,30,-1,30,-3,32,-5,31,0,0,0,0,-13,22,-14,22,-13,18,-13,23,-12,23,-12,18,-11,18,-11,18,-11,24,-11,23,-9,23,-9,20,-8,21,-8,22,-8,24,-6,29,-5,25,-5,27,-4,32
801770664,718307887,7648,-9168,-14464,-59,94,801770664,25,-8,21,-14,27,-15,22,-10,26,-17,23,-13,22,-15,23,-14,21,-12,20,-12,20,-18,16,-21,15,-21,21,-23,18,-18,23,-22,18,-20,25,-23,25,-17,25,-16,26,-15,23,-16,21,-15,23,-17,23,-13,24,-11,0,0,0,0,20,5,20,3,19,0,21,1,21,0,21,-4,21,-4,23,-2,18,-1,23,-1,19,-1,24,-7,22,-6,22,-6,22,-8,21,-5,24,-14,23,-14,25,-9
801770837,718307887,7568,-9168,-14496,-58,94,801770837,-3,-36,-1,-29,-2,-33,-2,-31,-2,-28,-7,-28,-8,-28,-8,-27,-7,-32,-9,-28,-9,-31,-10,-26,-9,-28,-14,-31,-10,-30,-12,-36,-13,-26,-13,-34,-13,-34,-13,-32,-13,-34,-7,-32,-9,-28,-4,-29,-3,-33,-1,-33,0,0,0,0,8,-26,11,-24,5,-20,13,10,-24,13,10,-25,6,-20,7,-21,6,-22,8,-23,9,-26,6,-24,4,-24,1,-22,-1,-24,0,-26,0,-28,0,-25,0,-28
801770981,718307887,7568,-9168,-14496,-59,94,801770981,-8,29,-12,27,-11,27,-8,29,-10,26,-9,27,-8,27,-7,26,-4,29,-2,28,-1,29,-3,27,-3,28,-1,30,1,31,2,32,-2,32,0,32,-2,32,-2,32,-4,32,-7,31,-9,29,-10,29,-8,28,-10,27,0,0,0,0,-15,17,-16,18,-18,14,-16,18,-15,18,-18,14,-18,14,-16,14,-14,19,-14,19,-13,20,-14,18,-14,18,-13,20,-14,22,-11,25,-13,23,-13,26,-9,29
801771099,718307887,7824,-9392,-14384,-59,94,801771099,18,-23,21,-23,21,-23,18,-24,20,-23,18,-23,18,-24,17,-24,13,-25,12,-25,11,-27,14,-26,14,-27,13,-28,9,-29,11,-30,13,-31,12,-30,12,-31,14,-29,14,-29,19,-27,19,-26,21,-25,19,-22,20,-21,0,0,0,0,19,-12,18,-12,22,-7,19,-10,20,-11,22,-8,22,-8,21,-9,18,-14,18,-13,18,-14,20,-14,21,-14,20,-15,20,-17,17,-19,22,-19,22,-20,19,-22
801771416,718308491,7536,-9360,-14416,-58,94,801771416,-6,-33,-6,-28,-8,-29,-8,-32,-7,-28,-8,-27,-8,-27,-9,-27,-12,-30,-12,-29,-15,-29,-12,-25,-15,-26,-17,-27,-18,-29,-19,-31,-17,-27,-18,-31,-17,-32,-16,-31,-15,-33,-11,-30,-11,-29,-10,-30,-8,-33,-6,-32,0,0,0,0,7,-26,8,-26,6,-21,7,-26,7,-26,5,-20,5,-22,5,-21,4,-26,3,-27,3,-26,1,-23,1,-23,-1,-24,-2,-25,-2,-29,-3,-26,-4,-28,-4,-32
801771543,718308491,7536,-9360,-14416,-58,94,801771543,-10,29,-12,26,-13,27,-8,29,-11,26,-10,26,-10,28,-9,26,-5,28,-4,28,-2,29,-6,28,-4,29,-3,30,0,30,0,32,-3,32,-2,33,-3,32,-5,31,-5,32,-10,30,-11,29,-12,28,-11,28,-13,26,0,0,0,0,-15,18,-16,18,-18,14,-16,18,-16,19,-18,14,-18,14,-17,14,-14,19,-14,19,-12,19,-15,17,-15,18,-14,20,-14,21,-11,25,-14,23,-13,25,-10,29
801771618,718308491,7536,-9360,-14416,-59,94,801771618,28,3,31,1,28,-1,28,0,25,1,30,0,28,-8,37,2,30,0,24,0,22,1,30,-6,30,-11,32,-8,27,-5,28,-6,32,-9,31,-5,32,-4,31,-3,32,-1,33,0,31,0,30,1,28,4,29,8,0,0,0,0,16,13,10,17,12,22,13,10,16,13,10,16,9,23,11,28,8,20,12,18,13,10,16,3,17,13,10,24,3,29,3,30,2,25,5,20,3,32
801771725,718308491,7728,-9440,-14480,-58,94,801771725,3,-35,13,10,-33,7,-30,2,-33,6,-28,7,-26,13,10,-27,1,-36,6,-27,-5,-33,-4,-31,-6,-30,-2,-31,-4,-33,-5,-34,-4,-33,-5,-34,-6,-32,-6,-35,-2,-32,-4,-37,3,-34,2,-37,5,-33,5,-33,6,-34,0,0,0,0,13,-24,16,-20,12,-19,12,-24,14,-22,11,-18,13,-19,7,-15,18,-26,19,-22,6,-20,17,-18,11,-23,12,-21,13,-24,9,-30,13,10,-20,8
801771848,718308491,7728,-9440,-14480,-58,94,801771848,-21,16,-23,21,-22,20,-21,17,-19,19,-19,21,-19,22,-17,21,-17,19,-18,19,-17,21,-16,23,-15,24,-14,25,-16,24,-16,25,-17,29,-18,23,-18,24,-19,23,-20,23,-19,24,-21,23,-22,21,-22,16,-22,14,0,0,0,0,-20,4,-21,4,-23,7,-21,2,-21,3,-23,7,-22,7,-21,8,-21,6,-19,6,-21,7,-21,11,-20,13,-20,14,-21,16,-22,13,-23,17,-23,19,-21,14
801771925,718308491,7728,-9440,-14480,-58,94,801771925,-20,16,-25,16,-26,15,-24,16,-20,14,-23,12,-24,19,-20,20,-18,21,-20,15,-13,22,-15,21,-18,22,-18,21,-15,21,-16,25,-19,26,-17,22,-18,22,-19,21,-20,21,-26,18,-24,20,-24,19,-20,13,-23,15,0,0,0,0,-19,4,-20,4,-24,1,-19,5,-18,4,-23,4,-25,4,-19,6,-22,9,-19,8,-17,3,-22,11,-21,12,-21,11,-26,7,-21,11,-26,15,-23,16,-20,15
801772064,718308491,7664,-9312,-14480,-58,94,801772064,24,4,27,1,30,1,27,1,31,4,23,-2,27,-2,22,-4,23,-6,23,-3,26,-2,32,-5,24,-10,29,-7,26,-5,27,-6,29,-7,28,-4,29,-3,29,-2,28,1,31,0,29,0,31,2,24,5,26,7,0,0,0,0,16,9,15,9,19,9,15,9,17,9,23,11,16,9,20,4,17,9,17,5,15,5,18,9,26,7,26,2,23,0,24,1,27,2,27,2,23,3
801772175,718308491,7664,-9312,-14480,-58,94,801772175,-19,-21,-22,-18,-21,-17,-25,-19,-19,-20,-24,-20,-25,-15,-27,-14,-27,-16,-25,-13,-26,-17,-27,-15,-27,-11,-27,-9,-33,-13,-26,-13,-31,-11,-29,-13,-30,-14,-30,-14,-27,-17,-27,-13,-28,-17,-25,-20,-23,-20,-19,-22,0,0,0,0,-4,-24,-6,-24,-9,-21,-6,-24,-9,-23,-8,-17,-9,-21,-10,-14,-11,-18,-8,-18,-8,-21,-17,-17,-11,-14,-13,-22,-17,-15,-11,-24,-17,-18,-17,-20,-20,-23
801772783,718309521,7760,-9328,-14496,-58,94,801772783,-10,30,-11,26,-11,27,-8,29,-10,27,-10,27,-9,27,-9,27,-4,29,-3,28,-2,29,-5,27,-4,29,-3,30,1,30,1,33,-3,31,0,33,-3,33,-3,33,-5,32,-9,30,-10,28,-11,29,-10,28,-13,27,0,0,0,0,-15,18,-15,19,-18,13,-17,19,-16,19,-18,14,-18,14,-17,15,-13,20,-14,20,-12,20,-15,18,-14,19,-15,20,-14,22,-10,24,-13,23,-13,25,-11,29
