local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817831633,14046073,-12576,-4208,-19136,-59,94,817831633,-11,-30,-11,-24,-12,-25,-12,-27,-11,-22,-10,-20,-11,-20,-11,-18,-14,-20,-14,-20,-17,-20,-14,-14,-15,-13,-15,-13,-17,-16,-18,-17,-16,-13,-19,-17,-17,-17,-16,-17,-16,-17,-13,-14,-12,-12,-12,-13,-11,-16,-11,-16,0,0,0,0,-5,-31,-4,-31,-4,-27,-6,-33,-5,-32,-5,-28,-5,-28,-5,-26,-5,-30,-6,-30,-5,-29,-7,-28,-6,-26,-8,-26,-9,-26,-9,-30,-11,-27,-12,-27,-12,-32
817831736,14046073,-12576,-4208,-19136,-59,94,817831736,-9,28,-9,24,-11,26,-6,26,-10,27,-8,24,-6,22,-7,22,0,22,0,21,0,23,-5,19,-4,19,-1,21,7,20,8,22,2,21,6,24,6,21,5,21,4,20,1,18,-3,16,-4,18,-2,17,-2,18,0,0,0,0,-17,24,-15,27,-20,18,-22,24,-21,21,-24,18,-22,18,-20,20,-13,24,-15,25,-13,23,-18,26,-15,26,-15,22,-12,25,-13,23,-19,26,-17,24,-15,28
817831889,14046197,-12576,-4208,-19136,-59,94,817831889,22,17,25,13,24,11,22,15,22,13,10,22,9,22,8,21,7,20,9,19,8,20,7,20,2,21,1,21,1,20,4,21,3,22,0,20,4,20,5,19,5,19,5,20,2,19,3,18,3,14,7,14,7,0,0,0,0,19,20,20,21,21,21,19,22,18,22,20,20,20,20,20,18,19,20,18,20,18,20,22,17,23,17,22,16,24,15,22,19,25,15,26,15,23
817832021,14046258,-12576,-4208,-19136,-58,94,817832021,12,-26,16,-25,16,-24,12,-25,14,-22,13,-23,12,-22,11,-21,5,-22,5,-22,2,-22,5,-21,5,-21,4,-21,0,-22,-1,-23,3,-22,-1,-22,0,-23,1,-21,1,-22,6,-20,6,-18,5,-18,4,-18,5,-17,0,0,0,0,18,-23,18,-24,21,-21,19,-24,19,-23,21,-21,21,-20,20,-19,18,-23,17,-22,17,-22,19,-21,19,-23,19,-22,18,-24,15,-26,19,-25,18,-26,14,-27
817832152,14046320,-12576,-4208,-19136,-58,94,817832152,-8,-32,-7,-27,-7,-26,-9,-29,-7,-24,-8,-22,-9,-22,-8,-19,-12,-23,-12,-22,-14,-21,-11,-16,-12,-16,-13,-16,-16,-19,-16,-19,-15,-16,-16,-19,-16,-20,-14,-19,-14,-19,-12,-15,-11,-15,-10,-15,-9,-18,-8,-18,0,0,0,0,-1,-32,0,-33,0,-28,1,-33,0,-32,0,-28,0,-28,0,-26,-1,-31,-1,-31,-2,-30,-3,-28,-4,-28,-4,-28,-4,-29,-4,-32,-6,-29,-6,-29,-6,-33
817832295,14046381,-12576,-4208,-19136,-58,94,817832295,-26,5,-31,7,-28,7,-24,5,-25,7,-25,8,-24,8,-23,8,-19,7,-18,8,-17,9,-19,11,-19,12,-19,13,-16,11,-15,11,-19,14,-15,11,-16,11,-16,9,-16,9,-19,13,10,-19,8,-18,9,-15,6,-15,6,0,0,0,0,-27,2,-27,2,-31,1,-28,1,-27,1,-30,0,-29,0,-28,0,-27,3,-26,1,-26,1,-28,3,-30,3,-29,4,-30,5,-27,4,-31,6,-31,7,-27
817832450,14046443,-12576,-4208,-19136,-58,94,817832450,-14,26,-17,23,-17,22,-12,23,-15,21,-13,20,-13,20,-12,19,-7,22,-5,21,-4,22,-7,19,-6,20,-5,20,-1,21,0,22,-5,21,0,22,-1,21,-2,21,-2,21,-6,18,-7,17,-7,16,-4,17,-6,17,0,0,0,0,-19,22,-19,22,-22,19,-21,22,-20,22,-22,18,-21,18,-21,17,-19,22,-18,21,-17,21,-20,20,-19,21,-19,21,-19,22,-16,24,-20,23,-19,25,-15,26
817832581,14046504,-12576,-4208,-19136,-58,94,817832581,26,1,29,-2,29,-2,25,-1,26,-3,25,-4,25,-4,24,-4,20,-3,19,-4,19,-7,20,-9,20,-10,21,-10,17,-8,18,-9,21,-11,18,-8,17,-8,18,-7,17,-7,19,-7,19,-6,19,-6,14,-4,15,-3,0,0,0,0,25,4,26,5,29,5,27,5,27,5,28,5,28,5,27,5,26,4,25,5,25,3,28,2,31,1,31,3,30,2,27,3,31,-2,31,-1,28,2
817832713,14046566,-12576,-4208,-19136,-58,94,817832713,-24,-20,-24,-13,-25,-14,-21,-16,-21,-12,-20,-13,-19,-13,-19,-11,-20,-14,-20,-11,-21,-7,-20,-2,-21,-2,-22,-3,-20,-6,-22,-6,-21,-1,-21,-6,-21,-9,-20,-10,-20,-9,-19,-7,-18,-5,-18,-2,-17,-7,-16,-8,0,0,0,0,-17,-23,-18,-24,-20,-19,-21,-19,-21,-20,-22,-18,-23,-17,-21,-19,-20,-20,-20,-22,-20,-20,-21,-17,-19,-19,-20,-20,-22,-19,-22,-21,-26,-12,-27,-14,-25,-19
817832844,14046628,-12576,-4208,-19136,-58,94,817832844,-26,9,-29,8,-29,9,-23,9,-27,9,-25,9,-24,13,10,-23,13,10,-18,11,-16,13,10,-16,13,-19,12,-19,14,-19,14,-13,14,-13,15,-18,15,-14,14,-15,14,-14,12,-14,12,-18,11,-18,13,10,-17,13,10,-14,9,-14,8,0,0,0,0,-26,6,-27,6,-29,2,-29,5,-28,5,-30,3,-29,3,-28,3,-27,6,-27,6,-25,5,-29,6,-29,6,-29,7,-29,8,-27,8,-31
