local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
213616560653,7850053888,-20480,-28671,24830,0,24257,54685839527168,0,0,-22,-20,-25,-18,-26,-19,-21,-19,-24,-18,-25,-16,-24,-16,-24,-15,-21,-16,-21,-15,-23,-15,-24,-12,-25,-11,-25,-11,-22,-13,-24,-14,-25,-12,-23,-15,-22,-15,-19,-15,-19,-17,-19,-14,-18,-14,-17,-15,-12,-16,-11,-16,0,0,0,0,-9,-24,-8,-24,-11,-24,-8,-25,-9,-25,-12,-23,-12,-22,-13,-21,-11,-22,-11,-22,-11,-20,-17,-20,-18,-20,-19,-19,-20,-19,-16,-20,-23,-19,-24,-19
834439796,30664273,432,-368,96,-63,94,834439796,-28,-9,-29,-2,-33,-2,-28,-5,-35,-4,-31,-2,-29,0,-29,0,-26,-1,-25,-5,-29,-3,-26,-1,-25,-1,-28,1,-25,2,-29,2,-28,2,-32,-2,-28,-1,-26,-4,-24,-5,-23,0,-20,-4,-23,-6,-18,-10,-17,-11,0,0,0,0,-17,-20,-20,-18,-17,-19,-18,-22,-17,-22,-19,-18,-19,-17,-21,-16,-20,-13,-23,-15,-20,-14,-27,-12,-27,-9,-26,-8,-28,-5,-23,-12,-30,-9,-28,-9,-28,-14
834439927,30664273,400,-288,64,-63,94,834439927,-18,25,-23,22,-19,18,-22,26,-19,17,-17,22,-15,21,-15,21,-12,25,-15,27,-14,25,-15,20,-14,20,-11,21,-11,28,-10,24,-14,25,-10,23,-11,26,-11,25,-11,23,-14,19,-15,18,-15,14,-14,15,-13,13,0,0,0,0,-28,8,-26,8,-28,3,-29,5,-27,6,-25,2,-24,2,-20,4,-27,11,-23,9,-25,13,-21,8,-21,12,-20,14,-20,15,-25,21,-24,15,-22,15,-23,21
834440032,30664273,400,-288,64,-63,94,834440032,32,7,29,4,32,4,27,6,30,3,29,3,29,1,27,1,26,4,25,4,26,2,26,-1,26,-1,28,-2,24,0,27,1,27,-2,26,3,25,3,24,4,23,6,23,3,21,4,20,6,17,9,16,13,10,0,0,0,0,19,17,19,17,21,15,19,18,20,17,22,15,21,14,21,13,19,13,21,13,20,12,25,9,25,7,25,7,28,5,23,9,29,5,30,6,30
834440172,30664273,448,-288,96,-63,94,834440172,-27,-23,-26,-14,-28,-16,-25,-17,-26,-16,-25,-14,-24,-14,-23,-13,-24,-15,-24,-14,-26,-12,-24,-8,-25,-8,-27,-9,-25,-11,-28,-13,-25,-8,-27,-14,-25,-15,-23,-16,-22,-16,-19,-13,-17,-12,-17,-13,-16,-15,-14,-16,0,0,0,0,-11,-27,-11,-26,-12,-22,-13,-26,-13,-25,-14,-21,-15,-20,-14,-21,-14,-22,-16,-23,-15,-21,-19,-20,-18,-18,-19,-18,-21,-17,-20,-20,-25,-15,-25,-16,-25,-23
834440319,30664273,448,-288,96,-63,94,834440319,20,26,20,19,22,21,20,23,19,20,18,19,19,19,18,17,21,21,20,18,23,17,20,13,22,13,23,14,22,16,25,18,21,13,22,18,20,19,19,19,18,19,14,17,12,15,12,15,12,18,13,10,19,0,0,0,0,6,28,6,29,6,23,6,28,7,27,8,22,8,22,8,22,9,25,13,10,26,11,24,12,21,11,19,13,21,14,20,15,24,19,19,21,20
834440441,30664273,480,-352,80,-63,94,834440441,26,13,29,6,28,8,26,11,29,6,27,5,28,4,27,4,26,6,26,7,26,6,26,2,26,2,26,2,25,5,27,5,25,4,26,8,25,8,24,8,23,9,22,7,21,7,17,9,17,13,14,13,0,0,0,0,19,18,20,18,20,16,18,19,18,19,21,16,19,15,19,14,19,15,18,16,18,16,22,13,10,24,9,23,9,26,7,24,12,27,8,28,8,28
834440581,30664273,480,-352,80,-63,94,834440581,24,-15,28,-17,28,-17,24,-16,27,-16,25,-16,24,-17,24,-17,21,-17,19,-16,18,-18,20,-19,21,-20,20,-20,18,-18,18,-18,22,-20,19,-16,19,-15,18,-13,19,-13,22,-12,22,-11,21,-10,17,-7,16,-6,0,0,0,0,24,-3,25,-2,29,-3,24,-3,24,-3,27,-3,27,-4,25,-3,23,-6,22,-6,22,-7,26,-8,26,-10,26,-11,26,-13,22,-12,27,-15,28,-16,24,-15
834440689,30664273,480,-352,80,-63,94,834440689,20,-22,24,-22,22,-21,19,-23,22,-20,20,-22,20,-22,19,-21,15,-22,15,-23,14,-22,17,-22,17,-22,17,-22,13,-23,13,-22,17,-24,14,-20,14,-22,14,-19,15,-19,18,-17,19,-14,18,-12,16,-11,14,-10,0,0,0,0,23,-12,23,-11,27,-8,24,-10,23,-10,27,-7,25,-7,24,-8,21,-13,19,-12,21,-13,22,-12,22,-14,22,-15,23,-17,20,-19,24,-18,25,-19,19,-22
834440821,30664273,384,-336,160,-63,94,834440821,-27,-15,-29,-10,-29,-10,-28,-14,-28,-10,-27,-8,-26,-9,-26,-8,-26,-10,-26,-10,-27,-7,-25,-5,-25,-3,-26,-4,-27,-7,-28,-7,-27,-4,-28,-8,-26,-10,-25,-11,-24,-12,-21,-9,-20,-9,-19,-9,-17,-13,-16,-13,0,0,0,0,-16,-24,-16,-23,-17,-20,-17,-24,-17,-23,-18,-18,-18,-18,-17,-17,-18,-20,-18,-19,-19,-18,-21,-15,-22,-14,-22,-14,-24,-13,-24,-16,-27,-12,-27,-10,-27,-17
