local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823607810,19838308,-7552,-4976,-23680,-60,94,823607810,-4,31,-7,25,-6,28,-2,26,-4,24,-4,24,-2,23,-2,24,1,25,3,24,4,25,2,22,4,23,3,23,5,25,6,27,3,23,5,25,6,25,4,24,4,25,-1,21,-1,19,0,19,0,22,-1,21,0,0,0,0,-13,26,-14,26,-13,21,-12,27,-13,26,-13,22,-13,22,-12,21,-10,24,-12,26,-10,24,-11,23,-9,23,-9,23,-10,25,-5,27,-6,25,-6,26,-6,31
823607911,19838308,-7488,-5200,-23760,-60,94,823607911,26,3,29,0,29,1,24,2,27,1,27,-2,27,-2,24,-4,22,-2,21,-1,22,-3,22,-5,24,-5,25,-8,22,-5,24,-5,23,-8,22,-3,22,-5,22,-3,21,-3,22,-5,21,-3,21,-1,17,1,17,1,0,0,0,0,23,13,10,23,11,24,12,22,13,22,12,23,11,24,11,24,13,10,22,9,22,13,10,20,9,25,6,26,5,27,3,27,4,23,5,28,4,29
823608006,19838308,-7488,-5200,-23760,-60,94,823608006,22,-16,25,-13,25,-16,20,-15,22,-15,22,-15,22,-16,21,-17,17,-15,15,-17,14,-18,16,-19,17,-19,16,-21,13,-18,13,-20,17,-20,14,-19,14,-18,14,-17,14,-17,18,-16,18,-14,16,-13,13,-12,14,-12,0,0,0,0,25,-8,25,-7,26,-6,24,-8,24,-8,27,-5,26,-5,26,-7,22,-8,23,-8,21,-8,26,-9,25,-10,25,-10,25,-12,22,-12,26,-14,27,-15,23,-16
823608089,19838308,-7488,-5200,-23760,-60,94,823608089,-23,-13,-26,-11,-27,-11,-23,-11,-25,-9,-25,-9,-25,-8,-24,-6,-22,-7,-22,-7,-23,-6,-24,-3,-25,-3,-25,-2,-22,-4,-23,-3,-25,-2,-23,-5,-23,-5,-21,-6,-22,-7,-23,-5,-22,-6,-21,-7,-17,-8,-16,-8,0,0,0,0,-19,-18,-18,-19,-20,-19,-17,-19,-18,-19,-20,-19,-19,-18,-20,-17,-18,-16,-18,-17,-17,-16,-22,-15,-22,-14,-23,-13,-24,-13,-21,-14,-26,-13,-27,-12,-23,-13
823608171,19838308,-7488,-5200,-23760,-60,94,823608171,8,31,8,24,7,26,9,27,8,22,9,23,7,20,8,20,13,10,24,11,22,14,22,11,18,12,18,13,18,14,21,14,22,13,18,14,22,13,23,11,22,11,22,9,18,8,16,8,17,7,19,5,20,0,0,0,0,-1,29,-2,28,0,25,-1,29,-1,29,-1,25,-1,24,-1,23,0,27,-1,27,1,26,3,23,3,23,3,23,4,24,5,28,6,25,7,25,8
823608257,19838308,-7440,-5152,-23664,-60,94,823608257,8,-31,9,-27,7,-27,6,-30,9,-26,7,-25,7,-26,7,-25,3,-28,1,-27,-2,-28,1,-24,1,-24,0,-25,-2,-28,-3,-28,0,-27,-3,-27,0,-28,0,-27,1,-26,5,-22,5,-21,5,-20,3,-22,4,-21,0,0,0,0,14,-27,16,-27,17,-23,15,-27,15,-26,15,-21,15,-22,16,-21,14,-26,13,-25,12,-26,13,-23,13,-23,12,-24,12,-25,13,10,-28,13,10,-27,11,-28
823608395,19838308,-7440,-5152,-23664,-60,94,823608395,-26,7,-29,8,-30,9,-26,7,-28,9,-28,9,-27,13,10,-25,13,10,-22,9,-21,13,10,-21,12,-23,13,-24,13,-23,15,-19,13,-19,13,-23,16,-21,12,-21,11,-20,9,-20,9,-24,13,10,-23,9,-22,8,-18,6,-18,4,0,0,0,0,-28,-1,-27,-1,-31,-2,-28,-1,-27,-2,-29,-3,-29,-1,-28,-1,-25,1,-25,0,-25,2,-28,2,-29,4,-29,4,-30,4,-27,4,-30,7
823608518,19838308,-7392,-4960,-23648,-60,94,823608518,-13,27,-15,24,-16,25,-10,24,-14,23,-13,24,-13,24,-12,23,-6,24,-6,22,-4,24,-7,23,-7,25,-6,24,-2,24,-2,24,-6,25,-2,23,-3,23,-4,22,-5,22,-9,21,-9,20,-10,20,-6,18,-8,18,0,0,0,0,-20,20,-20,20,-23,17,-19,19,-19,18,-22,17,-21,17,-21,16,-17,20,-16,19,-15,19,-19,19,-18,20,-19,20,-18,21,-13,22,-17,24,-16,25,-13,26
823608648,19838308,-7392,-4960,-23648,-60,94,823608648,26,3,27,2,29,2,23,2,28,1,27,-1,26,-1,25,-2,21,-2,21,-2,23,-4,23,-5,24,-7,25,-7,20,-6,23,-6,24,-7,23,-5,22,-5,21,-3,21,-3,23,-3,22,-2,22,-2,18,1,18,1,0,0,0,0,23,13,10,24,13,10,25,11,23,12,22,13,10,24,11,24,13,10,23,13,10,21,8,22,9,19,8,26,7,26,6,26,6,27,5,24,6,28
823609481,19838790,-7392,-5152,-23728,-60,94,823609481,-11,28,-12,24,-12,25,-9,27,-11,24,-10,24,-10,24,-9,23,-4,26,-3,25,-2,26,-4,22,-4,23,-3,24,1,26,1,27,-2,24,2,26,-1,27,-2,25,-2,25,-5,21,-6,20,-7,20,-4,20,-6,20,0,0,0,0,-20,23,-20,22,-21,18,-20,22,-21,22,-21,18,-20,16,-18,17,-17,22,-17,22,-15,22,-17,20,-16,21,-16,20,-16,22,-14,25,-15,24,-15,25,-13,28
