local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
213720959501,7954688512,-24576,255,-24574,0,24257,54712565632256,0,0,22,-12,25,-12,25,-14,20,-13,23,-13,22,-14,22,-14,21,-14,17,-15,15,-15,15,-17,17,-19,16,-20,18,-21,13,-19,15,-21,18,-22,16,-19,16,-18,17,-17,17,-15,21,-17,20,-14,20,-14,17,-11,18,-10,0,0,0,0,25,1,25,0,27,3,24,0,25,1,28,2,26,1,25,1,22,-3,22,-3,21,-4,25,-4,26,-5,25,-5,26,-7,22,-8,26,-10,27,-11
834847613,31073002,-96,512,160,-63,94,834847613,17,-13,28,-21,29,-17,21,-15,11,-17,15,-11,22,-19,17,-19,11,-16,13,-19,12,-20,13,-22,13,-22,14,-24,11,-21,14,-21,15,-13,16,-18,13,-18,11,-14,12,-17,12,-20,19,-12,18,-18,13,10,-12,16,-12,0,0,0,0,26,-4,23,-8,27,-3,23,-2,23,-11,25,0,26,-9,28,0,20,-7,22,-8,20,-8,23,-13,22,-10,26,-10,18,-8,14,-13,29,-16,24,-19,17
834847693,31073002,-96,512,160,-64,94,834847693,7,-28,9,-24,13,10,-25,5,-26,9,-25,6,-24,5,-24,5,-24,0,-24,-1,-24,-2,-26,1,-23,0,-24,-1,-26,-5,-24,-5,-28,0,-26,-4,-28,-3,-27,-2,-27,-2,-27,5,-25,5,-22,6,-22,3,-22,5,-21,0,0,0,0,20,-21,20,-20,20,-15,19,-20,19,-18,20,-15,20,-15,18,-15,15,-20,15,-20,13,-19,16,-19,14,-19,13,-20,13,-21,11,-23,13,-23,13,-24,13
834847818,31073002,-144,416,160,-64,94,834847818,-27,-3,-30,-1,-30,0,-26,-1,-28,0,-27,1,-28,2,-26,3,-24,2,-23,3,-23,6,-25,8,-26,9,-26,13,10,-23,9,-24,9,-28,11,-26,7,-25,5,-25,4,-25,3,-28,4,-27,3,-27,2,-22,-1,-21,-2,0,0,0,0,-23,-16,-22,-16,-25,-17,-22,-15,-22,-15,-24,-15,-24,-14,-23,-13,-22,-11,-22,-12,-20,-11,-25,-10,-27,-8,-27,-7,-28,-6,-25,-6,-30,-4,-30,-2,-27
834847956,31073002,-144,416,160,-64,94,834847956,-2,31,-3,25,-2,26,0,28,-1,24,1,23,2,23,3,22,5,25,6,25,8,25,5,21,6,22,8,23,11,25,12,27,8,23,11,28,13,10,27,9,27,8,28,4,23,3,22,1,22,0,25,-1,24,0,0,0,0,-19,26,-19,25,-17,20,-19,23,-19,23,-16,18,-16,18,-14,19,-14,23,-14,24,-11,23,-10,21,-8,22,-7,23,-7,24,-6,27,-6,24,-6,27,-6
834848078,31073002,-144,416,160,-64,94,834848078,23,-11,26,-10,27,-12,22,-12,25,-10,23,-13,22,-13,22,-14,18,-15,16,-15,17,-17,19,-17,19,-18,19,-20,15,-19,16,-21,19,-21,17,-20,18,-19,18,-17,19,-17,22,-14,23,-12,23,-11,17,-10,18,-9,0,0,0,0,27,0,28,1,27,5,26,1,26,2,26,4,26,4,26,3,23,-3,24,-2,21,-3,26,-2,26,-3,26,-4,27,-7,23,-7,27,-7,27,-9,24,-11
834848196,31073002,-208,384,144,-65,94,834848196,-15,-24,-18,-20,-19,-21,-16,-21,-17,-19,-17,-17,-18,-17,-17,-15,-18,-18,-18,-17,-21,-15,-20,-11,-22,-11,-24,-11,-22,-13,-24,-15,-24,-11,-24,-16,-23,-18,-21,-18,-20,-19,-19,-16,-18,-14,-17,-15,-15,-18,-13,-19,0,0,0,0,-1,-30,0,-29,-4,-26,-3,-29,-3,-28,-6,-25,-7,-24,-6,-24,-5,-25,-6,-26,-5,-23,-10,-22,-10,-21,-10,-21,-13,-21,-11,-24,-16,-21,-17,-20,-15,-25
834848303,31073002,-208,384,144,-65,94,834848303,-25,7,-28,7,-28,8,-23,7,-27,8,-25,13,10,-24,13,10,-23,11,-20,11,-18,13,10,-19,12,-21,15,-22,16,-22,17,-18,15,-19,17,-22,18,-20,15,-21,15,-21,13,-21,11,-24,13,-24,13,10,-24,9,-20,6,-20,5,0,0,0,0,-27,-6,-27,-7,-28,-8,-25,-6,-26,-7,-27,-7,-27,-7,-26,-5,-23,-3,-24,-3,-22,-2,-27,-1,-27,1,-27,1,-28,3,-24,3,-28,4
834848432,31073002,-96,368,176,-65,94,834848432,23,14,26,13,10,26,9,24,12,24,8,25,7,25,6,24,5,24,6,24,6,25,4,24,0,25,-2,25,-2,25,1,27,2,28,-1,27,4,28,4,26,6,25,7,26,4,25,5,24,6,20,11,19,12,0,0,0,0,15,25,15,24,16,23,14,25,14,24,16,22,17,20,16,19,15,19,15,19,15,18,19,15,20,14,20,14,23,13,21,16,24,12,25,12,23
834848584,31073002,-96,368,176,-65,94,834848584,-13,-27,-13,-23,-13,-23,-13,-25,-12,-21,-14,-20,-14,-19,-14,-18,-17,-19,-18,-20,-20,-20,-16,-16,-19,-16,-20,-14,-22,-18,-25,-18,-20,-16,-24,-20,-23,-20,-22,-20,-20,-22,-17,-18,-14,-18,-13,-19,-13,-21,-11,-21,0,0,0,0,3,-31,3,-31,2,-27,5,-31,3,-30,2,-25,2,-24,1,-24,-1,-27,-1,-28,-2,-26,-5,-24,-6,-23,-7,-22,-9,-23,-7,-27,-9,-24,-10,-24,-11,-29
834848708,31073002,-176,416,96,-66,94,834848708,-24,3,-27,5,-27,6,-23,5,-26,7,-24,7,-24,8,-23,8,-19,8,-20,9,-19,11,-21,12,-22,13,-21,14,-17,14,-20,14,-22,16,-22,13,-20,12,-21,13,10,-21,9,-23,13,10,-25,9,-24,8,-19,4,-19,2,0,0,0,0,-24,-10,-24,-9,-25,-11,-23,-10,-24,-10,-25,-10,-24,-10,-24,-9,-21,-6,-22,-6,-20,-6,-25,-4,-25,-2,-25,-1,-26,0,-23,-1,-27,1,-28,2
834848848,31073002,-176,416,96,-66,94,834848848,-12,24,-15,22,-13,24,-9,23,-12,23,-12,23,-10,22,-10,23,-5,23,-3,22,-1,24,-4,23,-3,24,-3,26,2,26,3,26,-2,28,0,27,0,25,-1,26,-3,26,-7,26,-10,24,-8,24,-6,21,-8,20,0,0,0,0,-25,14,-25,15,-27,11,-26,15,-24,14,-25,11,-23,11,-22,11,-20,16,-19,17,-18,16,-20,16,-18,16,-18,17,-17,20,-14,21,-19,21,-17,22,-13,24
834848942,31073002,-176,416,96,-66,94,834848942,26,-5,29,-7,30,-8,22,-7,25,-8,25,-10,24,-11,23,-11,21,-10,19,-11,19,-13,21,-16,21,-17,23,-19,18,-15,21,-16,23,-19,20,-14,23,-15,22,-12,22,-13,26,-12,25,-11,23,-11,20,-7,19,-5,0,0,0,0,28,8,25,9,29,9,25,6,26,8,28,9,26,7,25,6,22,4,24,4,22,3,27,1,26,0,26,0,28,-2,23,-2,28,-5,29,-7,26,-6
834849077,31073002,-32,448,176,-66,94,834849077,-13,-28,-14,-23,-13,-24,-14,-25,-13,-22,-13,-21,-15,-19,-14,-17,-18,-21,-19,-19,-21,-18,-19,-14,-20,-14,-21,-15,-23,-17,-25,-19,-22,-15,-25,-19,-24,-21,-22,-21,-22,-22,-16,-20,-15,-19,-14,-19,-14,-22,-13,-23,0,0,0,0,3,-34,4,-32,2,-26,2,-32,2,-31,1,-25,1,-25,0,-25,-1,-28,0,-28,-2,-25,-4,-24,-5,-23,-6,-23,-6,-23,-8,-26,-10,-25,-12,-25,-12,-29
834849211,31073002,-32,448,176,-67,94,834849211,-13,23,-16,20,-16,22,-12,21,-15,22,-12,22,-12,21,-11,21,-6,21,-5,21,-3,22,-7,22,-6,24,-5,24,-2,23,-1,26,-5,25,-3,25,-3,25,-5,23,-6,24,-10,23,-12,22,-12,21,-9,19,-10,18,0,0,0,0,-25,13,-26,13,-27,9,-25,12,-24,12,-25,8,-24,9,-24,13,10,-20,13,-19,13,-18,13,-22,14,-20,13,-20,15,-19,17,-16,18,-19,18,-19,21,-15
834849344,31073002,-80,288,96,-67,94,834849344,11,27,8,22,13,10,20,13,26,13,10,22,13,10,20,12,18,12,19,15,19,17,19,18,20,14,15,14,16,17,18,22,18,24,15,21,17,23,22,23,20,24,19,22,20,16,17,11,20,11,22,12,22,13,10,20,0,0,0,0,-6,33,-5,31,-8,27,-9,33,-8,29,-7,24,-6,20,-4,22,-4,27,-2,26,-2,25,-1,24,1,25,4,23,5,21,4,27,3,25
834849476,31073002,-80,288,96,-67,94,834849476,0,-29,1,-24,0,-26,-2,-26,-1,-25,-2,-23,-2,-23,-3,-22,-7,-23,-9,-22,-10,-23,-8,-20,-10,-21,-10,-23,-13,-23,-14,-25,-11,-23,-15,-26,-13,-26,-12,-26,-11,-26,-4,-25,-3,-22,-3,-23,-5,-25,-2,-24,0,0,0,0,16,-26,16,-26,16,-20,15,-26,14,-25,14,-20,14,-19,13,-19,11,-23,11,-24,9,-22,9,-21,8,-21,6,-21,6,-23,3,-25,4,-24,3,-25,2,-29
