local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
802025073,718561114,7776,-9312,-14416,-58,94,802025073,-27,-10,-29,-6,-30,-6,-27,-8,-29,-6,-28,-5,-29,-4,-28,-3,-27,-5,-27,-4,-28,-2,-28,2,-29,3,-31,2,-29,0,-31,0,-31,3,-32,-1,-31,-3,-31,-4,-31,-5,-31,-4,-30,-4,-30,-4,-27,-9,-26,-11,0,0,0,0,-14,-16,-15,-16,-19,-15,-16,-16,-16,-15,-19,-13,-19,-14,-19,-13,-17,-13,-18,-14,-17,-13,-22,-11,-22,-10,-22,-9,-24,-9,-22,-11,-27,-7,-28,-7,-26,-11
802025229,718561114,7536,-9440,-14448,-58,94,802025229,9,-29,11,-27,12,-28,9,-30,13,10,-27,13,10,-27,9,-28,9,-27,4,-29,4,-29,3,-31,4,-28,4,-28,3,-30,-1,-32,0,-34,4,-33,2,-34,3,-34,4,-33,5,-33,9,-31,11,-29,11,-29,13,10,-28,12,-27,0,0,0,0,15,-19,14,-19,18,-14,16,-19,16,-19,17,-14,17,-15,16,-14,13,-21,13,-20,12,-21,14,-19,14,-20,14,-19,13,-22,12,-25,14,-24,13
802025352,718561114,7536,-9440,-14448,-59,94,802025352,-27,-4,-32,-1,-32,-1,-28,-2,-30,-1,-30,0,-30,1,-30,1,-27,0,-27,1,-27,4,-28,6,-29,7,-30,8,-28,6,-29,6,-32,8,-31,5,-31,4,-31,1,-31,1,-33,1,-32,0,-32,-1,-28,-4,-27,-6,0,0,0,0,-18,-11,-18,-11,-22,-12,-19,-11,-19,-11,-23,-10,-23,-11,-22,-9,-20,-9,-20,-9,-20,-8,-24,-7,-25,-6,-26,-5,-27,-4,-24,-6,-30,-3,-31,-2,-27,-5
802025438,718561114,7536,-9440,-14448,-58,94,802025438,26,7,27,3,28,3,26,5,26,1,26,1,27,1,27,-1,26,1,27,1,27,-2,26,-5,27,-6,27,-7,27,-3,28,-4,30,-7,29,-2,30,-2,28,-1,29,1,29,-1,29,0,29,1,26,5,25,7,0,0,0,0,15,14,15,13,18,12,15,14,15,14,18,11,19,11,18,13,10,18,11,17,11,16,11,21,6,22,7,22,6,24,6,22,9,26,4,27,4,25
802025523,718561114,7728,-9424,-14592,-58,94,802025523,-1,-30,-1,-27,-1,-27,-3,-30,-1,-27,-2,-27,-3,-27,-3,-26,-7,-28,-8,-28,-9,-28,-7,-25,-8,-25,-9,-27,-13,-29,-13,-30,-10,-29,-12,-30,-10,-31,-9,-31,-9,-31,-5,-30,-2,-28,-2,-29,-2,-30,0,-29,0,0,0,0,8,-22,8,-23,13,10,-18,9,-23,9,-23,9,-18,9,-18,9,-17,5,-23,5,-23,4,-23,5,-21,4,-21,4,-22,3,-23,2,-26,2,-25,2,-26,0
802025666,718561114,7728,-9424,-14592,-58,94,802025666,-22,15,-26,14,-26,14,-22,15,-23,14,-24,15,-24,16,-22,16,-19,16,-18,17,-18,18,-19,19,-20,20,-20,21,-17,22,-17,22,-21,23,-19,22,-20,22,-21,20,-21,20,-24,18,-25,17,-25,16,-23,14,-24,12,0,0,0,0,-20,3,-20,3,-23,0,-20,3,-20,3,-24,0,-23,1,-22,2,-20,5,-20,5,-20,6,-23,6,-24,6,-23,8,-24,9,-22,11,-25,11,-26,13,-23,13
802025785,718561114,7552,-9168,-14576,-58,94,802025785,20,-18,24,-20,23,-19,20,-21,23,-19,21,-21,21,-21,20,-20,16,-21,16,-22,15,-23,18,-23,17,-24,17,-26,14,-27,14,-27,18,-29,16,-26,16,-27,17,-25,18,-25,21,-24,24,-22,23,-20,21,-18,22,-16,0,0,0,0,19,-7,19,-7,24,-5,20,-6,20,-6,23,-4,24,-5,22,-5,20,-10,19,-9,18,-10,23,-10,22,-12,22,-12,23,-15,20,-15,25,-15,25,-16,21,-17
802025923,718561114,7552,-9168,-14576,-58,94,802025923,-25,-10,-29,-6,-28,-5,-27,-8,-27,-6,-27,-5,-28,-3,-27,-3,-26,-4,-27,-5,-27,-3,-27,0,-28,2,-28,1,-29,0,-29,0,-32,2,-30,-2,-30,-2,-29,-4,-30,-5,-29,-3,-30,-5,-29,-6,-25,-10,-25,-11,0,0,0,0,-15,-16,-15,-15,-18,-15,-16,-16,-15,-16,-18,-14,-18,-13,-17,-12,-17,-14,-16,-13,-18,-13,-21,-9,-22,-9,-22,-9,-24,-7,-22,-12,-26,-8,-26,-7,-25,-10
802026029,718561114,7552,-9168,-14576,-58,94,802026029,-25,12,-29,13,-29,13,-25,13,-26,13,-26,15,-26,15,-25,15,-22,15,-22,15,-21,16,-23,18,-24,19,-23,20,-22,20,-22,20,-26,22,-24,18,-24,19,-24,17,-25,17,-28,17,-29,14,-29,13,-26,13,10,-26,8,0,0,0,0,-20,0,-21,1,-25,-1,-21,0,-21,-1,-25,-1,-25,0,-24,0,-22,3,-21,3,-21,3,-25,5,-25,6,-26,6,-26,8,-24,8,-28,9,-29,11,-25
802026140,718561114,7648,-9328,-14432,-58,94,802026140,22,12,26,9,26,8,24,11,25,6,26,6,26,5,25,6,24,7,25,7,26,5,25,1,27,2,28,0,27,3,27,2,30,0,29,3,28,5,28,7,28,7,28,5,28,8,26,8,24,11,22,12,0,0,0,0,11,15,11,16,16,16,12,16,12,17,16,14,16,14,15,12,14,15,13,13,15,14,18,11,21,11,20,11,22,13,10,19,13,24,9,25,9,23
802026272,718561114,7648,-9328,-14432,-59,94,802026272,25,-5,28,-8,28,-9,25,-5,28,-8,27,-9,27,-11,25,-11,24,-10,24,-9,24,-11,25,-13,26,-14,26,-15,24,-13,26,-14,27,-15,27,-14,26,-13,26,-11,27,-10,28,-12,29,-9,29,-7,26,-3,26,-2,0,0,0,0,18,4,19,4,23,4,19,6,19,5,23,5,23,5,22,3,20,2,20,2,19,1,24,-1,24,-3,25,-3,26,-5,23,-2,28,-5,29,-5,26,-3
802026393,718561114,7568,-9312,-14528,-58,94,802026393,14,-25,17,-26,16,-25,13,-29,15,-24,15,-26,14,-26,14,-25,9,-28,8,-30,7,-29,8,-27,8,-29,8,-28,4,-33,4,-32,9,-34,6,-32,8,-32,9,-31,13,10,-31,13,-30,15,-29,15,-28,13,-27,15,-25,0,0,0,0,18,-14,18,-14,22,-11,19,-15,18,-15,21,-11,19,-11,18,-11,18,-17,16,-16,16,-18,18,-15,18,-16,18,-17,18,-20,16,-23,17,-21,17,-23,17
802026536,718561114,7568,-9312,-14528,-58,94,802026536,-21,-21,-23,-13,-24,-13,-24,-16,-25,-14,-22,-14,-22,-14,-22,-15,-22,-14,-22,-14,-27,-10,-23,-8,-24,-7,-27,-8,-27,-7,-30,-7,-29,-7,-31,-11,-27,-13,-27,-15,-26,-18,-26,-12,-23,-14,-26,-13,-22,-16,-21,-18,0,0,0,0,-5,-23,-6,-21,-7,-20,-7,-22,-7,-21,-10,-20,-11,-18,-10,-18,-11,-18,-12,-19,-12,-18,-15,-18,-15,-16,-14,-18,-16,-15,-14,-20,-20,-15,-21,-15,-17,-22
802026643,718561114,7568,-9312,-14528,-58,94,802026643,-25,-10,-31,-10,-30,-9,-27,-8,-30,-8,-30,-7,-30,-7,-29,-6,-27,-5,-26,-5,-28,-2,-29,-2,-31,0,-32,1,-30,0,-30,0,-33,1,-30,-2,-31,-3,-31,-5,-29,-6,-32,-6,-32,-7,-32,-7,-27,-10,-26,-11,0,0,0,0,-15,-15,-14,-16,-19,-17,-16,-15,-16,-14,-19,-17,-19,-17,-18,-16,-17,-13,-17,-12,-18,-12,-22,-13,-23,-13,-24,-12,-26,-12,-22,-11,-28,-10,-29,-9,-26,-11
802026786,718561114,7664,-9280,-14448,-59,94,802026786,19,22,22,16,22,16,20,20,21,15,21,14,21,14,21,13,22,16,23,15,24,13,24,13,10,24,13,10,25,9,26,13,28,13,28,13,10,28,14,27,15,25,17,25,17,24,15,22,16,22,16,20,20,18,21,0,0,0,0,6,22,7,22,13,10,18,7,22,7,21,9,18,9,18,9,17,13,10,21,13,10,19,13,10,20,13,16,14,16,15,15,17,16,16
802026889,718561114,7664,-9280,-14448,-59,94,802026889,24,-15,26,-15,26,-16,23,-15,25,-15,24,-17,24,-17,23,-17,20,-18,19,-17,19,-19,21,-19,21,-21,21,-23,18,-22,19,-23,22,-24,21,-23,21,-21,21,-20,23,-20,26,-20,27,-17,26,-16,24,-13,24,-11,0,0,0,0,19,-4,20,-4,23,-1,20,-2,21,-2,24,-1,23,-2,23,-2,20,-6,20,-5,19,-7,24,-7,23,-8,24,-8,24,-11,21,-11,26,-12,26,-13,23,-13
802027021,718561114,7680,-9520,-14400,-59,94,802027021,20,-19,17,-18,23,-24,17,-21,26,-27,21,-22,19,-22,20,-22,13,-23,13,-20,15,-26,17,-23,15,-24,17,-28,7,-26,13,10,-33,13,-26,17,-36,14,-29,16,-27,16,-26,16,-26,18,-20,22,-25,18,-20,22,-20,0,0,0,0,19,-5,18,-9,20,-1,23,-6,22,-5,24,-3,23,-2,24,-5,16,-10,20,-12,16,-10,25,-13,23,-13,22,-11,21,-14,17,-12,26,-16,24,-14,24
802027176,718561114,7680,-9520,-14400,-59,94,802027176,-25,6,-30,8,-29,8,-26,7,-28,8,-29,9,-27,13,10,-27,9,-24,9,-23,13,10,-23,12,-25,14,-24,15,-25,15,-24,14,-24,15,-28,17,-25,14,-28,13,-27,11,-28,13,10,-29,11,-31,9,-30,8,-26,5,-26,3,0,0,0,0,-19,-3,-19,-3,-24,-4,-21,-3,-21,-3,-25,-4,-23,-2,-23,-3,-21,-1,-21,-1,-20,0,-25,1,-25,2,-26,2,-27,4,-24,3,-28,6,-28
802027304,718561114,7744,-9504,-14592,-59,94,802027304,-14,28,-13,22,-16,28,-11,26,-17,28,-13,25,-11,26,-13,26,-7,26,-8,25,-8,30,-10,25,-10,24,-9,31,-2,26,-2,35,-8,30,-7,36,-6,31,-7,31,-10,32,-11,29,-15,25,-16,27,-15,23,-16,24,0,0,0,0,-18,15,-16,16,-21,9,-20,15,-20,13,-21,8,-20,13,10,-21,13,-14,16,-18,19,-14,15,-19,17,-17,18,-18,18,-15,20,-15,21,-19,21,-18,22,-16
802027442,718561114,7744,-9504,-14592,-59,94,802027442,22,-17,25,-18,25,-18,22,-18,24,-19,24,-18,23,-20,22,-19,18,-20,18,-20,17,-23,19,-23,19,-24,19,-25,16,-24,18,-26,20,-27,18,-25,19,-25,20,-23,21,-22,24,-22,25,-21,25,-19,22,-17,24,-15,0,0,0,0,20,-6,20,-5,24,-3,20,-6,21,-6,24,-3,23,-4,22,-5,20,-8,19,-8,20,-9,23,-9,24,-11,24,-10,25,-12,21,-14,25,-14,25,-16,22,-17
802027528,718561114,7744,-9504,-14592,-59,94,802027528,-21,18,-24,18,-25,20,-20,19,-23,19,-22,19,-22,20,-21,20,-18,20,-16,20,-15,23,-17,22,-17,24,-17,25,-14,24,-15,26,-18,27,-17,25,-18,24,-19,23,-20,23,-23,22,-23,21,-23,20,-22,17,-22,15,0,0,0,0,-20,5,-21,6,-24,5,-20,7,-21,7,-23,6,-23,6,-23,6,-19,9,-20,9,-18,8,-23,13,10,-23,11,-23,12,-24,13,-20,14,-25,16,-24,18,-21
802027654,718561114,7776,-9408,-14496,-58,94,802027654,23,13,26,9,26,9,24,11,24,7,25,7,25,7,25,7,25,8,24,7,26,5,26,2,26,1,27,1,27,4,27,5,31,2,28,6,28,7,28,8,28,8,27,8,27,8,26,9,24,12,21,13,0,0,0,0,12,16,11,18,16,14,12,16,13,16,16,14,16,14,15,13,13,15,14,15,14,15,18,11,19,11,20,11,21,11,19,13,24,13,10,25,13,10
802027779,718561114,7776,-9408,-14496,-59,94,802027779,17,-25,19,-24,19,-25,17,-27,18,-23,17,-25,16,-25,16,-25,11,-27,12,-27,13,10,-29,13,-27,12,-28,11,-29,8,-32,7,-33,12,-33,9,-32,13,10,-32,11,-31,12,-31,16,-29,18,-28,20,-26,17,-24,19,-23,0,0,0,0,19,-12,19,-14,23,-8,21,-13,21,-12,22,-7,22,-8,20,-9,19,-15,17,-14,18,-16,20,-14,20,-16,20,-15,20,-19,18,-20,22,-20,21,-21
802027904,718561114,7776,-9408,-14496,-59,94,802027904,-27,6,-32,6,-30,6,-28,7,-28,6,-29,8,-29,7,-28,8,-26,9,-24,13,10,-24,11,-28,12,-27,14,-27,14,-26,13,-26,14,-30,15,-26,12,-29,12,-29,13,10,-29,13,10,-32,9,-32,7,-31,6,-28,3,-28,2,0,0,0,0,-20,-3,-20,-3,-25,-5,-21,-4,-21,-4,-25,-5,-24,-5,-24,-4,-22,-2,-21,-3,-21,-1,-24,0,-26,1,-27,1,-28,2,-24,2,-29,5,-29
802028016,718561114,7600,-9248,-14496,-59,94,802028016,26,-7,29,-9,29,-10,26,-9,28,-10,28,-10,27,-11,26,-12,23,-11,23,-11,24,-13,24,-15,25,-16,25,-18,23,-16,24,-17,27,-19,27,-16,26,-15,26,-13,27,-13,29,-14,30,-11,30,-9,26,-6,27,-5,0,0,0,0,19,3,19,3,23,5,21,4,20,4,23,4,24,4,23,3,20,1,21,1,20,0,24,-1,25,-3,25,-3,27,-5,24,-3,29,-5,29,-7,26,-5
