local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845549083,41771903,-96,480,208,-59,94,845549083,21,19,23,13,24,13,22,16,22,12,22,11,22,11,21,13,10,22,11,22,12,24,9,22,6,22,6,24,5,24,8,26,8,25,6,26,11,25,11,24,12,23,13,21,13,10,19,13,10,19,11,17,15,15,15,0,0,0,0,12,22,13,22,13,19,12,22,12,21,13,19,13,18,14,17,13,19,13,19,14,18,17,16,17,15,18,14,20,13,18,19,21,14,23
845549210,41771903,-96,480,208,-59,94,845549210,-14,-30,-15,-25,-16,-26,-15,-28,-14,-23,-16,-23,-16,-22,-16,-21,-17,-24,-18,-23,-20,-23,-18,-17,-19,-18,-20,-18,-22,-21,-22,-22,-21,-20,-24,-22,-22,-24,-20,-23,-20,-24,-16,-21,-14,-20,-14,-21,-13,-24,-10,-23,0,0,0,0,-2,-30,-2,-31,-2,-25,-1,-30,-2,-30,-3,-24,-3,-25,-3,-24,-4,-29,-4,-28,-5,-28,-7,-24,-8,-24,-9,-24,-10,-24,-10,-29,-13,-25,-13,-26,-13,-30
845549629,41772566,-240,480,192,-58,94,845549629,-26,5,-28,7,-29,8,-24,7,-27,9,-26,9,-25,9,-24,13,10,-22,8,-21,8,-21,13,10,-22,13,-23,15,-23,15,-20,12,-22,14,-24,15,-23,12,-23,11,-23,13,10,-22,8,-24,13,10,-24,8,-24,7,-21,3,-20,2,0,0,0,0,-23,-4,-23,-4,-26,-5,-23,-4,-24,-4,-25,-4,-26,-4,-25,-3,-22,-1,-23,-1,-21,-1,-27,2,-26,3,-26,3,-27,5,-24,2,-29,6
845549761,41772734,-240,480,192,-59,94,845549761,20,26,19,19,21,21,20,23,19,19,19,18,20,16,20,14,21,18,22,17,24,16,21,11,23,11,23,11,25,15,27,15,24,12,27,17,26,17,24,18,23,19,20,16,19,15,18,16,16,19,15,19,0,0,0,0,7,28,6,28,8,24,6,29,7,28,8,22,8,23,9,22,8,26,9,25,13,10,24,12,21,13,21,14,20,16,21,15,25,18,20,19,21,20
845550209,41773831,-64,480,208,-59,94,845550209,22,-13,26,-16,25,-16,22,-14,23,-16,23,-16,22,-16,22,-17,18,-15,17,-16,16,-19,17,-19,17,-20,18,-21,15,-19,16,-20,19,-22,17,-19,18,-18,18,-16,19,-15,21,-16,21,-15,22,-15,17,-11,18,-9,0,0,0,0,23,-3,23,-3,26,-3,23,-4,23,-4,25,-4,25,-5,24,-4,21,-6,21,-6,20,-6,25,-8,24,-9,25,-9,26,-11,22,-10,26,-14,26,-15,23,-13
845550340,41773949,-64,480,208,-59,94,845550340,-19,-27,-19,-22,-20,-22,-20,-25,-19,-20,-19,-19,-18,-19,-18,-17,-21,-20,-22,-19,-24,-18,-21,-14,-22,-13,-24,-14,-26,-17,-27,-17,-25,-14,-26,-18,-26,-19,-23,-20,-24,-21,-19,-18,-18,-18,-18,-17,-17,-21,-15,-21,0,0,0,0,-5,-29,-5,-30,-6,-25,-7,-29,-7,-29,-7,-24,-8,-23,-7,-23,-8,-27,-9,-27,-10,-26,-12,-22,-12,-22,-13,-22,-14,-22,-15,-27,-17,-22,-18,-23,-17,-28
845550872,41774145,-48,464,208,-59,94,845550872,19,-20,24,-20,23,-19,18,-20,22,-19,20,-20,20,-20,19,-20,14,-20,13,-21,13,-23,15,-22,14,-23,14,-24,11,-24,12,-24,16,-25,14,-24,14,-23,14,-22,15,-22,19,-20,20,-18,19,-17,16,-15,16,-14,0,0,0,0,23,-10,23,-10,25,-7,23,-9,23,-10,26,-8,25,-7,23,-8,21,-12,20,-12,20,-12,24,-12,23,-14,23,-14,23,-16,20,-16,24,-17,24,-18,21,-19
845551017,41774267,-48,464,208,-59,94,845551017,-24,-20,-23,-17,-24,-16,-21,-18,-21,-15,-23,-11,-23,-10,-24,-8,-24,-13,-23,-13,-23,-13,-23,-10,-24,-9,-26,-7,-24,-13,-27,-12,-26,-9,-25,-12,-26,-11,-26,-11,-26,-12,-23,-11,-20,-12,-18,-15,-16,-18,-16,-17,0,0,0,0,-16,-22,-14,-24,-15,-20,-11,-25,-12,-24,-13,-20,-12,-20,-15,-18,-12,-22,-13,-22,-13,-21,-17,-18,-19,-15,-21,-14,-21,-15,-20,-20,-21,-17,-22,-18,-22,-21
845551160,41774406,-48,464,208,-59,94,845551160,-27,8,-27,12,-27,12,-25,8,-25,12,-24,13,-23,13,-22,13,-23,13,10,-22,11,-21,14,-19,16,-20,17,-20,17,-21,15,-22,15,-22,19,-23,15,-24,13,-23,12,-24,11,-23,13,-22,12,-22,13,10,-22,5,-22,4,0,0,0,0,-25,-1,-25,-1,-26,2,-26,-1,-25,-1,-25,2,-24,2,-24,2,-24,0,-24,0,-24,1,-24,6,-25,6,-25,8,-25,8,-26,6,-26,11,-27,12
845551292,41774546,-48,464,208,-59,94,845551292,-5,32,-3,23,-3,30,0,29,-4,30,-6,27,-5,26,-6,27,1,26,3,24,8,27,2,23,3,23,4,27,13,10,23,13,29,7,26,9,31,5,28,2,28,1,29,-1,26,-4,24,-2,24,0,23,-3,25,0,0,0,0,-18,21,-15,24,-18,16,-15,25,-15,23,-16,18,-15,19,-17,20,-8,22,-11,25,-7,23,-13,23,-12,23,-13,22,-10,24,-8,26,-8,26,-7,29,-7
