local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812607121,8832714,7888,-9488,-14480,-59,94,812607121,20,-19,21,-18,22,-19,17,-20,21,-19,19,-19,19,-20,18,-20,14,-22,13,-21,13,-24,15,-23,15,-24,15,-27,11,-26,13,-28,16,-27,13,-28,15,-28,15,-26,16,-26,21,-25,20,-22,22,-22,19,-20,21,-20,0,0,0,0,20,-7,21,-8,22,-3,21,-8,21,-7,22,-3,23,-4,22,-4,19,-9,20,-10,18,-10,22,-9,22,-10,21,-10,22,-12,18,-14,22,-14,22,-15,20,-19
812607275,8832839,7888,-9488,-14480,-59,94,812607275,-17,-19,-21,-19,-22,-20,-18,-19,-22,-19,-22,-17,-23,-16,-22,-16,-20,-16,-19,-15,-21,-15,-24,-14,-25,-13,-28,-12,-24,-13,-26,-13,-28,-13,-27,-15,-26,-15,-25,-16,-25,-17,-26,-18,-24,-19,-23,-21,-18,-21,-17,-22,0,0,0,0,-6,-19,-6,-20,-7,-23,-5,-22,-5,-21,-7,-23,-7,-22,-9,-22,-7,-19,-8,-20,-8,-18,-13,-22,-14,-21,-14,-20,-16,-20,-13,-19,-18,-21,-18,-21,-15,-22
812607404,8832964,7888,-9488,-14480,-59,94,812607404,-21,18,-26,17,-25,17,-21,18,-23,17,-22,18,-22,20,-21,20,-18,20,-16,21,-15,22,-17,23,-18,23,-18,25,-15,25,-15,25,-20,28,-16,25,-18,26,-19,24,-19,25,-24,23,-25,22,-25,21,-23,18,-23,16,0,0,0,0,-22,6,-22,5,-26,3,-22,5,-22,6,-26,2,-26,4,-24,4,-22,7,-20,7,-21,8,-23,8,-25,9,-24,11,-25,12,-21,13,-25,14,-26,15,-22,16
812607567,8833089,7712,-9168,-14528,-59,94,812607567,-14,24,-19,22,-18,23,-14,25,-16,23,-15,24,-15,23,-14,24,-10,25,-9,26,-6,28,-10,25,-9,28,-9,28,-6,29,-6,31,-10,31,-8,30,-9,31,-10,30,-11,30,-16,28,-16,27,-17,26,-15,25,-16,24,0,0,0,0,-20,15,-20,13,-22,13,10,-19,16,-20,15,-22,13,10,-21,13,10,-20,9,-19,15,-18,14,-16,16,-19,14,-20,14,-19,16,-19,17,-16,21,-19,20,-18
812607938,8833214,7712,-9168,-14528,-59,94,812607938,-4,29,-6,27,-5,27,-1,29,-4,26,-3,27,-3,27,-3,26,2,28,4,28,6,28,2,26,4,27,5,28,7,30,9,31,6,31,7,32,7,33,4,32,4,33,-1,31,-2,31,-3,30,-2,31,-4,30,0,0,0,0,-13,21,-14,21,-15,16,-14,22,-14,21,-14,17,-15,16,-14,16,-12,22,-10,21,-9,22,-11,19,-10,20,-10,21,-9,22,-7,26,-8,24,-7,26,-5,29
812608087,8833214,7744,-9328,-14512,-59,94,812608087,17,-23,20,-22,20,-23,16,-24,18,-23,17,-23,17,-23,16,-24,12,-25,11,-25,9,-27,12,-26,12,-28,12,-29,8,-28,9,-31,12,-31,13,10,-31,11,-30,12,-29,13,-29,19,-28,18,-26,19,-26,17,-25,20,-23,0,0,0,0,20,-12,21,-11,22,-7,19,-12,20,-11,23,-8,23,-9,22,-8,18,-13,18,-13,17,-13,21,-13,21,-14,20,-14,20,-16,17,-18,21,-18,21,-20,17
812608280,8833463,7856,-9344,-14560,-59,94,812608280,5,-31,7,-27,7,-29,3,-30,6,-29,4,-28,4,-29,3,-28,-2,-29,-3,-29,-4,-31,-1,-28,-2,-31,-3,-31,-7,-31,-7,-34,-4,-33,-6,-36,-4,-35,-3,-34,-1,-34,3,-33,6,-31,6,-32,5,-31,7,-31,0,0,0,0,13,-21,13,-22,16,-17,14,-22,14,-21,16,-17,16,-16,15,-17,13,10,-22,11,-23,9,-22,12,-21,11,-21,11,-22,9,-23,7,-26,13,10,-26,9,-27
812608423,8833463,7856,-9344,-14560,-59,94,812608423,-13,-29,-11,-26,-10,-26,-14,-29,-11,-26,-12,-25,-13,-25,-13,-24,-18,-25,-18,-25,-21,-24,-17,-21,-17,-23,-19,-22,-24,-24,-25,-24,-23,-25,-25,-26,-24,-28,-22,-27,-21,-28,-17,-28,-15,-28,-14,-28,-15,-29,-12,-30,0,0,0,0,2,-26,2,-28,5,-23,2,-28,2,-27,3,-22,3,-22,3,-21,-1,-27,-1,-25,-3,-26,-2,-24,-3,-24,-3,-23,-5,-24,-8,-28,-7,-26,-8,-26,-11,-30
812608614,8833713,7680,-9264,-14480,-59,94,812608614,-9,-31,-10,-27,-10,-27,-11,-30,-10,-25,-11,-26,-12,-25,-11,-24,-14,-27,-16,-27,-18,-26,-16,-22,-18,-22,-18,-23,-21,-27,-22,-27,-21,-25,-21,-28,-20,-30,-18,-31,-18,-31,-14,-29,-14,-28,-14,-28,-12,-30,-9,-31,0,0,0,0,5,-27,6,-27,3,-22,5,-28,4,-27,2,-22,2,-22,2,-21,1,-27,1,-26,0,-26,-2,-22,-1,-24,-2,-23,-4,-24,-5,-29,-8,-25,-8,-26,-8,-31
812608783,8833906,7680,-9264,-14480,-58,94,812608783,-15,-26,-15,-21,-15,-23,-16,-24,-15,-20,-17,-20,-17,-19,-17,-19,-19,-21,-20,-19,-22,-20,-20,-16,-21,-16,-23,-16,-24,-18,-27,-20,-24,-17,-27,-21,-26,-22,-24,-22,-25,-23,-21,-21,-20,-21,-19,-22,-18,-25,-16,-26,0,0,0,0,-1,-25,0,-25,-1,-20,0,-26,-1,-25,-2,-20,-2,-21,-2,-21,-3,-24,-3,-25,-5,-23,-6,-20,-7,-20,-9,-20,-10,-21,-10,-25,-11,-21,-12,-22,-14,-27
812608971,8834127,7664,-9264,-14544,-59,94,812608971,-26,-12,-29,-8,-29,-8,-26,-10,-27,-7,-28,-6,-28,-6,-27,-5,-27,-7,-26,-6,-28,-4,-28,1,-30,1,-31,2,-30,-1,-30,0,-33,2,-32,-2,-32,-4,-31,-5,-32,-6,-32,-4,-31,-5,-31,-6,-28,-10,-28,-12,0,0,0,0,-13,-19,-14,-20,-17,-19,-14,-19,-14,-19,-18,-17,-17,-17,-17,-16,-16,-17,-16,-17,-16,-16,-20,-13,-21,-12,-22,-13,-23,-11,-22,-14,-26,-11,-27,-10,-24,-14
812609129,8834252,7664,-9264,-14544,-59,94,812609129,-28,-1,-30,4,-30,3,-27,1,-28,4,-29,5,-28,6,-27,7,-28,5,-26,6,-26,7,-26,12,-26,12,-27,13,-27,13,10,-29,11,-29,14,-29,13,10,-30,13,10,-30,8,-32,8,-30,9,-30,8,-30,6,-29,2,-29,0,0,0,0,0,-20,-11,-20,-13,-23,-9,-20,-12,-21,-11,-23,-9,-23,-8,-22,-8,-21,-9,-21,-9,-20,-8,-24,-5,-24,-3,-25,-2,-26,-1,-24,-4,-28,0,-29
812609323,8834376,7568,-9360,-14464,-59,94,812609323,-26,2,-30,0,-31,1,-27,3,-30,1,-29,5,-28,6,-28,7,-24,9,-25,6,-26,7,-28,6,-28,7,-28,13,10,-26,12,-27,12,-32,13,-30,11,-28,13,-28,11,-28,11,-31,9,-33,4,-32,0,-28,-1,-28,-1,0,0,0,0,-21,-7,-21,-7,-23,-13,-20,-11,-19,-11,-21,-13,-21,-13,-21,-10,-21,-7,-21,-7,-21,-6,-25,-7,-25,-4,-26,-4,-26,-2,-24,-3,-29,-5,-29,-4,-26
812609637,8834678,7712,-9296,-14432,-59,94,812609637,9,-29,12,-26,12,-28,8,-28,11,-27,11,-26,9,-28,8,-27,5,-29,2,-28,1,-30,4,-29,4,-30,2,-32,0,-31,0,-34,3,-33,0,-35,2,-34,4,-34,4,-34,13,10,-32,13,10,-30,13,10,-31,13,10,-30,11,-30,0,0,0,0,16,-19,17,-18,19,-14,17,-18,17,-19,19,-15,18,-15,19,-15,15,-19,15,-20,13,-19,16,-18,15,-18,15,-20,15,-22,11,-23,14,-24
812609825,8834854,7680,-9360,-14400,-59,94,812609825,-24,11,-28,14,-28,14,-24,13,-26,15,-25,15,-25,16,-25,17,-20,16,-20,16,-21,18,-21,20,-22,22,-22,23,-19,22,-20,23,-22,25,-22,22,-22,23,-24,20,-24,21,-27,20,-27,19,-28,17,-25,14,-27,11,0,0,0,0,-21,0,-22,-1,-26,-2,-23,-1,-23,0,-26,-2,-26,-1,-25,-1,-22,2,-22,1,-21,3,-25,4,-25,6,-26,6,-26,8,-22,8,-28,13,10,-28,12,-25
812610002,8835155,7680,-9360,-14400,-59,94,812610002,-19,21,-23,20,-21,20,-18,22,-20,20,-18,21,-18,21,-18,21,-14,25,-12,24,-11,26,-14,24,-14,26,-13,27,-11,29,-10,29,-14,30,-12,29,-12,30,-13,28,-14,29,-20,27,-20,26,-21,24,-19,23,-21,21,0,0,0,0,-22,13,10,-22,9,-24,5,-22,13,10,-22,9,-23,5,-24,6,-22,5,-21,12,-20,11,-20,12,-21,9,-22,12,-22,12,-21,15,-20,17,-22,15,-23,18
812610142,8835155,7712,-9344,-14416,-59,94,812610142,25,-2,23,-5,30,-7,22,-3,30,-7,27,-8,26,-8,24,-9,22,-7,19,-6,24,-10,23,-13,23,-14,26,-15,20,-11,28,-15,23,-15,31,-15,29,-11,27,-10,27,-9,27,-10,25,-8,29,-8,26,-3,27,-1,0,0,0,0,18,8,16,7,19,5,20,7,18,6,21,6,21,6,22,6,17,5,22,5,15,4,26,3,25,1,24,0,23,-2,18,2,27,-2,25,-3,26,-2
812610354,8835404,7712,-9344,-14416,-59,94,812610354,-16,-24,-17,-20,-19,-20,-17,-22,-18,-19,-18,-19,-18,-19,-18,-18,-21,-20,-21,-18,-23,-17,-22,-13,-24,-13,-25,-14,-24,-17,-27,-19,-26,-15,-27,-19,-26,-22,-24,-23,-24,-23,-21,-22,-21,-20,-21,-20,-19,-23,-17,-25,0,0,0,0,-4,-25,-2,-25,-6,-21,-5,-25,-5,-24,-7,-20,-7,-20,-7,-20,-5,-24,-7,-24,-7,-23,-10,-20,-10,-19,-11,-20,-12,-20,-12,-23,-17,-19,-17,-20,-16,-25
812610473,8835404,7760,-9248,-14464,-59,94,812610473,-27,-9,-30,-6,-30,-6,-26,-8,-28,-5,-28,-4,-28,-3,-27,-3,-27,-4,-26,-2,-27,1,-27,4,-29,5,-30,4,-28,2,-31,3,-32,5,-32,2,-32,0,-32,-2,-31,-2,-32,-2,-31,-2,-32,-2,-29,-7,-29,-9,0,0,0,0,-15,-18,-15,-18,-19,-16,-16,-17,-16,-16,-20,-15,-20,-15,-19,-14,-17,-14,-17,-15,-18,-14,-22,-12,-23,-11,-24,-10,-25,-9,-22,-11,-27,-8,-28,-6,-25,-10
812610676,8835752,7760,-9264,-14448,-59,94,812610676,-24,2,-28,3,-28,3,-24,3,-26,4,-26,5,-27,6,-26,7,-23,7,-23,7,-23,9,-24,13,10,-25,12,-26,13,-23,12,-24,12,-28,14,-25,11,-26,11,-26,9,-26,9,-29,8,-29,8,-29,6,-26,3,-26,1,0,0,0,0,-18,-8,-19,-8,-22,-10,-19,-8,-18,-8,-22,-9,-21,-9,-21,-8,-19,-5,-19,-6,-18,-5,-22,-4,-24,-3,-24,-2,-25,-2,-22,-1,-27,0,-28,1,-24
812610834,8835752,7760,-9264,-14448,-59,94,812610834,-15,25,-19,23,-18,24,-14,25,-16,22,-15,24,-14,25,-13,25,-9,26,-9,26,-8,27,-11,26,-10,28,-8,29,-5,30,-6,31,-9,32,-7,30,-7,31,-9,30,-9,31,-15,29,-16,28,-17,26,-16,24,-17,24,0,0,0,0,-20,14,-20,14,-24,13,10,-20,13,-20,12,-23,9,-22,9,-21,11,-19,15,-18,15,-17,15,-20,14,-19,14,-19,16,-19,18,-16,20,-19,19,-20,21,-16
812611031,8836143,7728,-9312,-14432,-59,94,812611031,20,-15,24,-15,23,-15,20,-15,22,-15,22,-16,21,-17,20,-17,17,-17,16,-18,15,-20,18,-20,18,-21,18,-23,14,-22,16,-23,19,-24,18,-24,18,-22,18,-21,19,-21,23,-21,24,-19,24,-18,21,-15,23,-13,0,0,0,0,19,-3,20,-4,23,-1,20,-3,20,-3,22,-1,23,-2,22,-2,19,-5,19,-5,18,-5,22,-6,22,-7,22,-9,23,-10,20,-10,24,-12,24,-13,20,-13
812611143,8836143,7728,-9312,-14432,-59,94,812611143,-24,-11,-27,-7,-27,-8,-24,-9,-25,-7,-26,-6,-26,-7,-25,-5,-25,-8,-24,-5,-26,-2,-26,1,-27,1,-29,2,-28,-2,-30,-2,-31,2,-30,-3,-30,-5,-30,-7,-30,-7,-30,-7,-29,-6,-29,-5,-26,-9,-26,-11,0,0,0,0,-13,-19,-13,-19,-17,-15,-15,-17,-15,-17,-17,-14,-17,-14,-18,-14,-15,-16,-15,-15,-16,-14,-19,-12,-19,-11,-20,-11,-22,-11,-20,-12,-25,-8,-26,-8,-24,-12
812611212,8836143,7728,-9312,-14432,-59,94,812611212,16,25,16,20,17,20,17,23,16,18,18,18,18,17,18,16,20,19,21,17,22,17,20,12,23,14,24,13,26,16,26,17,26,14,27,18,26,19,25,20,25,21,22,19,21,19,20,19,19,22,17,24,0,0,0,0,2,24,1,25,3,21,2,25,2,25,4,20,5,21,4,20,4,24,5,23,5,23,8,19,9,19,13,10,19,11,20,11,24,13,19,15,21,15
812611327,8836143,7696,-9248,-14480,-59,94,812611327,-3,-33,-1,-27,-2,-30,-4,-29,-2,-28,-3,-27,-3,-28,-4,-27,-8,-30,-10,-27,-13,-28,-10,-25,-11,-26,-13,-29,-14,-28,-16,-32,-12,-28,-15,-32,-13,-33,-12,-33,-12,-33,-6,-32,-6,-29,-6,-30,-6,-32,-4,-33,0,0,0,0,13,10,-25,11,-25,11,-20,8,-26,9,-25,13,10,-19,9,-21,9,-21,7,-25,7,-25,5,-24,6,-23,6,-22,5,-23,4,-25,0,-27,1,-25,0,-27
812611451,8836143,7696,-9248,-14480,-59,94,812611451,-4,-32,-3,-27,-3,-28,-5,-30,-4,-27,-5,-27,-6,-27,-7,-26,-10,-29,-11,-28,-13,-28,-10,-25,-12,-26,-13,-27,-16,-29,-17,-30,-14,-29,-16,-31,-16,-33,-13,-32,-14,-33,-8,-32,-7,-30,-5,-31,-6,-32,-4,-32,0,0,0,0,8,-26,9,-26,9,-20,9,-26,8,-26,8,-20,8,-21,8,-20,6,-26,6,-25,4,-25,5,-22,3,-23,2,-22,1,-25,0,-28,0,-25,-1,-28,-2,-32
812611818,8836862,7632,-9312,-14432,-59,94,812611818,-24,-13,-25,-9,-26,-9,-23,-11,-26,-9,-25,-7,-26,-6,-25,-5,-25,-8,-24,-7,-26,-6,-26,-3,-27,-1,-29,0,-27,-3,-30,-5,-30,-1,-30,-5,-30,-6,-30,-6,-30,-8,-29,-7,-27,-7,-27,-10,-26,-13,-25,-14,0,0,0,0,-13,-19,-13,-19,-15,-16,-13,-20,-13,-19,-16,-17,-15,-16,-16,-15,-14,-17,-15,-17,-15,-15,-18,-13,-19,-12,-20,-12,-22,-11,-19,-14,-23,-11,-24,-10,-23,-15
812611935,8836862,7616,-9328,-14528,-59,94,812611935,8,31,8,25,9,27,9,27,9,25,9,24,13,10,24,13,10,24,13,27,14,25,16,25,14,21,17,22,18,23,19,25,20,28,19,24,20,29,19,30,16,30,16,31,12,29,11,27,11,28,9,30,7,31,0,0,0,0,-6,26,-7,26,-4,21,-5,26,-4,26,-3,21,-3,21,-3,21,-3,25,-3,25,-2,24,0,22,1,22,1,22,3,23,3,27,5,24,7,25
812612046,8836862,7616,-9328,-14528,-59,94,812612046,2,-31,3,-27,2,-29,0,-30,3,-27,1,-27,1,-28,0,-28,-4,-29,-5,-28,-7,-29,-4,-26,-5,-28,-6,-30,-9,-29,-11,-32,-6,-30,-9,-33,-8,-33,-6,-33,-5,-34,-1,-32,0,-29,2,-31,1,-31,4,-31,0,0,0,0,12,-23,12,-23,13,-17,11,-22,11,-23,13,-18,13,-18,13,-19,9,-23,9,-23,7,-22,9,-21,9,-21,8,-22,7,-24,4,-26,6,-24,5,-26,3,-31
812612115,8836862,7616,-9328,-14528,-59,94,812612115,-20,19,-24,18,-24,18,-19,19,-23,18,-21,19,-21,19,-21,19,-16,22,-15,21,-15,23,-18,22,-17,24,-17,25,-14,26,-14,27,-18,27,-17,27,-18,26,-18,25,-19,25,-23,23,-23,21,-25,21,-22,19,-24,17,0,0,0,0,-22,8,-22,7,-25,4,-22,7,-23,7,-25,3,-25,4,-23,5,-21,8,-21,8,-19,9,-24,8,-24,11,-23,11,-24,12,-20,14,-24,14,-25,17,-21,17
812612214,8836862,7680,-9296,-14448,-59,94,812612214,24,3,28,0,28,0,25,2,27,-1,27,-1,26,-2,26,-3,25,0,24,-2,25,-5,25,-8,27,-9,27,-9,27,-6,27,-7,30,-10,28,-5,29,-4,29,-2,29,-1,30,-2,30,-1,30,-1,27,3,27,5,0,0,0,0,17,12,17,12,21,13,10,18,11,18,11,21,9,21,13,10,20,9,18,13,10,18,9,18,8,22,6,22,5,22,5,24,4,22,6,26,2,27
812612329,8836862,7680,-9296,-14448,-59,94,812612329,-21,-20,-23,-15,-24,-15,-23,-18,-23,-15,-23,-13,-24,-12,-23,-11,-25,-14,-25,-13,-27,-13,-25,-9,-26,-8,-28,-8,-29,-10,-31,-11,-30,-8,-31,-13,-31,-12,-30,-14,-30,-15,-27,-14,-26,-15,-26,-15,-24,-20,-23,-21,0,0,0,0,-9,-23,-9,-24,-10,-20,-9,-25,-10,-24,-11,-20,-10,-19,-11,-19,-12,-22,-12,-21,-12,-21,-14,-17,-16,-17,-16,-17,-18,-16,-17,-21,-20,-16,-21,-17,-21,-22
812612431,8836862,7680,-9296,-14448,-59,94,812612431,25,1,29,-1,29,-1,25,-1,28,-2,27,-4,27,-5,26,-5,25,-4,23,-5,24,-7,26,-9,27,-10,27,-11,25,-9,27,-9,29,-12,29,-8,28,-8,28,-7,29,-6,31,-6,30,-4,30,-3,27,0,27,2,0,0,0,0,18,9,18,13,10,21,13,10,17,13,10,18,11,21,13,10,21,13,10,21,9,18,8,18,7,18,7,22,5,23,5,24,3,25,2,21,4,26
