local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
216657103373,10890727424,-8192,8446,16638,0,24263,55464218463488,0,0,-29,-8,-23,-4,-28,-4,-23,-6,-25,-3,-23,0,-22,2,-21,2,-23,0,-21,0,-23,1,-19,5,-19,5,-21,7,-20,4,-25,5,-18,6,-26,6,-23,5,-22,4,-22,4,-18,6,-16,5,-19,4,-19,0,-18,-1,0,0,0,0,-26,-19,-25,-19,-23,-16,-25,-22,-24,-20,-23,-17,-22,-16,-24,-17,-23,-16,-26,-18,-21,-15,-27,-13,-26,-10,-25,-10,-26,-8,-24,-12,-26,-9,-26,-8
846316942,42541904,-288,-480,64,-57,94,846316942,-20,16,-22,16,-23,17,-17,16,-20,16,-19,16,-18,17,-16,16,-12,17,-9,16,-9,18,-12,18,-12,18,-11,20,-6,19,-6,20,-10,20,-7,20,-8,19,-8,18,-8,18,-13,17,-13,16,-12,16,-9,15,-10,14,0,0,0,0,-28,12,-28,11,-30,8,-29,11,-28,13,10,-30,8,-29,8,-28,8,-25,12,-25,11,-23,11,-27,11,-27,12,-26,12,-26,14,-23,14,-26,15,-25,16,-22
846317498,42544089,-64,-608,80,-57,94,846317498,-19,17,-23,16,-22,17,-17,17,-19,16,-18,16,-17,16,-16,16,-12,17,-10,17,-8,18,-12,18,-12,19,-11,20,-6,19,-5,20,-10,21,-7,19,-8,19,-8,18,-8,18,-13,18,-13,16,-12,16,-9,15,-10,13,0,0,0,0,-27,13,-28,13,-31,13,10,-27,12,-27,12,-29,9,-29,9,-28,9,-25,12,-25,11,-23,12,-25,11,-26,12,-25,12,-26,14,-22,15,-25,16,-25,17,-21
846317597,42544089,-64,-608,80,-57,94,846317597,-3,27,-5,27,-4,21,0,28,-3,20,0,21,0,21,0,20,6,21,6,23,6,22,3,18,3,19,5,17,12,21,11,18,8,21,13,10,18,12,19,11,19,13,10,20,6,17,4,19,1,17,5,18,3,17,0,0,0,0,-14,28,-14,29,-19,26,-19,26,-18,26,-19,21,-18,22,-14,20,-14,29,-11,23,-12,28,-11,21,-10,25,-9,24,-8,26,-9,29,-11,24,-10,26
846317686,42544089,-32,-576,96,-57,94,846317686,20,22,19,17,19,15,21,18,18,14,18,12,18,11,18,13,10,20,12,21,11,22,8,19,4,20,4,21,3,23,7,23,7,22,3,24,7,23,7,22,7,22,8,18,6,18,5,17,5,17,9,16,13,10,0,0,0,0,15,29,14,30,15,27,15,30,14,30,15,25,14,25,13,24,14,27,14,27,14,26,16,22,16,22,16,21,17,20,18,24,20,19,21,19
846317790,42544089,-32,-576,96,-57,94,846317790,17,-20,19,-19,19,-20,14,-19,17,-18,15,-19,14,-19,14,-18,8,-19,7,-18,6,-20,13,10,-20,8,-20,8,-22,3,-20,3,-22,7,-22,3,-22,4,-21,5,-20,4,-20,13,10,-19,13,10,-18,13,10,-17,6,-16,7,-16,0,0,0,0,25,-16,26,-16,27,-12,26,-15,26,-14,27,-11,27,-12,26,-12,22,-15,23,-15,21,-14,24,-15,24,-16,23,-15,23,-17,19,-17,23,-18
846317872,42544089,-32,-576,96,-57,94,846317872,-25,-12,-27,-7,-27,-7,-24,-10,-25,-5,-24,-5,-24,-4,-23,-2,-22,-5,-21,-3,-22,-1,-22,3,-23,4,-23,4,-21,1,-22,2,-24,6,-22,1,-22,0,-21,-1,-21,-2,-22,1,-22,1,-21,1,-18,-4,-17,-4,0,0,0,0,-24,-20,-24,-21,-26,-19,-24,-20,-24,-20,-25,-19,-25,-19,-24,-17,-23,-18,-22,-18,-22,-18,-26,-15,-25,-14,-25,-14,-26,-13,-24,-15,-27,-10,-29,-10,-26,-13
846317976,42544089,48,-448,64,-57,94,846317976,-25,-5,-28,0,-29,1,-24,0,-28,2,-26,1,-24,2,-24,2,-21,1,-19,3,-20,8,-21,13,10,-21,11,-21,11,-17,9,-18,13,10,-21,12,-21,8,-19,6,-20,5,-20,4,-21,7,-20,7,-21,9,-16,3,-16,3,0,0,0,0,-27,-15,-26,-14,-29,-15,-30,-11,-29,-12,-29,-12,-29,-11,-27,-12,-26,-10,-27,-10,-25,-9,-29,-9,-29,-9,-28,-9,-28,-7,-26,-7,-32,-2,-30,-1
846318101,42544089,48,-448,64,-57,94,846318101,-11,26,-15,21,-14,23,-7,22,-12,21,-10,20,-9,20,-8,20,-3,21,-2,19,0,21,-4,19,-3,20,-2,21,2,21,3,22,-1,21,2,22,3,22,2,20,1,21,-4,19,-5,17,-4,17,-2,18,-3,18,0,0,0,0,-21,23,-22,23,-23,18,-22,22,-23,21,-23,18,-23,17,-22,17,-19,21,-20,21,-17,19,-20,19,-18,20,-18,20,-18,22,-15,22,-18,22,-17,23,-13,25
846318214,42544089,-144,-704,-16,-57,94,846318214,6,29,6,24,7,22,9,26,7,21,7,20,7,18,8,18,11,20,13,20,14,19,11,14,11,13,13,13,17,17,17,17,14,15,17,17,16,18,15,18,14,18,11,15,13,10,14,13,10,14,13,10,17,9,17,0,0,0,0,-2,33,-2,33,-4,29,-3,33,-3,32,-3,28,-3,27,-3,26,-1,30,-1,30,0,29,0,26,0,26,1,26,2,25,4,30,4,27,5
846318362,42544089,-144,-704,-16,-57,94,846318362,20,23,19,15,20,16,19,18,19,14,18,12,18,13,10,18,9,20,11,20,11,22,13,10,19,5,19,4,20,3,22,7,23,6,21,3,25,8,23,7,22,7,22,8,19,5,18,5,17,6,17,13,10,16,13,10,0,0,0,0,13,30,14,30,12,28,12,32,12,31,12,27,11,26,12,25,13,27,13,27,13,25,15,24,15,22,16,21,17,20,17,24,18,21
846318467,42544089,-144,-704,-16,-57,94,846318467,23,16,24,11,25,11,22,13,23,9,23,7,23,5,22,4,21,7,20,6,22,5,21,1,21,0,23,-1,21,3,23,2,22,-2,23,3,22,3,21,3,21,3,21,1,21,1,19,3,17,7,16,7,0,0,0,0,22,23,21,23,21,22,19,26,19,25,20,22,20,22,20,21,19,22,19,22,18,20,21,18,23,16,23,16,23,15,22,19,24,15,25,15,24,18
846318610,42544089,-32,-560,32,-57,94,846318610,22,-13,25,-15,25,-14,19,-14,22,-14,21,-15,19,-15,18,-16,13,-15,12,-15,11,-17,14,-19,13,-19,13,-20,8,-19,13,10,-20,12,-21,9,-19,9,-19,13,10,-17,13,10,-18,15,-17,14,-16,14,-16,13,10,-14,13,10,-13,0,0,0,0,29,-8,29,-6,31,-5,29,-7,29,-7,30,-4,30,-5,29,-4,26,-7,27,-7,24,-7,28,-7,28,-8,27,-9,28,-10,23,-10,28
846318717,42544089,-32,-560,32,-57,94,846318717,17,-19,19,-17,20,-19,13,-17,18,-19,17,-18,16,-18,14,-17,13,10,-18,7,-17,5,-19,9,-19,9,-20,8,-23,4,-18,3,-22,7,-20,4,-21,5,-21,6,-19,5,-19,11,-18,9,-16,8,-18,6,-17,7,-16,0,0,0,0,26,-15,27,-13,26,-11,25,-16,25,-15,28,-11,27,-12,27,-11,22,-12,24,-14,20,-13,25,-14,25,-14,24,-14,25,-14,18,-15,22,-18,22,-19,20
846318848,42544089,-112,-624,112,-57,94,846318848,8,-29,8,-23,8,-24,5,-26,7,-23,4,-22,3,-22,3,-21,0,-24,-2,-23,-3,-24,-1,-19,-3,-20,-4,-21,-6,-22,-7,-26,-5,-20,-7,-25,-6,-25,-5,-24,-5,-24,-2,-19,-1,-18,-1,-18,-1,-21,0,-20,0,0,0,0,20,-27,21,-26,19,-22,22,-27,21,-25,19,-21,19,-21,18,-21,17,-24,17,-26,15,-23,16,-23,14,-22,14,-23,13,-24,13,-27,12,-25,12,-26,11,-30
846319005,42544089,-112,-624,112,-57,94,846319005,2,-30,3,-25,3,-25,0,-27,1,-23,1,-22,0,-22,-1,-20,-5,-24,-6,-23,-9,-22,-6,-18,-7,-19,-8,-20,-11,-22,-11,-23,-9,-19,-12,-23,-11,-22,-10,-22,-9,-22,-5,-18,-5,-17,-5,-18,-5,-20,-5,-21,0,0,0,0,13,-31,14,-30,13,-26,14,-30,14,-30,14,-25,13,-25,13,-24,11,-29,13,10,-28,13,10,-27,13,10,-26,9,-25,8,-25,7,-26,6,-29,6,-27,6
846319140,42544089,-96,-496,64,-57,94,846319140,-16,21,-19,20,-18,19,-14,19,-16,18,-15,18,-13,19,-13,18,-8,19,-7,19,-5,20,-8,19,-7,20,-8,20,-2,21,-2,21,-6,22,-3,20,-4,21,-4,20,-4,19,-10,18,-9,17,-9,17,-6,17,-7,15,0,0,0,0,-24,18,-25,19,-27,15,-25,17,-25,18,-26,15,-26,14,-25,13,-22,17,-22,16,-21,17,-23,15,-23,15,-22,16,-22,18,-19,19,-22,19,-21,21,-17,21
