local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807231205,3458188,7680,-9248,-14464,-59,94,807231205,1,-32,3,-28,3,-31,0,-30,3,-29,1,-28,0,-28,0,-27,-4,-31,-5,-27,-8,-30,-5,-28,-6,-29,-7,-30,-10,-30,-11,-34,-7,-30,-10,-34,-9,-34,-7,-33,-7,-34,-1,-32,-1,-29,0,-31,-1,-31,1,-31,0,0,0,0,11,-23,13,-23,14,-17,12,-24,11,-24,13,-19,12,-18,12,-19,9,-24,13,10,-24,8,-23,13,10,-22,8,-22,8,-22,8,-24,5,-26,6,-26,6,-28
807231328,3458188,7680,-9248,-14464,-59,94,807231328,-27,5,-30,8,-30,8,-26,7,-29,9,-28,13,10,-27,11,-27,13,10,-24,13,10,-24,11,-24,13,-25,15,-25,16,-26,17,-23,15,-24,17,-27,19,-26,16,-26,14,-26,13,-27,13,-29,13,-29,12,-29,11,-27,7,-28,5,0,0,0,0,-21,-5,-21,-6,-25,-6,-21,-6,-22,-6,-25,-6,-25,-5,-25,-4,-22,-3,-21,-3,-22,-3,-26,-1,-26,0,-26,1,-27,3,-24,2,-29,5,-30
807231417,3458188,7680,-9248,-14464,-59,94,807231417,25,13,26,8,27,9,24,11,26,7,26,6,27,5,26,5,26,7,25,6,26,5,25,1,27,1,29,0,28,2,30,2,30,0,30,4,30,4,29,5,30,6,29,5,28,5,27,8,25,11,24,13,0,0,0,0,13,18,13,18,15,16,12,19,13,19,15,15,16,16,15,15,15,17,14,16,15,15,19,13,21,11,20,11,21,13,10,19,14,24,11,25,11,24
807231501,3458188,7680,-9264,-14512,-59,94,807231501,-19,-23,-20,-20,-20,-20,-19,-22,-20,-18,-21,-17,-20,-17,-21,-16,-22,-18,-22,-18,-24,-16,-23,-12,-24,-12,-26,-12,-27,-15,-28,-15,-28,-12,-28,-16,-28,-17,-27,-18,-26,-19,-25,-17,-23,-17,-23,-17,-21,-21,-20,-22,0,0,0,0,-4,-25,-4,-25,-6,-21,-4,-25,-5,-25,-7,-20,-7,-20,-7,-20,-7,-24,-7,-23,-8,-22,-11,-19,-11,-19,-13,-19,-14,-20,-14,-23,-16,-19,-18,-20,-16,-24
807231610,3458188,7680,-9264,-14512,-59,94,807231610,-4,31,-6,28,-6,29,-2,30,-5,28,-4,27,-3,28,-2,27,1,29,3,29,5,30,2,27,3,28,3,29,6,30,7,33,4,31,7,33,5,34,3,33,2,34,-3,31,-3,29,-3,29,-3,31,-5,30,0,0,0,0,-14,22,-15,22,-15,17,-14,23,-14,22,-14,17,-13,17,-14,17,-12,23,-12,23,-10,23,-12,19,-10,20,-10,22,-9,23,-6,27,-7,25,-7,27,-5,32
807231734,3458188,7680,-9264,-14512,-59,94,807231734,23,17,27,14,26,13,25,15,25,11,26,12,26,11,25,11,25,13,26,13,10,27,7,28,4,29,3,30,3,29,8,30,8,33,4,30,9,31,12,29,13,29,13,29,13,28,11,27,13,10,25,15,23,16,0,0,0,0,13,10,20,13,10,21,15,19,12,19,12,20,16,17,16,17,15,17,13,19,13,18,14,19,18,15,18,16,19,15,20,16,19,17,25,13
807231837,3458188,7744,-9296,-14512,-58,94,807231837,-4,-33,-4,-29,-5,-29,-6,-32,-4,-28,-6,-27,-7,-27,-6,-26,-10,-30,-10,-29,-13,-29,-10,-25,-12,-26,-13,-27,-15,-29,-17,-30,-15,-28,-16,-31,-15,-31,-13,-32,-13,-33,-9,-30,-7,-29,-6,-30,-5,-31,-3,-31,0,0,0,0,8,-26,9,-26,8,-21,9,-26,8,-26,7,-21,8,-21,7,-21,5,-26,5,-26,3,-26,3,-23,2,-23,2,-24,0,-25,0,-30,0,-27,-1,-28,-2,-33
807231964,3458188,7744,-9296,-14512,-59,94,807231964,-26,2,-30,4,-29,4,-26,3,-28,5,-28,6,-28,7,-27,6,-24,6,-24,7,-24,13,10,-26,11,-26,11,-26,12,-25,11,-25,11,-29,13,-26,11,-27,9,-27,8,-27,7,-30,7,-30,6,-29,5,-26,2,-26,1,0,0,0,0,-19,-6,-19,-7,-24,-7,-20,-6,-20,-5,-24,-6,-23,-6,-22,-6,-21,-4,-20,-4,-20,-4,-24,-3,-25,-2,-25,-1,-26,0,-24,0,-28,2,-29,3,-25
807232093,3458188,7664,-9344,-14512,-59,94,807232093,-4,30,-5,31,-5,26,-3,31,-4,24,-1,27,0,28,-1,27,4,30,3,32,4,30,2,27,3,28,3,26,8,34,7,31,6,33,7,30,8,33,6,33,5,33,-1,31,-2,32,-5,30,-3,30,-5,29,0,0,0,0,-13,22,-12,23,-15,20,-15,22,-15,22,-14,18,-15,17,-12,15,-12,25,-10,21,-11,24,-9,18,-8,21,-8,22,-7,23,-6,29,-8,25,-8,27,-4,31
807232221,3458188,7664,-9344,-14512,-59,94,807232221,24,-10,25,-8,28,-9,21,-11,26,-9,24,-10,24,-10,24,-11,21,-13,19,-12,20,-15,22,-14,22,-16,24,-17,18,-17,22,-19,23,-17,23,-17,23,-16,23,-14,23,-14,27,-11,25,-9,26,-9,24,-8,25,-7,0,0,0,0,19,-1,20,-1,21,3,19,-1,19,-1,22,2,22,2,23,2,19,-3,21,-3,17,-3,23,-3,23,-3,22,-3,24,-5,20,-6,25,-7,26,-7,24,-10
807232346,3458188,7664,-9344,-14512,-59,94,807232346,-18,-24,-21,-20,-20,-19,-20,-23,-19,-18,-21,-17,-21,-17,-20,-16,-22,-18,-23,-18,-24,-17,-22,-13,-23,-14,-24,-13,-28,-15,-27,-16,-28,-14,-27,-17,-29,-17,-27,-18,-26,-19,-25,-17,-23,-18,-22,-20,-20,-23,-18,-23,0,0,0,0,-5,-24,-5,-24,-6,-22,-4,-25,-4,-24,-5,-20,-6,-20,-7,-19,-7,-24,-7,-23,-8,-23,-11,-19,-12,-19,-13,-19,-15,-19,-14,-24,-16,-20,-17,-20,-16,-24
807232460,3458188,7664,-9376,-14432,-59,94,807232460,-13,20,-16,23,-14,23,-13,24,-15,24,-14,23,-11,23,-13,25,-8,22,-9,23,-7,25,-9,24,-8,23,-7,25,-3,26,-3,26,-8,30,-6,28,-6,27,-7,26,-10,26,-10,27,-16,28,-15,25,-13,20,-14,20,0,0,0,0,-17,13,10,-16,11,-24,13,10,-19,13,10,-19,9,-20,9,-19,13,10,-19,13,10,-17,14,-15,13,-16,13,-18,14,-18,16,-18,17,-17,17,-16,18,-19
807232567,3458188,7664,-9376,-14432,-59,94,807232567,-8,32,-6,26,-7,28,-5,31,-7,27,-4,27,-5,27,-4,26,-1,30,0,29,2,32,1,26,2,27,2,28,4,32,5,34,3,31,3,35,2,36,1,34,0,34,-3,30,-5,29,-5,30,-6,30,-7,30,0,0,0,0,-17,21,-17,21,-15,15,-18,22,-17,21,-15,16,-14,16,-13,16,-14,22,-14,22,-13,22,-12,19,-11,20,-10,21,-10,22,-10,27,-9,25,-8,26,-9,31
807232697,3458188,7712,-9424,-14464,-59,94,807232697,12,-28,15,-25,15,-27,12,-29,14,-26,14,-26,13,-27,12,-26,7,-28,6,-28,4,-29,6,-27,7,-29,6,-30,2,-31,2,-32,6,-32,3,-32,6,-32,6,-32,8,-31,12,-30,13,-28,13,-29,11,-27,13,-27,0,0,0,0,18,-16,18,-16,20,-12,17,-17,18,-17,20,-12,20,-13,19,-13,16,-18,17,-18,14,-18,17,-17,17,-17,17,-18,17,-20,13,-23,16,-23,16,-24,14,-27
807232834,3458188,7712,-9424,-14464,-59,94,807232834,-25,-10,-29,-8,-30,-7,-26,-9,-28,-7,-29,-5,-28,-6,-28,-5,-26,-6,-26,-4,-28,-2,-27,1,-29,2,-30,1,-28,-1,-30,0,-32,2,-31,-2,-31,-3,-30,-5,-30,-5,-31,-5,-30,-5,-31,-6,-26,-10,-25,-10,0,0,0,0,-15,-17,-14,-17,-18,-16,-16,-17,-16,-16,-19,-15,-19,-15,-19,-14,-17,-15,-16,-15,-17,-14,-21,-12,-22,-11,-23,-11,-24,-10,-22,-12,-27,-8,-28,-8,-25,-11
807232935,3458188,7712,-9424,-14464,-59,94,807232935,12,28,11,23,12,23,14,26,11,21,13,21,14,21,14,19,16,23,17,23,19,21,16,18,17,18,19,18,20,22,21,23,21,20,21,23,21,24,20,24,19,25,16,23,14,23,13,24,12,26,13,10,26,0,0,0,0,0,24,-1,25,0,20,-1,25,-1,25,0,19,1,20,1,19,1,25,2,23,3,23,4,20,6,19,7,20,7,20,8,26,9,22,9,23,11
807233053,3458188,7616,-9392,-14448,-59,94,807233053,15,-25,17,-22,18,-25,13,-24,17,-23,16,-22,14,-25,13,-24,11,-27,9,-25,7,-27,13,10,-27,11,-27,9,-28,8,-30,6,-30,13,10,-30,8,-30,8,-31,11,-30,11,-30,16,-27,16,-26,16,-25,15,-24,16,-23,0,0,0,0,18,-14,19,-14,21,-10,18,-15,17,-14,20,-9,20,-10,19,-10,17,-15,17,-16,16,-16,19,-13,18,-16,19,-16,19,-18,15,-21,18,-20,19,-22
807233175,3458188,7616,-9392,-14448,-59,94,807233175,-27,-4,-30,-3,-31,0,-28,-2,-29,0,-29,0,-29,1,-27,2,-29,-1,-27,0,-26,4,-26,6,-29,8,-30,7,-28,6,-31,6,-31,8,-31,4,-31,3,-31,1,-31,0,-32,1,-30,1,-31,0,-28,-5,-28,-6,0,0,0,0,-20,-13,-19,-13,-22,-11,-18,-13,-21,-13,-23,-11,-23,-10,-22,-10,-20,-10,-21,-10,-20,-10,-23,-7,-24,-5,-25,-6,-27,-5,-24,-5,-28,-3,-32,-1,-28,-5
807233306,3458188,7776,-9456,-14448,-59,94,807233306,-19,21,-21,22,-21,21,-16,21,-20,21,-17,23,-18,23,-17,23,-13,22,-13,23,-11,25,-13,25,-12,27,-13,27,-10,27,-9,29,-13,30,-11,28,-13,28,-14,27,-15,27,-18,26,-19,24,-20,24,-18,21,-19,20,0,0,0,0,-21,13,10,-20,13,10,-24,7,-21,9,-20,13,10,-24,7,-23,8,-22,7,-19,13,-20,12,-18,12,-21,12,-22,13,-22,14,-21,15,-19,17,-23,18,-21
807233448,3458188,7776,-9456,-14448,-58,94,807233448,-7,26,-6,28,-4,23,-3,30,-2,23,-5,23,-6,25,-6,24,-2,26,1,27,5,25,3,24,3,24,1,25,7,30,6,26,2,32,4,26,0,29,-3,29,-4,30,-6,28,-7,28,-4,26,-4,28,-7,25,0,0,0,0,-12,19,-12,21,-15,18,-9,22,-9,21,-11,17,-10,18,-11,14,-9,23,-8,19,-8,22,-8,15,-11,19,-11,17,-9,22,-8,26,-4,23,-5,24,-3,27
807233570,3458188,7744,-9408,-14432,-59,94,807233570,8,-27,11,-26,9,-29,5,-27,13,10,-26,13,10,-26,9,-28,9,-26,4,-28,1,-26,0,-29,3,-26,3,-28,1,-29,-2,-30,-1,-31,1,-30,0,-31,2,-31,4,-31,5,-31,9,-30,9,-27,9,-28,8,-27,13,10,-26,0,0,0,0,14,-19,14,-18,17,-15,13,-20,13,-19,16,-15,15,-16,15,-16,12,-19,12,-21,13,10,-18,14,-19,14,-19,11,-20,12,-21,9,-25,12,-24
807233691,3458188,7744,-9408,-14432,-59,94,807233691,20,-21,23,-18,22,-19,18,-22,22,-21,21,-21,20,-23,18,-22,14,-24,12,-23,13,-25,15,-25,15,-25,16,-27,11,-29,11,-30,16,-29,14,-29,15,-28,16,-27,17,-27,21,-25,21,-23,22,-23,19,-22,21,-20,0,0,0,0,21,-10,21,-9,23,-5,22,-9,21,-10,25,-5,24,-6,23,-6,21,-11,20,-11,19,-11,22,-10,22,-11,22,-12,24,-15,20,-17,24,-19,23,-19,22,-20
807233788,3458188,7744,-9408,-14432,-59,94,807233788,-25,1,-32,-4,-28,-4,-28,2,-25,-3,-29,-2,-29,0,-29,0,-28,3,-27,6,-25,8,-27,5,-29,7,-28,6,-29,7,-25,5,-34,5,-25,6,-30,5,-30,3,-31,3,-32,-3,-33,-1,-29,-2,-27,-1,-26,-3,0,0,0,0,-21,-5,-21,-7,-24,-11,-22,-5,-22,-5,-22,-8,-23,-8,-19,-8,-23,-5,-20,-4,-22,-5,-23,-6,-24,-6,-23,-7,-28,-4,-27,1,-27,0,-30,1,-26,3
