local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807032471,3269377,7808,-9360,-14528,-59,94,807032471,-25,8,-30,8,-29,7,-25,9,-28,8,-27,9,-26,13,10,-27,13,10,-23,13,10,-23,11,-22,13,-24,14,-25,14,-25,16,-22,17,-23,16,-27,18,-25,15,-25,15,-26,13,-26,13,-30,12,-30,13,10,-30,9,-26,6,-26,5,0,0,0,0,-21,-3,-21,-3,-25,-5,-21,-3,-22,-3,-24,-5,-24,-4,-23,-4,-21,0,-21,0,-21,1,-24,0,-25,2,-25,2,-27,3,-24,4,-27,5
807032583,3269377,7744,-9136,-14448,-59,94,807032583,-14,28,-17,24,-17,25,-12,27,-15,25,-15,25,-14,25,-13,25,-9,27,-8,27,-5,29,-8,27,-8,28,-8,30,-4,30,-5,33,-8,31,-6,32,-7,32,-8,30,-9,30,-14,29,-14,27,-15,28,-13,27,-15,25,0,0,0,0,-19,16,-20,15,-21,13,10,-19,16,-20,16,-21,11,-21,12,-21,12,-18,17,-19,17,-15,17,-20,16,-19,16,-19,17,-18,19,-16,22,-19,22,-18,23,-15
807032688,3269377,7744,-9136,-14448,-59,94,807032688,16,24,17,19,17,19,18,23,17,18,18,18,19,18,18,16,20,18,20,19,22,18,20,14,20,14,22,14,25,16,26,17,25,15,26,18,25,19,24,20,23,21,21,19,20,19,18,20,17,23,15,23,0,0,0,0,4,23,4,23,4,20,3,24,3,24,4,19,5,19,5,18,6,22,6,22,7,22,8,18,13,10,18,13,10,18,12,19,12,23,14,20,15,20
807032777,3269377,7744,-9136,-14448,-59,94,807032777,-14,26,-17,24,-17,25,-11,26,-16,25,-15,26,-14,25,-14,25,-10,27,-7,25,-5,28,-8,26,-7,28,-8,30,-4,29,-5,31,-8,31,-5,31,-8,31,-10,29,-11,30,-15,28,-16,27,-15,27,-13,26,-15,24,0,0,0,0,-18,14,-19,15,-22,11,-18,16,-18,16,-20,12,-20,13,-21,12,-16,17,-17,18,-15,17,-19,17,-19,17,-19,17,-19,19,-15,22,-17,23,-18,24,-14,25
807032874,3269377,7680,-9232,-14416,-59,94,807032874,-19,19,-22,18,-22,18,-18,19,-21,18,-20,19,-20,20,-19,20,-15,20,-14,20,-13,23,-15,22,-15,23,-15,24,-13,24,-13,25,-16,26,-14,25,-16,24,-17,23,-18,23,-22,22,-21,21,-21,20,-18,18,-20,16,0,0,0,0,-19,8,-20,8,-22,6,-19,9,-19,8,-22,6,-23,6,-21,6,-19,13,10,-18,13,10,-18,13,10,-21,13,10,-22,11,-22,12,-22,14,-18,15,-22,15
807032984,3269377,7680,-9232,-14416,-59,94,807032984,14,29,15,24,15,23,17,28,14,22,15,23,16,21,16,21,18,24,20,23,23,21,20,17,21,17,21,17,25,22,25,21,25,19,25,23,25,24,23,25,23,26,19,24,18,24,17,24,17,27,14,27,0,0,0,0,0,26,0,26,1,22,1,27,2,27,2,22,3,21,2,20,4,26,4,24,5,26,6,20,7,21,8,22,9,22,11,27,12,23,14,23,14,28
807033081,3269377,7680,-9232,-14416,-59,94,807033081,-20,21,-23,20,-23,21,-19,22,-23,20,-21,21,-21,22,-19,22,-15,22,-14,22,-14,25,-17,24,-16,25,-16,27,-12,26,-13,29,-17,28,-15,28,-16,27,-17,27,-17,26,-22,25,-22,22,-23,23,-20,20,-21,18,0,0,0,0,-21,9,-21,9,-24,4,-22,9,-22,9,-24,5,-24,6,-23,6,-20,11,-20,11,-20,11,-23,11,-23,12,-23,12,-24,14,-20,16,-24,17,-24,18,-20,20
807033201,3269377,7808,-9392,-14432,-59,94,807033201,9,31,8,26,8,26,11,29,8,25,13,10,25,13,10,24,11,24,14,27,15,25,17,25,14,21,16,21,17,22,20,25,20,26,19,24,21,27,20,28,17,28,18,30,13,27,12,27,12,26,11,28,9,29,0,0,0,0,-4,25,-6,26,-4,21,-5,26,-5,25,-5,21,-4,20,-3,20,-2,26,-1,25,0,25,0,21,2,22,2,22,2,23,4,28,5,24,6,26
807033330,3269377,7808,-9392,-14432,-59,94,807033330,23,12,27,7,27,8,25,13,10,25,6,25,7,25,6,24,5,25,7,24,6,26,3,26,0,26,0,27,0,27,3,28,2,29,1,29,4,29,6,28,7,28,8,29,7,27,8,27,8,23,11,23,13,0,0,0,0,13,16,12,17,16,15,13,16,14,15,17,13,17,14,16,13,15,14,14,14,15,14,19,11,20,11,20,13,10,22,13,10,19,13,24,9,25
807033430,3269377,7808,-9392,-14432,-59,94,807033430,-14,27,-18,25,-17,25,-13,27,-15,24,-16,25,-15,25,-14,24,-10,27,-8,27,-7,28,-10,26,-10,28,-9,29,-6,30,-6,31,-10,31,-7,30,-9,31,-11,30,-12,30,-16,28,-17,27,-17,26,-15,25,-17,23,0,0,0,0,-18,15,-18,15,-22,12,-19,16,-19,16,-21,12,-20,12,-20,12,-17,18,-16,16,-15,17,-19,15,-18,17,-19,17,-18,19,-15,22,-17,21,-18,24,-14,26
