local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834192996,30418423,192,304,144,-52,94,834192996,-26,-12,-28,-9,-29,-9,-25,-10,-27,-7,-27,-7,-27,-6,-26,-5,-25,-6,-24,-6,-25,-3,-26,-1,-28,0,-29,0,-26,-2,-28,-2,-29,1,-29,-3,-28,-5,-28,-6,-27,-6,-28,-6,-27,-6,-26,-7,-23,-10,-22,-11,0,0,0,0,-16,-17,-16,-17,-19,-15,-17,-16,-17,-16,-20,-15,-20,-15,-20,-14,-18,-14,-18,-14,-18,-14,-22,-12,-23,-11,-23,-11,-25,-11,-22,-12,-27,-9,-28,-9,-25,-12
834193133,30418423,192,304,144,-52,94,834193133,5,33,5,27,5,29,7,30,5,27,5,26,6,26,6,25,13,10,27,11,26,14,26,11,22,13,22,14,24,15,25,17,28,14,25,16,28,14,29,13,29,12,29,8,26,7,25,7,25,7,27,4,27,0,0,0,0,-7,26,-8,27,-7,21,-6,27,-6,27,-6,22,-5,23,-5,22,-4,26,-4,27,-2,26,-2,24,-2,24,-1,24,0,25,2,29,3,27,4,29,5
834193203,30418423,192,304,144,-52,94,834193203,26,-10,29,-10,30,-11,26,-10,28,-11,27,-11,27,-12,26,-12,22,-13,21,-13,22,-15,23,-16,24,-17,24,-18,21,-17,22,-18,25,-18,23,-17,24,-16,24,-14,24,-14,27,-12,27,-11,27,-10,23,-8,24,-6,0,0,0,0,22,0,23,-1,25,2,22,-1,23,0,26,1,26,1,25,0,22,-3,22,-3,22,-3,26,-4,26,-5,26,-5,29,-7,24,-7,29,-8,30,-9,27,-9
834193304,30418423,256,128,160,-52,94,834193304,13,-28,15,-25,14,-26,11,-28,14,-26,13,-25,12,-25,12,-24,8,-27,6,-27,5,-28,6,-26,6,-27,6,-28,3,-29,3,-31,6,-29,5,-31,6,-30,7,-29,8,-29,13,-26,13,-25,13,-24,12,-24,13,-22,0,0,0,0,16,-18,17,-19,19,-15,17,-20,17,-19,18,-15,18,-16,18,-15,15,-20,15,-20,14,-20,16,-19,16,-20,16,-20,16,-22,13,-24,16,-24,15,-26,13,-28
834193429,30418423,256,128,160,-52,94,834193429,8,-31,7,-26,8,-28,6,-29,8,-26,6,-25,6,-26,5,-24,3,-28,1,-27,-1,-28,1,-25,0,-26,0,-28,-3,-28,-3,-32,0,-28,-1,-32,0,-31,2,-31,2,-30,6,-27,6,-25,7,-25,6,-26,9,-25,0,0,0,0,14,-21,15,-22,14,-17,14,-22,14,-21,14,-17,14,-18,13,-18,12,-22,12,-23,12,-22,11,-21,11,-21,13,10,-21,13,10,-23,9,-27,9,-25,9,-26
834193500,30418423,256,128,160,-52,94,834193500,-25,13,-28,13,-28,14,-24,13,-26,14,-25,14,-24,15,-23,14,-20,15,-19,15,-19,17,-21,17,-21,18,-21,19,-18,19,-19,20,-22,21,-20,19,-21,18,-21,17,-22,17,-25,16,-25,14,-25,12,-22,13,10,-22,8,0,0,0,0,-22,3,-22,4,-25,1,-23,3,-23,3,-26,1,-25,1,-24,2,-22,6,-23,6,-21,6,-26,6,-25,7,-26,8,-26,13,10,-24,13,10,-28,11,-28
834193630,30418423,304,288,160,-52,94,834193630,1,31,1,27,2,26,3,31,2,25,2,25,3,25,3,24,5,27,7,27,9,26,8,22,9,23,9,23,11,27,12,27,11,26,11,27,9,29,8,28,7,28,4,26,3,25,2,25,1,26,-1,25,0,0,0,0,-9,24,-9,24,-8,20,-8,25,-8,25,-7,20,-7,20,-6,19,-6,25,-6,23,-5,24,-4,21,-3,22,-3,22,-2,24,-1,28,0,26,0,27,0,31
834193772,30418423,304,288,160,-52,94,834193772,-30,2,-33,-1,-31,0,-31,3,-29,0,-30,1,-29,2,-28,2,-27,6,-26,7,-26,13,10,-27,6,-27,8,-27,9,-27,12,-27,13,-31,13,10,-27,13,10,-28,13,10,-28,8,-29,8,-30,3,-30,2,-29,2,-26,2,-25,0,0,0,0,0,-23,-8,-24,-8,-24,-12,-24,-6,-24,-7,-23,-10,-24,-10,-22,-9,-26,-5,-24,-4,-24,-4,-25,-7,-26,-6,-27,-6,-29,-4,-28,-1,-30,-2
834194228,30418423,256,256,128,-52,94,834194228,12,-29,15,-27,15,-28,11,-28,14,-27,13,-26,12,-26,11,-25,7,-27,6,-27,4,-29,7,-26,6,-28,6,-29,2,-30,3,-32,6,-31,4,-31,6,-31,7,-29,8,-30,12,-28,13,-26,13,-25,11,-25,13,-23,0,0,0,0,17,-18,17,-19,19,-15,17,-19,17,-19,19,-15,19,-16,19,-16,15,-20,16,-21,14,-20,18,-20,17,-20,17,-21,17,-24,13,-24,16,-25,16,-27,13,-29
834194843,30422788,224,320,192,-52,94,834194843,-27,11,-29,12,-30,13,-25,11,-29,12,-27,13,-27,14,-26,13,-22,13,-21,13,-22,15,-23,17,-24,18,-24,20,-20,17,-23,18,-24,20,-24,18,-24,16,-24,14,-24,14,-27,14,-26,12,-27,11,-24,8,-24,6,0,0,0,0,-23,1,-23,1,-26,0,-24,0,-24,1,-27,0,-27,2,-26,1,-23,3,-24,4,-22,4,-28,6,-27,7,-27,7,-28,9,-25,8,-30,13,10,-30,12,-27
