local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807149256,3374875,7648,-9216,-14384,-59,94,807149256,26,8,29,3,29,4,24,4,27,3,28,0,26,2,26,-1,26,1,25,1,27,-1,24,-4,27,-6,28,-6,28,-3,29,-3,30,-6,29,-2,30,-1,29,1,29,1,29,0,29,1,29,2,26,5,25,7,0,0,0,0,15,15,15,14,18,13,16,14,15,14,19,12,19,11,16,11,17,12,16,13,16,13,10,20,8,22,5,22,7,25,6,22,7,24,6,29,4,24
807150024,3375065,7664,-9408,-14464,-59,94,807150024,16,25,15,19,17,21,16,22,16,20,17,18,17,18,17,17,19,18,18,18,21,18,20,14,21,14,23,15,23,16,27,17,24,13,26,19,25,19,23,20,23,21,21,18,18,18,18,19,17,23,16,23,0,0,0,0,2,24,1,24,2,19,0,25,1,24,3,19,3,19,4,20,4,22,5,23,5,21,7,19,8,19,9,19,11,19,13,10,23,12,20,14,21,13
807150208,3375207,7664,-9408,-14464,-59,94,807150208,12,-27,15,-27,16,-25,12,-27,13,-26,9,-26,13,10,-27,9,-27,6,-29,6,-27,7,-28,9,-28,13,10,-29,7,-29,2,-31,2,-33,7,-31,3,-33,3,-33,3,-32,3,-31,8,-31,12,-29,14,-27,12,-28,14,-26,0,0,0,0,17,-17,18,-17,20,-11,19,-13,19,-14,21,-9,21,-10,19,-11,17,-17,17,-16,15,-17,17,-16,16,-19,15,-18,16,-21,14,-22,19,-20,19,-22
807150334,3375207,7456,-9360,-14512,-59,94,807150334,-16,25,-20,23,-20,23,-15,26,-18,24,-17,24,-16,25,-16,25,-11,26,-10,26,-9,28,-12,25,-12,27,-11,28,-7,30,-7,31,-11,31,-9,31,-9,31,-11,31,-11,30,-16,28,-17,27,-18,27,-16,24,-17,24,0,0,0,0,-20,13,-21,13,-23,8,-21,12,-21,11,-23,8,-23,8,-22,9,-19,14,-19,14,-18,14,-21,13,-21,15,-20,15,-20,16,-18,20,-21,20,-21,21,-18,23
807150518,3375481,7456,-9360,-14512,-59,94,807150518,18,25,18,19,19,20,18,22,18,19,19,18,19,18,19,16,21,20,21,18,24,17,22,12,23,12,25,14,25,16,28,17,26,14,28,19,26,20,25,21,24,21,22,19,21,18,21,19,19,22,17,23,0,0,0,0,3,24,3,25,5,20,4,25,4,25,6,19,7,20,6,20,6,23,7,24,7,22,13,10,20,11,19,11,19,13,19,13,23,16,20,17,20,17
807150630,3375481,7536,-9328,-14512,-59,94,807150630,15,-26,17,-25,17,-25,14,-27,16,-25,16,-25,14,-25,14,-25,13,10,-27,8,-28,6,-29,9,-28,8,-29,8,-29,5,-31,4,-31,9,-33,6,-31,8,-32,13,10,-31,13,10,-31,15,-29,15,-28,15,-28,13,-25,15,-24,0,0,0,0,18,-14,20,-14,22,-10,19,-16,19,-14,22,-10,21,-11,20,-11,17,-17,16,-16,16,-17,19,-15,19,-16,19,-16,19,-18,16,-21,18,-22,18
807150829,3375699,7536,-9328,-14512,-59,94,807150829,-22,-19,-25,-14,-25,-14,-23,-17,-23,-13,-23,-13,-24,-12,-24,-11,-24,-14,-24,-12,-26,-9,-26,-7,-27,-6,-28,-6,-27,-9,-29,-9,-30,-6,-29,-10,-29,-13,-28,-14,-28,-15,-27,-13,-26,-13,-25,-13,-24,-16,-22,-18,0,0,0,0,-9,-21,-9,-22,-13,-18,-10,-21,-11,-20,-13,-18,-14,-18,-13,-17,-12,-20,-13,-19,-13,-19,-16,-16,-17,-15,-18,-15,-19,-16,-18,-18,-22,-14,-23,-14,-21,-19
807150973,3375699,7680,-9328,-14480,-59,94,807150973,18,30,11,20,16,29,13,22,17,26,17,21,17,20,18,20,19,22,18,19,22,23,19,18,20,17,24,21,19,20,28,26,18,17,29,27,26,25,24,23,25,25,17,23,15,19,16,26,16,26,15,29,0,0,0,0,4,27,2,26,3,18,2,27,3,26,3,20,2,19,3,22,3,23,5,28,3,21,8,25,8,21,13,10,21,13,10,21,11,23,11,23,13,24
807151316,3376061,7648,-9200,-14496,-59,94,807151316,-13,-30,-13,-25,-14,-27,-14,-29,-14,-24,-14,-23,-15,-23,-14,-23,-18,-25,-17,-24,-20,-24,-18,-20,-20,-21,-22,-22,-21,-24,-24,-25,-23,-21,-24,-26,-22,-26,-21,-27,-21,-28,-17,-26,-15,-24,-16,-25,-14,-29,-12,-29,0,0,0,0,2,-26,1,-27,0,-22,1,-27,0,-27,0,-21,-1,-22,-1,-22,-2,-25,-3,-26,-3,-25,-5,-22,-5,-22,-6,-23,-8,-23,-8,-28,-10,-23,-11,-25,-12,-30
807151523,3376285,7728,-9392,-14448,-59,94,807151523,2,32,1,28,2,27,5,32,2,26,3,27,3,27,3,27,7,30,9,29,11,28,8,25,13,10,25,13,10,26,13,30,14,29,12,29,12,31,12,33,13,10,32,9,32,5,30,3,29,4,29,3,31,1,30,0,0,0,0,-10,24,-10,25,-11,20,-9,25,-10,25,-9,19,-9,20,-8,19,-7,26,-6,24,-5,26,-5,21,-5,22,-4,22,-3,24,-2,29,-1,26,0
