local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846241726,42465595,-80,-448,80,-56,94,846241726,17,-21,21,-21,20,-20,16,-22,19,-19,18,-20,18,-20,17,-19,12,-20,13,10,-21,9,-23,12,-21,11,-22,11,-23,8,-23,8,-24,12,-24,9,-22,13,10,-22,13,10,-21,11,-21,15,-18,15,-18,14,-17,11,-17,11,-15,0,0,0,0,23,-15,24,-14,26,-12,23,-15,23,-15,25,-12,24,-12,23,-10,21,-15,20,-14,20,-15,22,-14,23,-14,22,-15,23,-17,19,-19,21,-20,22
846241821,42465595,-80,-448,80,-57,94,846241821,12,-26,12,-25,12,-25,13,10,-27,12,-24,12,-23,13,10,-23,13,10,-23,6,-25,4,-25,2,-26,5,-23,3,-24,5,-23,0,-27,0,-27,4,-25,1,-26,3,-26,4,-24,5,-24,8,-21,8,-20,8,-20,5,-20,6,-19,0,0,0,0,19,-23,19,-23,21,-19,19,-24,18,-24,19,-18,19,-19,18,-17,16,-23,16,-22,15,-22,16,-20,18,-20,17,-21,16,-22,13,-25,14,-25,14
846241900,42465595,-80,-448,80,-56,94,846241900,-18,-24,-19,-18,-19,-18,-18,-21,-18,-18,-18,-16,-19,-16,-18,-14,-20,-17,-20,-16,-21,-15,-19,-11,-20,-10,-21,-10,-22,-13,-23,-13,-22,-10,-23,-14,-22,-14,-21,-15,-20,-16,-18,-11,-16,-12,-16,-12,-15,-15,-14,-15,0,0,0,0,-8,-28,-8,-28,-8,-26,-7,-29,-7,-28,-8,-25,-8,-24,-9,-23,-9,-26,-9,-26,-9,-25,-12,-22,-13,-21,-13,-21,-15,-21,-14,-24,-16,-21,-17,-21,-16,-26
846242009,42465595,-240,-576,112,-56,94,846242009,-10,-29,-9,-24,-10,-24,-11,-26,-9,-22,-11,-21,-11,-21,-11,-20,-13,-22,-14,-22,-16,-21,-13,-17,-15,-17,-16,-17,-17,-20,-18,-21,-16,-17,-18,-20,-17,-21,-15,-21,-15,-21,-12,-18,-11,-17,-10,-16,-10,-20,-9,-19,0,0,0,0,1,-32,2,-31,2,-27,1,-30,1,-30,1,-25,1,-25,0,-24,0,-28,-1,-28,-2,-27,-3,-24,-4,-24,-5,-24,-6,-24,-6,-28,-8,-25,-9,-26,-9,-30
846242119,42465595,-240,-576,112,-56,94,846242119,-8,27,-12,25,-11,25,-7,26,-10,24,-8,24,-7,24,-6,23,-2,24,-1,25,0,25,-3,23,-3,23,-2,23,2,25,2,26,-2,24,2,25,2,25,0,24,1,24,-5,21,-6,20,-6,20,-4,20,-4,18,0,0,0,0,-18,24,-19,22,-21,19,-20,22,-19,21,-20,17,-20,17,-19,17,-17,22,-16,22,-15,22,-16,20,-15,20,-15,21,-14,22,-11,25,-15,24,-13,26,-10,28
846242208,42465595,-240,-576,112,-56,94,846242208,3,31,2,26,3,26,6,29,2,24,4,24,4,24,5,23,9,25,9,25,11,24,8,20,8,20,9,21,14,23,14,23,13,10,22,13,24,12,24,11,23,13,10,24,6,21,4,20,4,20,4,21,4,20,0,0,0,0,-7,31,-7,31,-10,26,-9,31,-9,30,-9,25,-9,25,-8,23,-5,30,-5,28,-4,28,-5,25,-3,25,-3,25,-2,26,-1,30,-1,27,0,28
846242337,42465595,-144,-464,96,-57,94,846242337,26,-4,32,0,32,-5,28,-5,29,-11,25,-6,26,-5,22,-8,23,-5,22,-9,21,-7,22,-10,23,-13,23,-14,19,-9,22,-10,23,-14,20,-9,21,-9,20,-8,20,-8,23,-9,22,-8,21,-6,18,-4,17,-2,0,0,0,0,27,6,26,6,29,7,24,8,25,8,26,8,30,8,25,6,22,4,23,4,25,6,27,-1,25,0,27,3,28,2,26,3,28,-4,33,-4,28,1
846242504,42465595,-144,-464,96,-56,94,846242504,18,23,19,18,19,18,18,19,17,16,18,16,18,15,17,14,19,16,19,15,21,13,19,9,20,9,21,9,21,12,23,12,21,9,22,14,21,14,20,15,19,16,17,12,16,13,10,15,11,14,15,13,15,0,0,0,0,9,28,9,28,13,10,24,9,28,13,10,27,11,23,11,22,13,10,22,13,10,25,13,10,24,11,23,13,20,13,20,14,20,15,20,14,23
846242634,42465595,-256,-496,64,-56,94,846242634,-2,-31,-1,-28,-2,-26,-4,-31,-2,-24,-2,-24,-3,-25,-3,-24,-8,-26,-9,-26,-11,-26,-7,-21,-8,-22,-8,-21,-12,-25,-12,-25,-9,-24,-12,-24,-11,-25,-9,-25,-8,-25,-4,-22,-4,-22,-3,-20,-4,-22,-3,-21,0,0,0,0,7,-31,7,-30,13,10,-28,8,-30,8,-30,8,-25,8,-24,8,-23,5,-30,4,-27,4,-28,4,-24,4,-25,4,-25,3,-26,0,-31,2,-27,1,-28,-2
846242772,42465595,-256,-496,64,-56,94,846242772,-21,-25,-21,-19,-22,-19,-20,-22,-20,-18,-20,-16,-21,-15,-20,-14,-22,-17,-22,-16,-24,-14,-21,-10,-22,-10,-23,-9,-24,-12,-25,-13,-24,-8,-25,-13,-24,-14,-23,-14,-23,-15,-20,-12,-19,-11,-19,-11,-17,-15,-16,-15,0,0,0,0,-10,-31,-9,-31,-10,-27,-9,-31,-10,-30,-10,-26,-10,-25,-11,-24,-11,-27,-11,-27,-11,-26,-14,-23,-14,-22,-15,-22,-16,-22,-16,-25,-19,-21,-20,-22,-19,-27
