local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807070771,3295187,7744,-9392,-14400,-59,94,807070771,-27,1,-27,2,-30,3,-24,1,-29,4,-27,6,-27,6,-26,6,-25,5,-23,4,-24,6,-26,9,-27,9,-28,12,-24,8,-28,13,10,-26,12,-29,9,-27,9,-27,7,-27,6,-29,7,-28,5,-28,3,-26,-1,-27,-2,0,0,0,0,-19,-8,-20,-8,-21,-8,-18,-10,-19,-9,-22,-8,-22,-8,-23,-7,-19,-6,-21,-7,-18,-5,-24,-4,-24,-1,-25,-1,-26,0,-22,-3,-27,0,-28,1,-27
807070881,3295187,7744,-9392,-14400,-59,94,807070881,26,6,29,2,30,2,26,4,29,2,28,1,28,1,28,0,26,1,25,0,27,-3,27,-5,28,-6,29,-6,26,-5,29,-5,30,-7,30,-3,30,-1,29,0,30,1,31,0,29,1,30,2,27,5,26,7,0,0,0,0,16,13,17,13,19,13,17,13,17,13,20,12,21,11,20,11,17,13,10,19,13,10,17,13,10,23,7,23,8,24,7,26,5,22,8,27,5,28
807071048,3295413,7744,-9392,-14400,-59,94,807071048,27,-13,27,-10,28,-10,26,-14,26,-10,26,-11,26,-11,25,-12,24,-15,22,-17,22,-20,22,-16,23,-18,24,-19,22,-21,24,-23,25,-19,25,-22,26,-21,26,-19,26,-19,29,-13,28,-12,28,-13,26,-12,27,-10,0,0,0,0,24,-2,24,-1,22,2,25,-3,24,-2,22,2,23,2,22,1,24,-3,24,-4,23,-5,24,-2,23,-3,24,-3,25,-5,25,-10,26,-8,27,-8,27,-13
807071180,3295473,7744,-9392,-14400,-59,94,807071180,-15,-29,-17,-25,-17,-24,-17,-27,-16,-23,-18,-22,-19,-23,-18,-21,-20,-24,-20,-24,-22,-23,-21,-19,-22,-19,-23,-19,-25,-23,-27,-23,-26,-21,-26,-24,-26,-25,-23,-26,-23,-27,-21,-24,-19,-24,-19,-26,-16,-28,-14,-28,0,0,0,0,-2,-27,-2,-27,-3,-23,-1,-27,-1,-27,-3,-23,-3,-22,-4,-22,-4,-27,-5,-26,-5,-26,-8,-23,-9,-22,-10,-22,-12,-23,-10,-27,-13,-24,-14,-25,-14,-30
807071312,3295555,7744,-9392,-14400,-59,94,807071312,-28,13,10,-30,7,-32,7,-26,13,10,-30,8,-28,8,-28,8,-28,9,-25,13,-24,13,-24,16,-26,13,-27,14,-28,15,-24,17,-26,19,-28,16,-27,18,-28,16,-28,14,-28,14,-32,13,10,-30,8,-31,8,-28,8,-29,5,0,0,0,0,-23,-1,-25,0,-24,-6,-25,0,-24,0,-24,-5,-25,-4,-24,-4,-23,1,-24,1,-22,2,-25,-1,-25,0,-26,1,-27,3,-25,6,-29,4,-29
807071445,3295640,7744,-9392,-14400,-59,94,807071445,17,27,17,23,17,23,18,27,17,21,18,20,19,21,18,19,20,22,21,21,22,21,21,17,23,17,24,16,24,21,26,21,26,18,26,22,26,23,24,23,24,24,21,22,20,22,18,23,17,27,15,27,0,0,0,0,3,26,3,26,5,22,2,26,3,26,5,22,5,22,5,21,5,25,5,24,6,25,9,21,13,10,20,11,21,12,21,12,27,13,22,15,23,15
807071576,3295719,7744,-9392,-14400,-59,94,807071576,21,-17,22,-16,24,-17,18,-18,23,-17,22,-17,21,-18,20,-19,17,-19,15,-19,14,-21,16,-22,16,-23,17,-24,14,-23,15,-25,18,-25,17,-24,17,-24,18,-22,19,-22,23,-20,22,-19,22,-18,20,-16,21,-15,0,0,0,0,19,-7,19,-6,22,-4,19,-7,19,-7,23,-5,23,-5,22,-5,18,-8,19,-8,17,-8,22,-9,22,-9,22,-10,22,-12,19,-13,23,-14,23,-16,21,-17
807071706,3295781,7744,-9392,-14400,-59,94,807071706,-24,-13,-28,-12,-28,-13,-25,-12,-28,-11,-28,-11,-28,-9,-27,-9,-25,-9,-24,-7,-26,-6,-28,-4,-30,-4,-31,-3,-28,-5,-29,-5,-32,-4,-29,-6,-30,-8,-28,-9,-28,-10,-30,-11,-29,-10,-28,-11,-24,-13,-23,-14,0,0,0,0,-13,-17,-13,-17,-16,-18,-14,-17,-14,-17,-18,-19,-18,-18,-17,-17,-15,-15,-15,-15,-15,-15,-20,-15,-20,-15,-22,-14,-23,-15,-20,-14,-26,-13,-27,-13,-23,-13
807071837,3295842,7744,-9392,-14400,-59,94,807071837,-17,25,-20,21,-20,23,-16,24,-19,23,-19,22,-18,23,-17,23,-13,24,-10,25,-10,26,-12,24,-12,27,-13,28,-9,29,-10,30,-13,29,-11,29,-13,29,-13,27,-15,27,-20,25,-19,24,-19,25,-17,23,-19,22,0,0,0,0,-20,13,-21,12,-22,9,-20,14,-20,14,-22,9,-21,11,-22,13,10,-19,15,-19,14,-17,15,-21,14,-21,14,-21,15,-21,16,-17,20,-20,20,-20,21,-17
807072002,3295904,7648,-9328,-14512,-59,94,807072002,2,32,1,28,3,28,4,32,3,27,3,27,4,27,5,27,8,28,9,28,12,29,9,25,11,25,12,26,15,29,16,30,13,27,15,31,14,32,12,31,11,32,7,29,6,29,5,30,6,31,3,30,0,0,0,0,-11,25,-11,24,-11,20,-10,25,-10,25,-10,19,-9,20,-9,19,-8,25,-7,24,-6,25,-6,21,-5,22,-5,23,-3,24,-3,29,-1,26,0,27,1,32
807072133,3295966,7648,-9328,-14512,-58,94,807072133,-19,-26,-14,-25,-16,-26,-19,-25,-15,-25,-16,-24,-16,-24,-16,-23,-21,-22,-22,-20,-24,-19,-20,-19,-22,-20,-23,-20,-27,-19,-27,-19,-24,-22,-27,-21,-26,-23,-24,-23,-24,-24,-19,-26,-17,-25,-18,-26,-18,-25,-16,-27,0,0,0,0,-7,-26,-7,-26,-2,-24,-8,-26,-7,-26,-3,-24,-2,-23,-3,-23,-9,-25,-9,-25,-9,-24,-7,-23,-8,-24,-8,-24,-10,-24,-14,-25,-12,-25,-14,-26,-19,-27
807072223,3295966,7648,-9328,-14512,-59,94,807072223,-11,28,-14,24,-15,27,-10,27,-14,26,-12,26,-11,27,-10,25,-6,27,-5,26,-3,29,-5,27,-6,28,-5,30,-1,29,-1,32,-5,31,-2,32,-4,32,-4,31,-5,31,-10,30,-11,28,-12,28,-10,27,-12,26,0,0,0,0,-18,15,-18,16,-21,11,-19,16,-18,16,-20,13,-21,12,-20,13,-16,17,-16,18,-14,17,-18,17,-18,17,-17,18,-17,20,-13,23,-16,23,-17,25,-13,27
807072387,3296089,7648,-9328,-14512,-59,94,807072387,15,-27,18,-25,18,-25,14,-26,17,-24,15,-25,14,-25,14,-25,13,10,-28,8,-26,7,-29,9,-27,9,-29,8,-31,5,-29,5,-32,8,-32,6,-31,7,-32,9,-31,9,-30,14,-29,14,-28,15,-27,13,-27,15,-25,0,0,0,0,19,-14,20,-14,21,-10,19,-15,19,-14,22,-10,22,-11,21,-11,17,-17,18,-16,16,-16,19,-15,18,-16,19,-17,19,-19,16,-21,18,-21,19,-22,16
