local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
215101345261,9335197184,-4096,4349,28927,0,24265,55065944386816,0,0,26,11,27,6,28,6,25,9,26,5,25,4,25,4,25,3,24,5,23,4,24,2,25,-1,26,-2,27,-2,25,0,26,0,27,-2,27,2,27,3,26,4,26,5,27,4,25,4,25,5,22,9,21,13,10,0,0,0,0,18,15,18,14,20,13,18,16,18,15,21,13,21,12,20,13,19,13,19,13,18,13,23,9,23,9,23,9,25,8,22,12,26,8,28
840239971,36465614,-576,-224,64,-55,94,840239971,-24,-23,-25,-17,-26,-17,-24,-20,-24,-16,-24,-16,-24,-15,-23,-14,-24,-16,-24,-15,-27,-12,-25,-7,-26,-7,-28,-8,-27,-11,-30,-11,-29,-8,-30,-12,-29,-14,-27,-15,-27,-16,-25,-13,-24,-13,-24,-13,-22,-18,-20,-19,0,0,0,0,-12,-25,-13,-26,-14,-22,-13,-26,-13,-25,-16,-21,-15,-21,-15,-21,-14,-23,-15,-24,-15,-22,-19,-19,-18,-19,-19,-19,-21,-19,-19,-23,-24,-17,-25,-18,-24,-24
840240070,36465614,-576,-224,64,-55,94,840240070,-5,31,-7,27,-7,28,-3,30,-7,26,-5,25,-5,26,-4,25,1,28,1,27,4,28,0,25,1,26,2,26,6,28,6,29,3,28,6,29,4,29,3,29,2,29,-3,27,-4,26,-4,25,-4,26,-5,25,0,0,0,0,-12,24,-13,24,-15,19,-13,25,-13,24,-15,19,-15,20,-14,20,-10,24,-10,24,-10,24,-11,22,-11,22,-10,23,-10,25,-7,28,-10,26,-9,28,-6,31
840240151,36465614,-576,-224,64,-55,94,840240151,-8,31,-9,26,-10,28,-5,29,-8,27,-7,26,-7,26,-6,24,-2,27,-1,26,2,28,-1,24,-1,25,0,27,3,28,4,30,1,27,3,31,1,30,0,29,0,29,-5,26,-6,24,-7,25,-6,25,-8,25,0,0,0,0,-14,23,-15,23,-16,18,-15,24,-15,23,-16,18,-16,19,-16,19,-12,23,-13,24,-11,23,-13,22,-12,22,-12,22,-12,24,-9,26,-11,25,-11,27,-8,31
840240254,36465614,-400,-320,0,-55,94,840240254,26,1,28,-1,29,-2,25,0,28,-2,26,-3,26,-4,25,-5,23,-4,22,-4,23,-6,24,-8,24,-9,25,-10,22,-7,25,-8,25,-10,25,-6,25,-7,24,-5,24,-5,26,-5,25,-4,26,-3,22,1,22,3,0,0,0,0,20,7,20,8,23,6,20,8,21,8,23,7,23,7,23,6,20,6,21,7,20,5,25,3,25,2,25,1,26,1,23,3,28,0,28,-1,27,2
840240344,36465614,-400,-320,0,-55,94,840240344,18,-21,22,-22,21,-22,18,-21,21,-21,18,-22,17,-22,17,-22,12,-22,12,-22,11,-23,13,-23,13,-24,13,-25,9,-25,9,-26,13,-28,11,-25,11,-26,12,-25,12,-24,16,-24,17,-23,18,-21,15,-18,16,-16,0,0,0,0,20,-12,21,-12,25,-10,21,-11,22,-11,24,-9,24,-9,23,-10,20,-14,19,-12,19,-14,22,-14,22,-16,22,-16,22,-18,19,-18,24,-18,24,-20,20,-20
840240745,36466217,-352,-384,80,-55,94,840240745,0,-32,3,-28,3,-29,-1,-30,2,-27,1,-27,0,-27,1,-25,-4,-27,-5,-27,-7,-27,-3,-25,-5,-25,-6,-27,-10,-28,-11,-29,-7,-27,-9,-29,-8,-30,-6,-29,-6,-30,-1,-27,0,-26,1,-26,-1,-26,1,-26,0,0,0,0,9,-26,13,10,-26,11,-21,13,10,-26,13,10,-25,11,-21,11,-21,13,10,-21,7,-26,7,-26,6,-25,7,-23,7,-23,9,-25,6,-26,4,-28,6,-27
840240843,36466217,-480,-288,128,-55,94,840240843,-28,-15,-25,-9,-33,-12,-22,-11,-29,-10,-26,-9,-26,-9,-26,-7,-26,-11,-22,-7,-26,-3,-26,0,-27,2,-32,0,-23,-4,-32,-4,-25,1,-32,-4,-29,-7,-27,-9,-28,-9,-27,-7,-23,-4,-26,-4,-25,-8,-25,-10,0,0,0,0,-16,-22,-14,-22,-17,-15,-18,-18,-19,-18,-21,-15,-21,-16,-22,-18,-15,-16,-20,-20,-16,-15,-24,-16,-21,-15,-22,-14,-23,-15,-20,-14,-27,-9,-29,-9,-28,-16
840240929,36466217,-480,-288,128,-55,94,840240929,23,21,24,16,23,15,23,19,22,14,22,14,23,13,22,12,24,15,24,13,25,11,24,7,25,7,25,7,27,13,10,28,11,28,8,28,12,28,13,26,15,25,15,24,12,23,12,22,13,20,17,19,18,0,0,0,0,13,23,13,24,14,20,13,24,14,23,15,19,14,20,14,19,14,22,14,21,15,21,17,17,17,17,18,17,20,17,19,21,22,16,23,17,23
840241022,36466217,-480,-288,128,-55,94,840241022,27,-5,29,-6,31,-7,24,-6,28,-7,28,-8,27,-8,26,-8,22,-8,20,-9,21,-12,23,-13,23,-14,25,-16,20,-13,22,-15,24,-16,24,-14,23,-12,24,-10,23,-10,26,-10,25,-9,25,-9,22,-6,22,-4,0,0,0,0,22,5,22,5,24,6,22,4,22,4,26,5,25,4,26,5,21,2,23,2,20,1,27,1,26,0,27,0,28,-2,24,-1,30,-5,30,-5,28,-3
