local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4030952790,-57,-768,-128,16
4030952876,-57,-768,-128,16
4030952972,-57,-736,-32,32
4030953093,-57,-736,-32,32
4030953185,-57,-736,-32,32
4030953797,-57,-768,64,96
4030953897,-57,-720,-64,160
4030954012,-57,-720,-64,160
4030954391,-57,-784,-96,80
4030954551,-57,-704,64,96
4030957250,-56,-816,16,128
4030957494,-56,-736,-176,64
4030957644,-56,-736,-176,64
4030958089,-56,-944,-128,160
4030958188,-56,-944,-128,160
4030958338,-56,-944,-128,160
4030958466,-56,-944,-128,160
4030958756,-56,-640,48,80
4030959041,-56,-928,-128,160
4030959200,-56,-928,-128,160
4030959329,-56,-928,-128,160
4030959458,-56,-928,-128,160
4030959765,-56,-784,64,96
4030959943,-55,-736,-176,96
4030960060,-56,-736,-176,96
4030960315,-55,-816,-160,80
4030960390,-55,-816,-160,80
4030960686,-55,-736,-112,64
4030960817,-55,-640,-80,160
4030961037,-55,-640,-80,160
4030961266,-55,-688,96,112
4030961432,-55,-784,-192,128
4030961744,-55,-768,-160,64
4030961872,-55,-768,-160,64
4030962076,-55,-768,-160,64
4030962218,-55,-768,-160,64
4030962359,-55,-768,-160,64
4030962488,-55,-768,-160,64
4030962574,-55,-768,-160,64
4030962893,-55,-624,-160,16
4030963057,-55,-848,-192,112
4030963182,-55,-848,-192,112
4030963467,-55,-720,-160,80
4030963838,-55,-848,0,112
4030964006,-55,-736,-160,64
4030964133,-55,-736,-160,64
4030964333,-55,-832,-128,64
4030964440,-55,-832,-128,64
4030964687,-55,-656,0,80
4030964755,-55,-656,0,80
4030964857,-55,-768,-256,96
4030964966,-55,-768,-256,96
4030965047,-55,-768,-256,96
4030965443,-55,-752,-160,80
4030965562,-55,-752,-160,80
4030965628,-55,-752,-160,80
4030965728,-55,-848,-112,64
4030965833,-55,-848,-112,64
4030965916,-55,-848,-112,64
4030966040,-55,-800,-64,80
4030966176,-55,-800,-64,80
4030966921,-55,-768,-224,80
4030967009,-55,-768,-224,80
4030967102,-55,-768,-224,80
4030967180,-55,-768,-224,80
4030967265,-55,-816,-256,64
4030967366,-55,-816,-256,64
4030967467,-55,-816,-256,64
4030967583,-55,-688,-256,64
4030967735,-54,-688,-256,64
4030968355,-54,-592,-144,16
4030968470,-55,-688,-368,160
4030968578,-55,-688,-368,160
4030968649,-55,-688,-368,160
4030968753,-55,-640,-144,112
4030968847,-54,-640,-144,112
4030968949,-54,-640,-144,112
4030969069,-55,-784,-368,64
4030969210,-55,-784,-368,64
4030969327,-55,-688,-208,16
4030969462,-55,-688,-208,16
4030969551,-55,-688,-208,16
4030969673,-54,-592,-224,48
4030969813,-55,-592,-224,48
4030969930,-55,-640,-272,32
4030970067,-55,-640,-272,32
4030970151,-54,-640,-272,32
4030970290,-54,-672,-192,0
4030970407,-54,-672,-192,0
4030970524,-54,-736,-224,16
4030970664,-54,-736,-224,16
4030970783,-55,-736,-224,16
4030970900,-55,-736,-240,16
4030971014,-54,-736,-240,16
4030971136,-55,-624,-176,144
4030971275,-54,-624,-176,144
4030971403,-55,-672,-352,112
4030971534,-54,-672,-352,112
4030971625,-54,-672,-352,112
4030971762,-54,-784,-256,160
4030971885,-54,-784,-256,160
4030972005,-54,-672,-400,64
4030972142,-54,-672,-400,64
4030972247,-54,-672,-400,64
4030972392,-54,-768,-192,64
4030972490,-54,-768,-192,64
4030972621,-54,-640,-288,96
4030972760,-54,-640,-288,96
4030972851,-54,-640,-288,96
4030972960,-54,-624,-320,128
4030973065,-54,-624,-320,128
4030973182,-54,-624,-320,128
4030973274,-55,-688,-240,160
4030973380,-55,-688,-240,160
4030973568,-54,-672,-368,48
4030973679,-54,-672,-368,48
4030973847,-54,-736,-288,32
4030974053,-55,-736,-288,32
4030974167,-54,-816,-320,32
4030974272,-54,-816,-320,32
4030974382,-55,-816,-320,32
4030974467,-54,-784,-288,96
4030974569,-54,-784,-288,96
4030974653,-54,-784,-288,96
4030974742,-54,-688,-368,96
4030974854,-54,-688,-368,96
4030974926,-54,-688,-368,96
4030977564,-69,-896,-400,64
4030977617,-70,-896,-400,64
4030977700,-54,-784,-288,144
4030977804,-54,-784,-288,144
4030977882,-54,-784,-288,144
4030977961,-54,-784,-288,144
4030978057,-55,-624,-256,112
4030978165,-54,-624,-256,112
4030978262,-54,-624,-256,112
4030978387,-54,-592,-160,112
4030978505,-55,-592,-160,112
4030978624,-54,-752,-320,32
4030978757,-54,-752,-320,32
4030978861,-54,-752,-320,32
4030978974,-54,-608,-368,96
4030979092,-55,-608,-368,96
4030979223,-55,-608,-480,128
4030979355,-55,-608,-480,128
4030979627,-55,-656,-416,160
4030979710,-55,-656,-416,160
4030980924,-55,-672,-480,32
4030981025,-55,-736,-256,16
4030981141,-55,-736,-256,16
4030981216,-55,-736,-256,16
4030981318,-55,-608,-416,128
4030981414,-55,-608,-416,128
4030981522,-55,-608,-416,128
4030981644,-55,-768,-496,112
4030981779,-55,-768,-496,112
4030983146,-55,-672,-400,128
4030983312,-55,-672,-400,128
4030983594,-55,-672,-432,64
4030983788,-55,-688,-288,64
4030984102,-55,-688,-288,64
4030984338,-55,-784,-336,80
4030984523,-55,-784,-336,80
4030984816,-56,-704,-288,80
4030985126,-56,-704,-512,64
4030985417,-56,-816,-352,112
4030985571,-56,-816,-352,112
4030985659,-56,-816,-352,112
4030985824,-56,-816,-352,112
4030985914,-56,-816,-352,112
4030986078,-56,-816,-352,112
4030986167,-56,-816,-352,112
4030986331,-56,-816,-352,112
4030986463,-56,-816,-352,112
4030986594,-56,-816,-352,112
4030986725,-56,-816,-352,112
4030986856,-56,-816,-352,112
4030986989,-56,-816,-352,112
4030987092,-56,-816,-352,112
4030987232,-56,-816,-352,112
4030987332,-56,-816,-352,112
4030987496,-56,-816,-352,112
4030987628,-57,-816,-352,112
4030987731,-57,-816,-352,112
4030987884,-57,-816,-352,112
4030988015,-57,-816,-352,112
4030988147,-57,-816,-352,112
4030988430,-57,-816,-352,112
4030988533,-57,-816,-352,112
4030988686,-57,-816,-352,112
4030988817,-57,-816,-352,112
4030988949,-57,-816,-352,112
4030989037,-57,-816,-352,112
4030989210,-57,-816,-352,112
4030989300,-57,-816,-352,112
4030989465,-57,-816,-352,112
4030989554,-57,-816,-352,112
4030989706,-57,-816,-352,112
4030989805,-58,-816,-352,112
4030989957,-58,-816,-352,112
4030990057,-58,-816,-352,112
4030990221,-58,-816,-352,112
4030990323,-58,-816,-352,112
4030990475,-58,-816,-352,112
4030990606,0,-12288,-24324,28926
4030990737,-58,-816,-352,112
