local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840163959,36390817,-464,0,160,-69,94,840163959,16,17,20,15,20,14,20,16,20,14,22,11,22,11,22,9,23,11,23,11,26,13,10,24,6,27,6,27,6,28,7,27,8,30,5,29,11,28,9,26,11,27,11,26,13,10,25,11,25,13,22,16,20,18,0,0,0,0,3,26,2,27,4,24,2,26,2,25,4,23,5,23,7,18,5,22,6,21,6,20,13,10,19,13,16,13,16,14,16,11,19,16,16,18
840164031,36390817,-464,0,160,-69,94,840164031,24,-4,28,-7,28,-7,25,-7,28,-8,27,-8,27,-11,26,-10,24,-12,24,-10,25,-13,25,-15,26,-17,26,-20,24,-17,24,-15,28,-19,26,-13,27,-15,28,-12,28,-11,32,-13,31,-12,31,-9,27,-7,26,-4,0,0,0,0,22,13,22,13,10,26,14,22,13,22,12,24,12,23,13,10,23,13,10,20,6,21,7,18,6,23,4,24,4,24,3,24,0,21,0,26,-1,29
840164147,36390817,-592,0,128,-69,94,840164147,23,5,26,2,27,2,23,2,25,2,25,0,25,-2,26,-3,25,-2,25,-1,26,-4,26,-7,28,-7,29,-9,28,-6,28,-5,29,-8,29,-4,30,-3,29,-3,29,-1,29,-3,28,-1,28,0,27,4,25,6,0,0,0,0,13,20,15,20,17,18,14,19,14,19,17,19,17,17,16,15,15,14,15,14,14,15,19,13,10,20,9,20,9,21,9,20,9,23,6,25,4,23
840164264,36390817,-592,0,128,-69,94,840164264,-19,-17,-23,-14,-25,-13,-23,-16,-24,-12,-24,-13,-25,-12,-24,-12,-24,-12,-25,-13,-27,-9,-26,-5,-27,-4,-28,-6,-28,-8,-30,-7,-31,-6,-32,-11,-29,-12,-28,-14,-30,-15,-28,-12,-28,-13,-27,-12,-25,-16,-23,-17,0,0,0,0,-5,-27,-5,-28,-7,-25,-5,-26,-7,-26,-9,-23,-8,-22,-9,-20,-9,-23,-10,-21,-10,-22,-14,-19,-14,-18,-14,-18,-17,-18,-14,-20,-19,-15,-20,-15,-19,-18
840164334,36390817,-592,0,128,-68,94,840164334,-11,26,-12,22,-13,25,-8,24,-10,23,-9,24,-9,24,-7,24,-5,27,-3,23,-3,26,-4,26,-5,26,-4,28,-1,28,-2,32,-3,30,-2,30,-3,32,-4,31,-4,29,-8,27,-10,25,-12,25,-10,26,-12,25,0,0,0,0,-21,18,-21,15,-22,11,-21,14,-21,14,-20,9,-21,13,10,-20,11,-17,15,-17,14,-14,16,-18,13,-16,15,-15,15,-15,18,-11,19,-15,19,-15,21,-10
840164457,36390817,-576,-48,176,-68,94,840164457,25,-1,29,-3,29,-3,25,-2,28,-4,28,-6,28,-7,28,-7,26,-6,26,-8,26,-10,26,-11,27,-13,28,-13,26,-12,27,-13,29,-16,28,-10,29,-10,30,-8,30,-8,31,-8,31,-7,30,-7,26,-2,28,-1,0,0,0,0,21,14,20,14,22,17,19,14,19,14,23,14,21,12,21,12,18,13,10,19,13,10,18,8,22,7,24,6,24,5,24,5,21,4,27,1,26,0
840164598,36390817,-576,-48,176,-68,94,840164598,-17,-24,-19,-19,-19,-20,-19,-20,-19,-17,-19,-17,-21,-16,-20,-15,-22,-17,-22,-17,-23,-18,-23,-13,-23,-15,-25,-13,-26,-14,-29,-16,-26,-12,-29,-17,-28,-17,-27,-19,-26,-20,-23,-18,-21,-17,-21,-19,-20,-23,-18,-22,0,0,0,0,1,-28,-1,-28,0,-24,2,-29,0,-26,-2,-22,-2,-21,-4,-21,-3,-23,-4,-23,-4,-24,-7,-21,-9,-19,-9,-19,-11,-22,-10,-22,-13,-19,-14,-19,-13,-24
840164700,36390817,-576,-48,176,-69,94,840164700,-19,18,-22,18,-21,16,-18,18,-20,17,-18,20,-18,21,-18,21,-13,22,-13,22,-14,23,-16,22,-15,24,-14,24,-12,26,-11,26,-16,28,-12,25,-14,27,-15,26,-15,26,-18,24,-20,23,-22,21,-19,19,-18,17,0,0,0,0,-24,3,-26,5,-29,-1,-24,2,-24,1,-24,-1,-24,-1,-23,0,-22,6,-21,5,-20,6,-22,5,-23,8,-22,13,10,-22,13,10,-20,13,-22,12,-24,12
840164831,36390817,-480,224,112,-68,94,840164831,24,2,29,2,28,-1,26,1,27,0,26,-2,28,-2,28,-2,25,-3,26,-4,26,-5,27,-7,28,-10,28,-10,26,-8,28,-9,30,-10,29,-6,30,-5,29,-4,29,-3,31,-2,30,-2,30,-2,26,1,25,2,0,0,0,0,18,18,17,19,20,18,16,18,16,16,20,16,19,15,19,13,17,13,17,11,17,13,10,21,9,22,9,23,9,23,7,23,7,27,6,26,4,25
840164944,36390817,-480,224,112,-68,94,840164944,-15,-25,-16,-21,-17,-22,-16,-23,-16,-21,-17,-19,-18,-19,-18,-18,-20,-18,-20,-19,-23,-19,-21,-15,-21,-16,-23,-16,-26,-19,-28,-19,-26,-16,-27,-19,-28,-20,-25,-21,-24,-22,-22,-19,-20,-19,-20,-21,-18,-23,-16,-25,0,0,0,0,4,-28,5,-27,2,-23,5,-28,4,-27,2,-23,2,-22,0,-21,-1,-25,0,-25,-2,-24,-4,-21,-7,-22,-7,-20,-9,-20,-9,-24,-10,-21,-12,-22,-11,-27
