local_timestamp,rssi,tmag_x,tmag_y,tmag_z
807072387,-59,7648,-9328,-14512
807072519,-59,7648,-9328,-14512
807072662,-59,7648,-9328,-14512
807072794,-59,7648,-9328,-14512
807072883,-59,7648,-9328,-14512
807073046,-59,7648,-9328,-14512
807073178,-59,7648,-9328,-14512
807073280,-59,7648,-9328,-14512
807073447,-59,7648,-9328,-14512
807073524,-59,7648,-9328,-14512
807073688,-59,7648,-9328,-14512
807073820,-59,7648,-9328,-14512
807073909,-59,7648,-9328,-14512
807074073,-59,7648,-9328,-14512
807074170,-59,7648,-9328,-14512
807074368,-59,7648,-9328,-14512
807074483,-59,7616,-9072,-14528
807074726,-59,7616,-9072,-14528
807074816,-59,7616,-9312,-14448
807074931,-59,7616,-9312,-14448
807075199,-59,7760,-9312,-14432
807075283,-59,7760,-9312,-14432
807075371,-59,7728,-9232,-14448
807075481,-59,7728,-9232,-14448
807075549,-59,7728,-9232,-14448
807075685,-59,7712,-9280,-14496
807076150,-59,7744,-9488,-14496
807076268,-59,7712,-9216,-14448
807076383,-59,7712,-9216,-14448
807076458,-59,7712,-9216,-14448
807076570,-59,7648,-9264,-14448
807076680,-59,7648,-9264,-14448
807076769,-59,7648,-9264,-14448
807076891,-59,7664,-9232,-14496
807077026,-59,7664,-9232,-14496
807077150,-59,7680,-9312,-14464
807077290,-59,7680,-9312,-14464
807077394,-59,7680,-9312,-14464
807077526,-59,7536,-9408,-14432
807077639,-59,7536,-9408,-14432
807077772,-59,7712,-9216,-14480
807077902,-59,7712,-9216,-14480
807078023,-59,7712,-9360,-14480
807078160,-59,7712,-9360,-14480
807078253,-59,7712,-9360,-14480
807078382,-59,7696,-9248,-14448
