local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823534394,19756757,-6736,3152,-26592,-59,94,823534394,9,29,13,10,26,13,10,24,12,28,13,10,23,11,23,12,22,12,22,14,24,15,23,17,24,14,19,15,19,16,19,18,23,18,23,17,22,18,25,17,25,15,25,15,26,12,22,13,10,23,9,23,8,25,5,24,0,0,0,0,-2,29,-3,28,-2,25,-3,29,-3,29,-2,23,-2,22,-1,21,0,27,0,25,2,26,3,22,4,22,4,22,6,23,6,28,8,24
823534510,19756757,-6736,3152,-26592,-59,94,823534510,13,-27,16,-25,15,-25,12,-27,15,-25,13,-25,12,-25,11,-25,7,-26,6,-26,5,-28,8,-25,7,-26,6,-28,2,-29,2,-30,6,-30,3,-29,4,-29,6,-28,6,-28,11,-26,12,-25,13,-24,11,-23,12,-22,0,0,0,0,22,-18,22,-17,23,-13,22,-17,22,-17,22,-12,22,-12,20,-12,19,-18,17,-18,17,-18,18,-16,18,-18,17,-18,18,-21,15,-23,18,-22,18,-24,15,-26
823534579,19756757,-6736,3152,-26592,-59,94,823534579,-26,-7,-30,-3,-29,-4,-26,-6,-28,-3,-27,-2,-27,-1,-26,0,-25,-2,-24,-1,-26,0,-25,3,-26,5,-27,5,-25,2,-26,2,-29,5,-27,1,-28,0,-26,-1,-26,-2,-27,0,-26,-1,-26,-2,-22,-5,-22,-8,0,0,0,0,-19,-16,-18,-16,-22,-16,-19,-16,-19,-16,-21,-14,-21,-14,-20,-13,-19,-13,-19,-12,-19,-12,-23,-10,-24,-9,-23,-8,-25,-7,-23,-9,-28,-6,-29,-5,-26,-8
823534684,19756757,-6912,3088,-26512,-59,94,823534684,13,10,29,9,24,13,10,24,11,27,9,23,11,22,13,10,22,11,21,13,24,14,23,16,23,13,19,14,19,16,19,17,22,19,23,17,20,18,24,18,24,15,24,15,25,11,22,13,10,22,9,22,8,25,7,24,0,0,0,0,-2,28,-3,28,-3,23,-4,28,-3,27,-4,22,-2,22,-2,21,-1,26,0,26,1,25,2,22,3,22,4,22,5,22,6,27,6,24
823534795,19756757,-6912,3088,-26512,-59,94,823534795,-2,-31,-1,-28,-2,-28,-3,-30,-1,-27,-2,-27,-2,-26,-3,-25,-6,-28,-7,-27,-10,-27,-7,-23,-8,-24,-8,-26,-11,-27,-13,-29,-9,-27,-12,-29,-10,-30,-8,-29,-7,-29,-3,-26,-1,-25,-1,-25,-1,-27,0,-26,0,0,0,0,13,10,-27,11,-27,11,-22,11,-28,13,10,-26,9,-22,9,-21,8,-21,7,-25,6,-26,6,-26,5,-23,5,-24,4,-24,3,-25,2,-28,1,-27,1,-27
823534863,19756757,-6912,3088,-26512,-59,94,823534863,-24,13,10,-28,11,-28,12,-24,11,-27,12,-26,12,-25,13,-25,13,-21,13,-20,13,-20,15,-21,16,-21,17,-22,17,-19,16,-20,17,-22,19,-21,16,-21,16,-21,14,-22,13,-25,13,-25,12,-24,11,-20,8,-21,6,0,0,0,0,-25,0,-25,-1,-27,-2,-25,-1,-24,-1,-26,-1,-26,-1,-25,-1,-23,1,-23,2,-21,2,-26,3,-25,4,-27,5,-27,7,-23,7,-28,13,10,-28,13
823534995,19756757,-6848,3168,-26416,-59,94,823534995,-22,15,-25,14,-25,15,-21,15,-23,14,-23,14,-22,16,-21,15,-18,16,-16,17,-16,17,-19,17,-19,19,-19,20,-15,19,-15,20,-19,21,-17,19,-17,20,-18,18,-18,17,-22,16,-21,15,-22,13,-19,11,-19,13,10,0,0,0,0,-25,4,-24,4,-27,0,-24,3,-24,3,-26,0,-26,1,-25,2,-22,6,-22,5,-21,6,-23,5,-24,7,-24,8,-25,13,10,-21,13,10,-26,11,-26
823535515,19762680,-6752,2992,-26448,-59,94,823535515,21,-14,25,-17,24,-16,20,-15,23,-16,21,-17,21,-18,20,-18,17,-18,15,-17,16,-19,17,-20,17,-20,18,-21,14,-20,15,-21,18,-23,16,-20,16,-20,17,-19,17,-18,21,-18,21,-17,21,-15,18,-12,19,-10,0,0,0,0,24,-5,23,-4,27,-3,23,-4,22,-4,25,-4,25,-3,23,-4,21,-7,21,-6,19,-6,24,-8,23,-9,23,-10,23,-12,20,-11,25,-13,25,-15,22,-14
823535620,19762680,-6944,3136,-26448,-59,94,823535620,-26,5,-30,6,-29,6,-24,5,-26,7,-27,8,-27,9,-25,9,-23,8,-22,8,-22,13,10,-24,12,-24,13,-24,14,-22,11,-23,11,-25,14,-23,11,-25,11,-24,9,-24,9,-27,8,-25,8,-25,6,-21,2,-21,1,0,0,0,0,-22,-4,-23,-6,-28,-7,-24,-7,-23,-6,-25,-6,-25,-6,-25,-5,-22,-4,-22,-4,-22,-3,-26,-1,-26,1,-26,2,-27,2,-24,2,-28,4,-29,5,-26
823535731,19762680,-6944,3136,-26448,-59,94,823535731,-18,21,-21,20,-20,19,-16,21,-19,19,-19,19,-18,20,-17,20,-14,21,-12,21,-11,21,-14,21,-14,22,-13,23,-10,23,-11,23,-14,24,-11,23,-12,23,-13,22,-13,22,-18,19,-18,19,-19,16,-16,16,-17,14,0,0,0,0,-23,8,-23,13,10,-24,8,-22,11,-23,11,-24,7,-24,7,-22,7,-20,12,-20,12,-19,13,-21,11,-21,12,-21,13,-22,15,-18,18,-21,17,-22,18,-18
