local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
801910783,718449586,7648,-9328,-14464,-58,94,801910783,-26,-6,-30,-3,-29,-3,-27,-5,-28,-3,-28,-1,-28,-1,-27,-1,-26,-2,-26,-1,-27,0,-27,3,-28,4,-28,5,-28,3,-29,4,-32,6,-29,2,-30,1,-29,1,-30,-1,-31,0,-30,-1,-29,-2,-26,-7,-26,-7,0,0,0,0,-16,-14,-16,-14,-20,-13,-16,-14,-17,-14,-19,-13,-20,-12,-19,-10,-18,-12,-17,-12,-18,-11,-22,-9,-23,-7,-24,-7,-25,-5,-23,-9,-26,-5,-28,-5,-25,-8
801910875,718449586,7728,-9456,-14448,-59,94,801910875,-7,-33,-7,-29,-7,-29,-8,-33,-7,-27,-8,-28,-9,-27,-8,-26,-11,-29,-13,-29,-15,-29,-12,-25,-14,-26,-15,-27,-18,-29,-18,-29,-17,-30,-18,-31,-16,-32,-14,-32,-14,-33,-11,-31,-9,-31,-7,-30,-7,-32,-4,-32,0,0,0,0,5,-26,5,-27,6,-21,6,-27,5,-26,5,-21,4,-22,4,-21,3,-27,2,-26,1,-27,1,-22,0,-23,-1,-23,-2,-25,-3,-31,-3,-26,-4,-28,-5,-33
801910997,718449586,7728,-9456,-14448,-59,94,801910997,17,-25,20,-23,20,-24,16,-24,19,-23,18,-24,17,-25,17,-24,12,-26,11,-25,13,10,-28,13,-27,12,-28,12,-29,9,-30,9,-31,12,-31,11,-30,12,-30,13,-29,14,-28,18,-27,18,-25,19,-25,18,-23,20,-22,0,0,0,0,18,-13,20,-13,22,-9,19,-13,19,-13,22,-9,21,-10,21,-10,18,-15,18,-15,16,-15,21,-15,19,-15,20,-16,20,-18,17,-20,20,-20,20,-22,17
801911083,718449586,7728,-9456,-14448,-59,94,801911083,19,-19,24,-19,24,-20,20,-21,23,-20,22,-21,20,-22,20,-22,15,-22,15,-22,15,-24,17,-24,17,-24,15,-27,13,-27,14,-28,18,-29,16,-28,16,-28,17,-26,17,-26,22,-25,22,-23,24,-22,21,-20,21,-17,0,0,0,0,20,-8,20,-7,24,-5,21,-7,21,-6,24,-5,23,-5,22,-5,20,-9,20,-9,19,-10,23,-10,23,-12,22,-13,23,-15,20,-16,25,-16,25,-17,21,-18
801911167,718449586,7520,-9328,-14496,-58,94,801911167,13,-27,16,-25,17,-27,13,-27,15,-26,15,-25,14,-26,14,-26,13,10,-28,7,-27,6,-29,8,-27,9,-29,8,-31,5,-30,6,-33,9,-32,7,-33,9,-32,13,10,-31,11,-31,16,-29,16,-27,16,-28,14,-26,16,-25,0,0,0,0,16,-16,17,-16,20,-12,17,-18,17,-17,19,-12,18,-13,18,-14,15,-17,15,-18,14,-17,18,-17,18,-17,17,-18,17,-20,14,-22,17,-23,16,-25
801911285,718449586,7520,-9328,-14496,-59,94,801911285,-25,15,-28,13,-29,14,-24,15,-27,14,-26,15,-26,15,-26,15,-22,17,-21,18,-20,19,-22,18,-22,20,-23,21,-21,21,-22,22,-25,22,-22,22,-24,21,-24,19,-25,19,-29,16,-29,15,-28,14,-26,12,-25,13,10,0,0,0,0,-22,3,-22,3,-25,1,-23,5,-22,4,-25,1,-24,1,-24,2,-22,6,-21,5,-20,7,-25,6,-25,6,-26,7,-26,9,-23,11,-27,11,-28,13,-24
801911418,718449586,7824,-9344,-14368,-59,94,801911418,23,17,27,11,27,12,25,15,27,13,10,27,13,10,27,13,10,26,9,26,11,26,11,28,9,26,5,28,5,29,4,30,7,31,7,32,5,31,9,31,13,10,30,11,30,13,29,13,10,28,12,27,12,25,17,22,17,0,0,0,0,12,20,11,19,14,18,12,21,11,21,14,17,14,16,15,16,14,18,14,18,14,18,18,14,20,14,20,14,22,13,20,17,24
801911533,718449586,7824,-9344,-14368,-58,94,801911533,-24,-19,-27,-16,-27,-15,-25,-18,-25,-14,-26,-13,-26,-13,-26,-11,-27,-15,-27,-14,-28,-11,-28,-7,-29,-6,-30,-6,-30,-10,-32,-10,-33,-7,-31,-11,-32,-13,-30,-14,-31,-14,-29,-12,-29,-13,-29,-14,-25,-18,-24,-19,0,0,0,0,-9,-22,-9,-23,-13,-20,-10,-23,-11,-22,-14,-19,-14,-19,-13,-18,-12,-21,-12,-21,-13,-21,-17,-17,-18,-17,-19,-16,-21,-17,-20,-20,-23,-16,-25,-16,-23,-20
801911642,718449586,7824,-9344,-14368,-59,94,801911642,-21,21,-26,19,-25,19,-20,20,-23,19,-22,20,-21,21,-20,21,-17,22,-16,22,-15,24,-18,23,-17,25,-17,27,-13,26,-14,27,-17,29,-16,27,-16,28,-17,26,-18,26,-22,24,-23,23,-23,21,-21,20,-22,17,0,0,0,0,-21,7,-21,7,-25,3,-22,7,-22,7,-24,4,-24,5,-24,5,-21,9,-20,9,-19,13,10,-23,9,-23,11,-23,12,-25,14,-21,15,-25,15,-25,17,-22
801911762,718449586,7728,-9248,-14432,-59,94,801911762,-5,32,-8,27,-7,29,-5,30,-7,29,-6,28,-4,28,-4,27,-1,29,0,29,2,31,0,27,1,29,2,31,5,31,6,34,2,31,4,35,3,34,2,33,1,34,-4,31,-5,29,-6,30,-6,31,-8,30,0,0,0,0,-14,20,-14,21,-16,15,-16,21,-16,20,-16,16,-15,16,-15,16,-13,22,-13,23,-10,21,-12,20,-11,22,-11,21,-10,23,-8,26,-9,25,-9,26,-8,31
