local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
207971028353,2205556992,-24576,-28642,24795,-57,24261,53240583258368,0,0,23,13,22,8,25,8,24,13,10,24,7,25,4,25,4,25,1,25,6,26,5,28,2,25,2,25,0,27,-2,26,1,29,2,29,-3,31,3,31,3,30,4,30,5,28,4,27,6,27,7,26,11,25,12,0,0,0,0,13,18,12,19,14,16,12,19,12,19,14,14,13,14,14,14,14,17,15,16,15,15,19,11,19,11,19,13,10,21,8,20,12,22,9
812387242,8615521,7648,-9360,-14432,-58,94,812387242,-5,-31,-2,-26,-7,-27,-7,-30,-3,-27,-5,-26,-5,-27,-5,-26,-10,-26,-13,-27,-12,-28,-11,-25,-13,-23,-13,-25,-16,-26,-19,-28,-15,-28,-17,-30,-16,-31,-14,-30,-14,-32,-9,-29,-8,-29,-8,-28,-8,-30,-6,-30,0,0,0,0,8,-25,8,-25,9,-20,8,-26,7,-25,7,-20,6,-20,7,-19,4,-26,5,-25,3,-25,5,-21,2,-22,3,-23,2,-24,-1,-27,-2,-25,-1,-28,-4,-32
812387394,8615582,7648,-9360,-14432,-59,94,812387394,-11,29,-14,21,-16,29,-9,26,-15,26,-11,23,-14,22,-11,24,-11,26,-5,23,1,29,-2,26,-4,29,-4,32,-3,26,-1,35,-2,27,-3,34,-8,32,-9,30,-8,31,-15,29,-9,25,-8,29,-9,29,-13,29,0,0,0,0,-19,15,-20,14,-17,11,-17,20,-16,18,-19,13,-18,14,-20,14,-15,14,-17,17,-14,16,-19,17,-18,15,-17,16,-19,17,-11,21,-12,23,-11,24,-11,28
812387641,8615644,7632,-9504,-14480,-59,94,812387641,12,-25,14,-24,14,-24,11,-26,13,-25,12,-24,11,-24,11,-25,7,-26,5,-26,4,-27,6,-26,6,-27,6,-29,1,-30,2,-31,5,-32,3,-31,4,-31,6,-31,7,-31,13,10,-31,13,-29,13,-28,11,-27,13,-25,0,0,0,0,17,-14,18,-14,21,-10,18,-14,18,-14,19,-10,19,-11,18,-11,16,-16,15,-16,14,-15,16,-15,17,-18,19,-18,16,-20,13,-20,18,-20,17,-22,14
812387795,8615705,7632,-9504,-14480,-59,94,812387795,-16,18,-18,21,-17,23,-15,20,-16,23,-17,22,-17,22,-16,22,-13,19,-11,21,-10,24,-10,25,-9,26,-10,27,-9,24,-10,25,-11,29,-13,26,-15,25,-16,24,-16,23,-18,24,-17,25,-18,25,-16,21,-18,19,0,0,0,0,-18,8,-19,7,-21,13,10,-18,13,10,-18,13,10,-22,11,-20,11,-20,13,10,-17,13,10,-16,9,-17,13,10,-19,14,-20,15,-19,15,-19,16,-16,14
812387893,8615705,7632,-9504,-14480,-59,94,812387893,11,30,12,24,12,24,14,28,12,24,12,23,14,23,13,22,17,25,18,24,20,23,17,19,19,19,19,20,22,23,24,24,23,22,23,25,23,26,21,27,21,29,17,26,15,27,14,26,14,29,11,29,0,0,0,0,-2,26,-2,27,-3,22,-2,27,-2,27,-2,22,-1,21,0,21,1,26,1,25,2,25,3,21,3,22,4,22,6,23,7,27,8,23,13,10,26,11
812388041,8615828,7632,-9504,-14480,-59,94,812388041,5,-26,8,-28,7,-27,4,-28,8,-27,5,-27,5,-27,4,-26,0,-26,0,-27,-2,-28,1,-27,0,-27,-1,-28,-5,-29,-5,-29,-1,-32,-4,-31,-3,-31,-1,-30,0,-31,4,-31,6,-30,7,-30,6,-28,7,-26,0,0,0,0,12,-19,13,-19,17,-16,13,-19,13,-19,16,-16,16,-16,15,-16,11,-20,13,10,-18,13,10,-20,12,-19,12,-21,11,-21,11,-23,8,-24,11,-23,11,-25
812388139,8615828,7632,-9504,-14480,-59,94,812388139,-27,-6,-29,-3,-30,-3,-27,-4,-29,-1,-29,0,-29,0,-28,0,-27,-1,-26,0,-28,2,-28,5,-29,5,-29,6,-28,4,-31,5,-31,7,-33,3,-31,2,-32,0,-31,0,-31,1,-31,0,-31,-2,-30,-6,-28,-8,0,0,0,0,-18,-15,-18,-15,-20,-14,-18,-15,-18,-15,-21,-13,-21,-12,-21,-12,-18,-12,-20,-12,-19,-12,-23,-8,-23,-8,-24,-7,-26,-6,-23,-8,-28,-5,-28,-5,-27,-8
812388289,8615952,7632,-9504,-14480,-59,94,812388289,26,8,29,4,30,3,27,6,28,3,29,1,28,1,28,0,26,2,25,2,27,-1,27,-5,29,-6,31,-5,28,-3,31,-4,32,-6,32,-2,32,-1,31,1,31,2,32,1,30,2,31,2,29,7,28,9,0,0,0,0,16,15,16,16,20,13,16,16,17,15,20,12,20,13,20,12,18,12,18,12,17,12,22,9,23,8,24,9,25,6,22,9,27,6,28,5,26,8
812388387,8615952,7632,-9504,-14480,-59,94,812388387,12,-27,15,-26,15,-26,11,-28,14,-25,12,-26,13,-27,11,-27,6,-28,6,-28,5,-30,7,-28,6,-29,5,-30,2,-32,2,-33,5,-33,3,-34,3,-34,5,-33,6,-33,11,-31,13,-30,14,-30,12,-29,14,-27,0,0,0,0,19,-16,19,-16,21,-11,20,-16,20,-15,21,-11,20,-11,20,-11,17,-18,17,-18,15,-17,19,-16,18,-17,17,-18,17,-20,15,-23,17,-22,18,-24,14,-27
812388538,8616074,7632,-9504,-14480,-59,94,812388538,-25,-13,-27,-9,-27,-9,-24,-11,-26,-8,-27,-6,-26,-6,-25,-5,-26,-7,-25,-7,-28,-5,-27,-2,-27,0,-29,0,-29,-3,-31,-3,-30,0,-32,-4,-32,-5,-31,-6,-31,-7,-30,-6,-29,-6,-29,-8,-26,-12,-26,-13,0,0,0,0,-14,-19,-13,-19,-16,-16,-13,-20,-14,-19,-17,-17,-16,-16,-17,-15,-15,-17,-16,-17,-15,-16,-20,-13,-20,-12,-21,-12,-22,-11,-20,-15,-24,-11,-26,-10,-24,-14
812388635,8616074,7632,-9504,-14480,-59,94,812388635,13,28,14,23,14,23,15,27,14,22,14,22,16,21,15,20,18,23,19,23,21,22,19,18,20,17,21,18,24,21,26,21,24,21,25,23,24,25,23,25,22,27,19,24,18,25,16,25,15,28,13,29,0,0,0,0,0,26,-1,26,0,22,-1,27,0,27,1,21,1,21,1,21,2,25,2,24,4,25,4,21,6,21,7,22,8,22,9,27,13,10,23,12,24,12
812388771,8616175,7632,-9504,-14480,-59,94,812388771,-16,-27,-16,-24,-17,-23,-18,-27,-16,-22,-17,-22,-18,-22,-17,-21,-20,-23,-21,-23,-24,-22,-21,-18,-23,-19,-23,-18,-26,-21,-27,-22,-26,-20,-28,-23,-26,-24,-25,-25,-25,-26,-21,-24,-19,-24,-19,-25,-18,-28,-15,-28,0,0,0,0,-2,-27,-2,-28,-3,-23,-2,-28,-2,-27,-3,-22,-3,-22,-3,-21,-5,-26,-5,-26,-6,-25,-7,-21,-8,-22,-9,-22,-11,-23,-12,-27,-12,-23,-14,-24,-15,-29
812388868,8616175,7632,-9504,-14480,-59,94,812388868,-25,13,10,-26,7,-29,8,-23,9,-27,9,-27,13,10,-25,11,-25,11,-22,11,-19,12,-20,14,-22,15,-23,17,-24,19,-20,16,-22,19,-23,19,-23,19,-24,17,-23,16,-24,15,-28,14,-26,13,-28,12,-25,13,10,-26,9,0,0,0,0,-21,-4,-20,-4,-22,-6,-20,-3,-22,-4,-23,-6,-23,-5,-24,-5,-20,-1,-22,-1,-18,0,-25,-1,-24,0,-25,2,-26,2,-21,3,-26,5,-27
812389027,8616300,7632,-9504,-14480,-59,94,812389027,15,27,16,22,16,24,16,25,15,20,17,21,18,19,17,19,19,22,20,21,23,20,21,16,21,16,24,17,24,21,26,22,25,19,26,21,25,25,23,24,24,25,19,24,19,23,18,24,16,27,14,28,0,0,0,0,3,27,1,27,3,22,2,27,2,25,4,21,3,20,5,20,4,25,4,25,4,24,7,21,9,21,13,10,21,13,10,21,12,25,13,22,14,21
812389125,8616300,7632,-9504,-14480,-59,94,812389125,15,-25,17,-23,17,-25,13,-24,18,-25,15,-24,14,-25,14,-25,9,-26,8,-25,7,-28,9,-26,9,-28,9,-30,4,-29,5,-32,8,-32,7,-32,7,-32,9,-31,13,10,-31,14,-30,15,-27,16,-28,13,-26,16,-25,0,0,0,0,19,-13,19,-13,23,-9,19,-13,20,-12,22,-9,22,-10,21,-11,17,-15,18,-15,15,-15,20,-14,19,-16,19,-16,18,-18,15,-20,19,-21,19,-22,16
812389282,8616401,7632,-9504,-14480,-59,94,812389282,-24,7,-27,13,10,-27,13,10,-23,8,-25,11,-24,11,-24,11,-24,12,-22,11,-21,11,-22,14,-22,15,-22,17,-23,19,-22,16,-22,17,-23,20,-24,17,-25,15,-25,14,-25,14,-27,14,-27,14,-27,13,-26,8,-26,6,0,0,0,0,-21,-5,-20,-4,-24,-4,-21,-5,-20,-4,-24,-2,-23,-2,-22,-2,-20,-3,-21,-2,-20,-2,-23,1,-23,3,-24,3,-25,5,-23,3,-26,7,-27,8
812389381,8616401,7632,-9504,-14480,-59,94,812389381,7,29,7,24,8,25,9,27,8,24,13,10,23,13,10,23,11,21,13,24,14,24,16,24,14,20,15,21,16,21,20,22,21,24,18,22,21,26,20,26,19,26,17,27,15,25,12,25,11,26,13,10,29,9,28,0,0,0,0,-6,24,-7,25,-6,19,-8,25,-7,24,-6,19,-6,20,-4,19,-4,24,-3,24,-2,24,-1,21,1,21,0,20,2,21,3,26,3,23,4
812389530,8616523,7632,-9504,-14480,-59,94,812389530,-2,-31,0,-29,-2,-28,-4,-31,-2,-26,-3,-27,-4,-27,-4,-27,-8,-29,-9,-29,-12,-29,-9,-26,-10,-28,-12,-27,-16,-30,-16,-30,-13,-30,-15,-31,-14,-33,-12,-32,-12,-34,-8,-31,-5,-32,-5,-30,-4,-32,-2,-32,0,0,0,0,13,10,-24,11,-25,12,-19,11,-24,13,10,-24,12,-19,13,10,-19,13,10,-19,7,-25,7,-24,7,-25,6,-21,6,-22,5,-23,4,-24,2,-28,2,-25
812389615,8616523,7632,-9504,-14480,-59,94,812389615,-20,18,-23,17,-23,18,-18,18,-21,18,-21,18,-20,19,-19,19,-16,20,-15,19,-13,21,-16,22,-16,22,-16,25,-12,24,-14,25,-17,27,-15,25,-16,25,-17,23,-18,23,-22,23,-22,21,-22,20,-20,18,-22,17,0,0,0,0,-21,6,-21,6,-24,4,-21,7,-21,7,-24,4,-24,4,-23,5,-20,8,-19,8,-18,8,-23,9,-22,13,10,-22,13,10,-23,12,-19,13,-22,15,-23,16
812390376,8616650,7552,-9344,-14512,-59,94,812390376,-24,-17,-29,-10,-27,-12,-26,-16,-25,-11,-26,-11,-28,-11,-26,-10,-28,-10,-25,-11,-30,-10,-28,-5,-31,-5,-30,-4,-29,-6,-33,-7,-33,-5,-33,-9,-32,-10,-32,-11,-31,-12,-32,-11,-30,-12,-29,-13,-26,-17,-25,-19,0,0,0,0,-12,-21,-13,-21,-16,-19,-12,-22,-14,-21,-15,-18,-16,-19,-17,-18,-15,-19,-16,-19,-14,-18,-20,-16,-20,-14,-20,-15,-22,-13,-20,-17,-23,-13,-25,-14,-23,-17
812390868,8616689,7552,-9264,-14464,-59,94,812390868,-11,26,-15,24,-15,27,-10,26,-13,25,-12,25,-13,25,-12,25,-9,27,-4,25,-2,29,-7,27,-5,28,-5,28,-3,29,-1,31,-6,32,-3,32,-5,32,-6,31,-7,31,-12,30,-12,28,-12,29,-11,27,-13,26,0,0,0,0,-18,16,-19,15,-20,13,-17,17,-19,18,-19,12,-19,12,-19,12,-16,17,-15,16,-14,17,-17,16,-19,18,-16,17,-17,18,-11,21,-15,23,-16,27,-10,25
812391251,8616813,7552,-9264,-14464,-59,94,812391251,1,30,-1,27,1,28,4,28,3,25,0,26,2,27,1,24,6,25,7,25,13,10,25,8,22,9,24,9,26,13,26,14,27,13,10,28,12,29,13,10,29,8,29,8,30,3,29,2,29,2,28,2,29,0,29,0,0,0,0,-8,23,-9,22,-10,19,-8,24,-7,22,-9,19,-8,19,-8,19,-6,24,-5,22,-5,22,-7,20,-7,20,-6,21,-4,23,1,26,-2,24,-1
812391572,8616874,7664,-9312,-14480,-59,94,812391572,13,10,27,13,22,16,24,13,10,25,15,24,15,24,15,20,14,20,16,21,17,24,20,23,19,17,19,17,20,19,22,22,22,23,24,21,23,25,21,26,20,27,20,28,17,25,17,25,16,26,13,28,13,10,29,0,0,0,0,-2,25,-3,25,1,21,-2,26,-1,25,0,22,1,21,0,21,0,24,2,23,2,24,4,21,6,21,6,22,9,22,7,26,11,23,12
812391822,8616912,7744,-9360,-14528,-58,94,812391822,-10,27,-13,24,-12,25,-8,26,-11,24,-11,24,-10,24,-9,24,-5,26,-4,25,-1,26,-5,25,-3,27,-4,28,0,29,0,31,-3,30,-1,30,-4,31,-5,30,-6,30,-11,29,-11,28,-11,27,-10,27,-12,25,0,0,0,0,-16,17,-17,17,-19,13,-15,17,-16,17,-17,13,-18,13,-17,13,-14,18,-14,17,-13,18,-15,16,-15,16,-15,17,-14,20,-12,22,-14,21,-13,24,-9,25
812391926,8616912,7744,-9360,-14528,-59,94,812391926,13,10,-29,12,-25,12,-28,8,-28,12,-26,8,-27,8,-27,7,-27,3,-28,2,-28,2,-30,4,-28,3,-29,1,-31,-2,-31,-2,-33,1,-32,-1,-34,-1,-35,0,-33,1,-34,6,-32,7,-31,9,-30,8,-30,13,10,-29,0,0,0,0,18,-17,17,-16,19,-11,19,-16,19,-16,21,-11,20,-12,18,-13,16,-18,16,-18,14,-19,17,-17,16,-18,15,-19,14,-20,12,-23,15,-22,15,-24
812392168,8617012,7648,-9376,-14432,-59,94,812392168,-10,-32,-14,-22,-14,-26,-13,-28,-14,-25,-12,-23,-13,-24,-13,-25,-16,-26,-18,-25,-22,-23,-19,-18,-22,-19,-21,-22,-24,-21,-25,-25,-23,-23,-24,-28,-19,-28,-21,-30,-19,-31,-17,-28,-15,-26,-17,-25,-16,-30,-13,-31,0,0,0,0,4,-27,4,-28,1,-22,1,-28,1,-28,-2,-22,-2,-22,0,-23,-1,-25,-2,-26,-3,-25,-5,-23,-3,-22,-4,-23,-7,-24,-7,-27,-10,-22,-12,-25,-10,-30
812392474,8617131,7584,-9312,-14496,-59,94,812392474,20,-15,24,-17,23,-16,19,-18,22,-16,21,-18,20,-18,19,-19,17,-18,16,-19,15,-21,18,-21,17,-23,16,-24,15,-23,15,-24,19,-27,16,-23,17,-24,19,-22,19,-23,21,-22,23,-20,24,-19,21,-16,22,-14,0,0,0,0,20,-5,19,-5,24,-3,20,-4,20,-4,23,-2,22,-3,21,-4,19,-7,18,-6,18,-7,22,-7,22,-9,22,-10,23,-11,19,-12,24,-13,24,-14,21,-14
812392559,8617131,7584,-9312,-14496,-59,94,812392559,-22,15,-26,15,-26,15,-21,16,-25,16,-24,17,-23,17,-22,18,-19,18,-19,19,-18,20,-19,20,-20,21,-19,23,-17,22,-17,24,-21,25,-18,23,-20,23,-21,22,-21,22,-25,20,-26,19,-27,18,-23,14,-25,13,0,0,0,0,-21,4,-22,4,-26,1,-22,3,-22,3,-25,1,-25,1,-23,2,-21,5,-21,6,-20,6,-24,5,-24,7,-24,8,-25,13,10,-21,11,-26,11,-26,12,-23
812392663,8617131,7632,-9344,-14432,-59,94,812392663,25,5,27,1,27,1,25,3,26,0,26,-2,26,-2,25,-3,25,-1,24,-1,26,-3,25,-6,25,-7,26,-9,27,-6,28,-6,29,-9,29,-5,29,-5,29,-3,30,-3,29,-3,29,-2,29,-1,27,3,26,5,0,0,0,0,16,14,16,14,19,12,16,15,16,14,19,12,18,11,18,13,10,17,11,17,11,17,13,10,20,7,21,6,22,5,23,5,22,7,24,4,26,3
812392776,8617131,7632,-9344,-14432,-59,94,812392776,17,19,20,16,21,16,19,17,20,15,21,13,21,13,21,12,20,15,21,13,23,13,23,9,24,8,26,8,25,11,27,12,28,9,27,13,27,14,25,16,26,16,25,15,24,14,23,15,20,18,19,20,0,0,0,0,5,21,4,22,8,20,6,21,5,22,9,19,9,19,9,17,7,19,8,19,9,19,12,17,13,16,14,16,16,16,13,19,18,16,20,17,17,20
812392895,8617131,7536,-9104,-14496,-59,94,812392895,-20,-23,-22,-19,-22,-19,-22,-22,-20,-17,-21,-17,-22,-17,-22,-16,-24,-19,-24,-18,-26,-16,-24,-12,-26,-12,-27,-12,-30,-15,-30,-15,-30,-13,-30,-17,-30,-18,-28,-19,-28,-21,-26,-18,-25,-19,-24,-19,-22,-23,-21,-24,0,0,0,0,-6,-26,-6,-26,-8,-22,-6,-26,-7,-25,-9,-21,-9,-21,-9,-20,-9,-24,-9,-23,-10,-23,-12,-18,-13,-19,-13,-19,-15,-19,-16,-24,-18,-19,-19,-21,-18,-24
812393279,8617412,7616,-9520,-14464,-59,94,812393279,-6,30,-8,27,-7,26,-3,30,-6,27,-7,27,-5,28,-4,27,-1,29,2,29,5,29,3,27,3,28,1,29,6,32,6,32,2,33,5,33,3,34,2,33,0,34,-5,32,-5,32,-5,31,-4,31,-6,29,0,0,0,0,-15,21,-16,20,-17,17,-14,22,-14,21,-16,17,-15,17,-15,15,-13,22,-11,21,-11,21,-13,19,-13,20,-12,20,-12,22,-9,27,-8,25,-8,26,-5,31
812393398,8617412,7616,-9520,-14464,-59,94,812393398,-8,-28,-4,-27,-4,-30,-8,-28,-6,-28,-8,-26,-9,-25,-10,-26,-14,-24,-13,-25,-14,-27,-10,-25,-10,-25,-15,-26,-18,-25,-20,-28,-15,-28,-20,-29,-20,-29,-18,-27,-17,-30,-13,-29,-9,-29,-6,-32,-8,-29,-6,-30,0,0,0,0,4,-25,5,-25,13,10,-19,8,-25,8,-24,13,10,-19,9,-19,8,-20,3,-24,3,-25,3,-23,4,-24,1,-24,0,-23,-1,-24,-1,-26,2,-27,0,-27
812393501,8617412,7776,-9424,-14496,-59,94,812393501,-22,12,-27,13,-27,13,-22,13,-25,13,-25,14,-24,14,-23,15,-20,15,-19,15,-19,18,-20,19,-20,20,-21,22,-17,20,-19,21,-22,23,-21,21,-21,21,-22,19,-23,19,-25,18,-26,18,-26,17,-23,14,-25,12,0,0,0,0,-21,-1,-21,-1,-24,-2,-22,0,-21,0,-24,-1,-24,-1,-23,-1,-21,2,-21,2,-20,3,-25,3,-25,4,-25,5,-25,7,-22,8,-26,13,10,-27,11,-22
812393583,8617412,7776,-9424,-14496,-59,94,812393583,-10,28,-13,25,-13,27,-8,28,-12,25,-11,26,-10,26,-9,26,-5,28,-3,27,-1,29,-5,27,-4,28,-3,31,1,30,1,32,-3,32,-1,34,-2,33,-4,32,-4,33,-9,31,-11,30,-11,30,-10,29,-12,28,0,0,0,0,-18,17,-19,17,-21,12,-19,17,-18,17,-21,12,-19,13,-19,13,-16,18,-16,18,-14,18,-17,17,-17,18,-16,18,-16,20,-13,23,-15,23,-15,24,-12,28
812393680,8617412,7776,-9424,-14496,-59,94,812393680,25,7,29,4,29,4,26,5,28,3,28,2,28,1,27,0,26,2,26,0,26,-2,27,-5,28,-6,29,-6,29,-4,29,-4,32,-7,30,-2,31,-1,30,0,31,1,32,1,31,0,30,1,28,5,27,7,0,0,0,0,15,14,15,15,19,14,16,14,16,14,20,13,19,13,19,13,17,13,17,12,16,11,21,13,10,21,9,23,8,24,8,21,9,27,5,28,6,24
812393762,8617412,7776,-9424,-14496,-59,94,812393762,-23,-15,-25,-11,-26,-12,-23,-13,-25,-10,-25,-9,-24,-9,-25,-8,-25,-9,-25,-9,-27,-8,-26,-4,-26,-4,-29,-4,-28,-6,-30,-6,-31,-4,-31,-8,-30,-8,-29,-10,-29,-11,-28,-9,-27,-9,-27,-12,-25,-15,-23,-16,0,0,0,0,-11,-19,-11,-20,-14,-17,-11,-21,-12,-20,-14,-17,-14,-17,-14,-16,-13,-17,-13,-17,-13,-17,-18,-14,-18,-13,-18,-13,-21,-13,-18,-15,-23,-13,-24,-13,-21,-17
812394287,8617759,7568,-9488,-14528,-59,94,812394287,-13,27,-14,22,-16,22,-12,28,-12,22,-12,23,-11,24,-9,23,-7,26,-8,29,-4,29,-9,25,-7,29,-5,27,-3,31,-4,31,-6,32,-4,32,-5,32,-7,32,-7,33,-11,29,-13,28,-15,28,-14,27,-14,25,0,0,0,0,-20,16,-20,15,-21,13,10,-21,14,-19,14,-19,13,10,-21,9,-18,9,-20,17,-17,15,-17,17,-17,15,-16,15,-17,16,-15,19,-14,23,-15,21,-15,22
812394358,8617759,7568,-9488,-14528,-59,94,812394358,21,-16,25,-14,23,-18,21,-15,23,-16,24,-16,20,-17,20,-18,18,-19,15,-17,14,-22,18,-22,18,-22,18,-25,16,-22,16,-25,18,-25,18,-24,19,-23,18,-22,20,-22,24,-21,23,-19,24,-18,22,-17,23,-15,0,0,0,0,20,-3,21,-3,24,0,20,-4,21,-4,24,-1,23,-3,22,-2,19,-6,21,-7,18,-5,22,-6,23,-7,22,-9,22,-9,19,-10,25,-12,24,-13,22,-16
